Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy,Test Accuracy
1,13.381632804870605,3104.53955078125,0.8574198096580895,0.8547413793103448,0.8537616229923922
2,3065.850830078125,791.4602661132812,0.6261015156855834,0.6314655172413793,0.6238377007607777
3,824.4366455078125,1719.1072998046875,0.5557807543179415,0.5521551724137931,0.5511411665257819
4,1590.39599609375,1326.46044921875,0.6031899894254494,0.6125,0.6136939983093829
5,1212.9443359375,176.5553741455078,0.7450652097285866,0.7482758620689656,0.7565511411665258
6,160.65682983398438,36.15750503540039,0.8554811420514629,0.853448275862069,0.8516483516483516
7,40.19621658325195,43.378814697265625,0.849841381741276,0.8448275862068966,0.8410819949281487
8,50.14185333251953,39.40953826904297,0.8514275643285161,0.8474137931034482,0.8440405748098055
9,44.574256896972656,30.31102180480957,0.8548642932675361,0.8508620689655172,0.8508030431107354
10,32.20112228393555,17.862699508666992,0.8570673246387028,0.8547413793103448,0.8533389687235841
11,16.589534759521484,24.31686019897461,0.8194395488191751,0.8103448275862069,0.8114961961115807
12,21.336668014526367,16.94574737548828,0.8471977440958759,0.8400862068965518,0.8368554522400676
13,13.888276100158691,15.918485641479492,0.8565385971096229,0.8543103448275862,0.8533389687235841
14,13.489107131958008,14.618760108947754,0.8569792033838561,0.8547413793103448,0.8541842772612004
15,12.851481437683105,12.580541610717773,0.8566267183644695,0.8530172413793103,0.8533389687235841
16,10.96488094329834,20.40736198425293,0.8438491364117024,0.8439655172413794,0.8377007607776839
17,18.716793060302734,25.48192596435547,0.8401480437081424,0.8362068965517241,0.8326289095519864
18,20.671377182006836,17.312314987182617,0.8551286570320762,0.853448275862069,0.852916314454776
19,17.363632202148438,18.303651809692383,0.8572435671483962,0.8538793103448276,0.8533389687235841
20,18.00144386291504,14.403532028198242,0.8568029608741629,0.8538793103448276,0.8537616229923922
21,13.988166809082031,10.169503211975098,0.8568029608741629,0.8538793103448276,0.8537616229923922
22,9.938813209533691,7.012710094451904,0.8564504758547762,0.8538793103448276,0.8537616229923922
23,7.9907732009887695,5.2005839347839355,0.8569792033838561,0.853448275862069,0.852916314454776
24,6.566547393798828,4.062225341796875,0.8564504758547762,0.8538793103448276,0.8533389687235841
25,5.368443012237549,3.0186164379119873,0.8564504758547762,0.8538793103448276,0.8533389687235841
26,4.303420066833496,2.023782730102539,0.8567148396193162,0.8538793103448276,0.8537616229923922
27,3.3411808013916016,1.3293280601501465,0.8539830807190695,0.85,0.8486897717666948
28,2.697084665298462,0.9651819467544556,0.8531899894254494,0.8474137931034482,0.8461538461538461
29,2.1977219581604004,0.4432496130466461,0.8575079309129362,0.8530172413793103,0.852916314454776
30,1.6584347486495972,0.3992922306060791,0.8572435671483962,0.8530172413793103,0.8537616229923922
31,1.4185525178909302,0.3879673182964325,0.8571554458935495,0.8543103448275862,0.8537616229923922
32,1.1869999170303345,0.38151273131370544,0.8569792033838561,0.8543103448275862,0.8537616229923922
33,1.0053257942199707,0.3742356598377228,0.8564504758547762,0.8538793103448276,0.8533389687235841
34,0.8622707724571228,0.44427725672721863,0.8527493831512161,0.8530172413793103,0.8486897717666948
35,0.8553853631019592,0.37529194355010986,0.8572435671483962,0.8547413793103448,0.8537616229923922
36,0.711650013923645,0.37648463249206543,0.8572435671483962,0.8547413793103448,0.8537616229923922
37,0.6843615174293518,0.38035234808921814,0.8571554458935495,0.8547413793103448,0.8533389687235841
38,0.7215343117713928,0.3760066032409668,0.8573316884032428,0.8547413793103448,0.8533389687235841
39,0.5955252647399902,0.4218427240848541,0.8571554458935495,0.8543103448275862,0.852916314454776
40,0.9554828405380249,0.6727532148361206,0.8547761720126894,0.8521551724137931,0.8524936601859678
41,0.6699286699295044,0.36748313903808594,0.8575079309129362,0.8543103448275862,0.8537616229923922
42,0.5105703473091125,0.3548675775527954,0.8575960521677829,0.8547413793103448,0.8537616229923922
43,0.49399468302726746,0.3541830778121948,0.8574198096580895,0.8547413793103448,0.8537616229923922
44,0.4739890694618225,0.3543471097946167,0.8571554458935495,0.8547413793103448,0.8537616229923922
45,0.4648725390434265,0.35179874300956726,0.8568910821290096,0.8543103448275862,0.8537616229923922
46,0.44921961426734924,0.3520132005214691,0.8566267183644695,0.8543103448275862,0.8537616229923922
47,0.44600942730903625,0.3529101610183716,0.8573316884032428,0.8547413793103448,0.8537616229923922
48,0.43464455008506775,0.3510865867137909,0.8635001762425097,0.8599137931034483,0.8588334742180896
49,0.4314116835594177,0.34723448753356934,0.8635001762425097,0.8599137931034483,0.8588334742180896
50,0.4271209239959717,0.34481146931648254,0.8591822347550229,0.8560344827586207,0.8550295857988166
51,0.42054927349090576,0.34391045570373535,0.8590941135001763,0.8560344827586207,0.8550295857988166
52,0.4133361577987671,0.34187477827072144,0.8591822347550229,0.8560344827586207,0.8550295857988166
53,0.40271103382110596,0.34113574028015137,0.8593584772647163,0.8560344827586207,0.8550295857988166
54,0.39526718854904175,0.34350717067718506,0.8592703560098696,0.8560344827586207,0.8550295857988166
55,0.38972049951553345,0.3436598777770996,0.8592703560098696,0.8560344827586207,0.8550295857988166
56,0.38315731287002563,0.34258997440338135,0.8593584772647163,0.8560344827586207,0.8550295857988166
57,0.3768501877784729,0.34562575817108154,0.8590059922453296,0.8560344827586207,0.8546069315300084
58,0.38235098123550415,0.34524229168891907,0.8592703560098696,0.8560344827586207,0.8550295857988166
59,0.3715228736400604,0.34338077902793884,0.8590941135001763,0.8560344827586207,0.8550295857988166
60,0.37038564682006836,0.34662064909935,0.8591822347550229,0.8560344827586207,0.8550295857988166
61,0.3679608106613159,0.345866322517395,0.8591822347550229,0.8560344827586207,0.8550295857988166
62,0.3652629554271698,0.34236639738082886,0.8606802960874163,0.8573275862068965,0.8562975486052409
63,0.3632936477661133,0.344134658575058,0.860768417342263,0.8573275862068965,0.8562975486052409
64,0.3593337833881378,0.34455713629722595,0.8600634473034896,0.8573275862068965,0.8554522400676247
65,0.3579610288143158,0.34201207756996155,0.8603278110680296,0.8573275862068965,0.8550295857988166
66,0.35638371109962463,0.34252965450286865,0.8603278110680296,0.8573275862068965,0.8550295857988166
67,0.35490933060646057,0.3444863557815552,0.8603278110680296,0.8573275862068965,0.8546069315300084
68,0.3541187047958374,0.3434121608734131,0.8603278110680296,0.8573275862068965,0.8546069315300084
69,0.35271453857421875,0.3424874544143677,0.8603278110680296,0.8573275862068965,0.8550295857988166
70,0.35213175415992737,0.34446024894714355,0.8603278110680296,0.8573275862068965,0.8550295857988166
71,0.3508572578430176,0.3439885973930359,0.8608565385971096,0.8573275862068965,0.8558748943364328
72,0.35011085867881775,0.34186697006225586,0.860768417342263,0.8573275862068965,0.8558748943364328
73,0.34972235560417175,0.34298020601272583,0.8605921748325697,0.8573275862068965,0.8558748943364328
74,0.34877076745033264,0.34312835335731506,0.8590059922453296,0.8560344827586207,0.8546069315300084
75,0.34883666038513184,0.3414411246776581,0.8591822347550229,0.8560344827586207,0.8546069315300084
76,0.34755948185920715,0.3421114981174469,0.8531899894254494,0.8508620689655172,0.849535080304311
77,0.3466213047504425,0.3427651524543762,0.853013746915756,0.8508620689655172,0.849535080304311
78,0.34609001874923706,0.3418518602848053,0.8573316884032428,0.8547413793103448,0.8533389687235841
79,0.3454521596431732,0.34215793013572693,0.8572435671483962,0.8547413793103448,0.8537616229923922
80,0.34500807523727417,0.34291303157806396,0.8573316884032428,0.8547413793103448,0.8537616229923922
81,0.3448528051376343,0.3423447906970978,0.8573316884032428,0.8547413793103448,0.8537616229923922
82,0.34464824199676514,0.34227225184440613,0.8574198096580895,0.8547413793103448,0.8537616229923922
83,0.34443169832229614,0.3429938554763794,0.8575079309129362,0.8543103448275862,0.8537616229923922
