Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy,Test Accuracy
87,156.62184143066406,3972.52197265625,0.8344201621431089,0.8258620689655173,0.8296703296703297
88,149.81532287597656,3976.443115234375,0.8245505816002819,0.8129310344827586,0.8178360101437024
89,142.99020385742188,3980.935302734375,0.8219950652097285,0.8086206896551724,0.8182586644125106
90,138.45619201660156,3981.24658203125,0.8208494888967219,0.8060344827586207,0.8186813186813187
91,131.26890563964844,3991.93115234375,0.8294853718716955,0.8176724137931034,0.8275570583262891
92,126.4035873413086,4009.2138671875,0.835741980965809,0.8271551724137931,0.834742180896027
93,121.60330200195312,4028.64697265625,0.8366231935142756,0.8267241379310345,0.8364327979712595
94,116.7496337890625,4049.644287109375,0.837328163553049,0.8297413793103449,0.8372781065088757
95,112.80292510986328,4068.91552734375,0.8386499823757491,0.8301724137931035,0.8377007607776839
96,109.3735580444336,4079.81591796875,0.839971801198449,0.8310344827586207,0.8372781065088757
97,105.76258087158203,4083.154296875,0.8400599224532957,0.8310344827586207,0.8368554522400676
98,101.73828887939453,4084.37451171875,0.8398836799436024,0.8306034482758621,0.8360101437024514
99,98.92881774902344,4082.229736328125,0.8401480437081424,0.8314655172413793,0.8364327979712595
100,96.81342315673828,4015.416259765625,0.8400599224532957,0.8314655172413793,0.838123415046492
101,94.01911926269531,3959.5654296875,0.8394430736693691,0.8310344827586207,0.8385460693153001
102,92.5308837890625,3916.387939453125,0.8396193161790624,0.8306034482758621,0.8385460693153001
103,90.76252746582031,3880.427490234375,0.838914346140289,0.8301724137931035,0.8372781065088757
104,88.6307144165039,3850.076171875,0.8388262248854423,0.8306034482758621,0.838123415046492
105,86.4273452758789,3825.071044921875,0.837328163553049,0.8293103448275863,0.834742180896027
106,83.92622375488281,3805.778076171875,0.8369756785336623,0.8293103448275863,0.8326289095519864
107,81.4256591796875,3791.598388671875,0.837592527317589,0.8288793103448275,0.8317836010143702
108,79.53858947753906,3781.229248046875,0.838385618611209,0.8297413793103449,0.8326289095519864
109,77.32228088378906,3778.072509765625,0.8379450123369757,0.8288793103448275,0.8334742180896028
110,75.01932525634766,3781.791015625,0.8395311949242157,0.8275862068965517,0.834742180896027
111,73.09547424316406,3791.07421875,0.840236164962989,0.8310344827586207,0.8372781065088757
112,71.1644058227539,3805.77978515625,0.8409411350017624,0.8306034482758621,0.8372781065088757
113,69.16524505615234,3821.99560546875,0.8410292562566091,0.8306034482758621,0.8372781065088757
114,67.12071228027344,3839.520751953125,0.841293620021149,0.8323275862068965,0.8368554522400676
115,65.1164321899414,3857.902587890625,0.8419104688050758,0.8331896551724138,0.838123415046492
116,63.218013763427734,3877.225341796875,0.8427035600986958,0.834051724137931,0.8393913778529163
117,61.49756622314453,3897.37109375,0.8430560451180825,0.8353448275862069,0.8393913778529163
118,59.71623992919922,3918.185302734375,0.8442897426859358,0.8349137931034483,0.8393913778529163
119,58.294403076171875,3938.30810546875,0.8442016214310892,0.8353448275862069,0.8393913778529163
120,56.35285949707031,3958.22119140625,0.8439372576665491,0.8357758620689655,0.8389687235841082
121,54.85139083862305,3976.946044921875,0.8427916813535424,0.834051724137931,0.8377007607776839
122,54.30686950683594,3999.924560546875,0.8430560451180825,0.8336206896551724,0.8372781065088757
123,52.59852981567383,4021.879638671875,0.8415579837856891,0.8323275862068965,0.8372781065088757
124,51.4027099609375,4034.8232421875,0.8425273175890025,0.8331896551724138,0.8377007607776839
125,49.99770736694336,4039.776611328125,0.8434085301374692,0.8357758620689655,0.838123415046492
126,48.864540100097656,3989.296630859375,0.8433204088826225,0.8349137931034483,0.838123415046492
127,47.017333984375,3946.166015625,0.8431441663729291,0.8353448275862069,0.8385460693153001
128,46.04753494262695,3905.794921875,0.8437610151568559,0.8357758620689655,0.8389687235841082
129,44.81243896484375,3871.13134765625,0.8447303489601692,0.8357758620689655,0.8393913778529163
130,43.82489776611328,3841.453857421875,0.8486076841734226,0.8387931034482758,0.8415046491969569
131,42.940189361572266,3818.37939453125,0.849048290447656,0.8379310344827586,0.8410819949281487
132,42.25634002685547,3793.71240234375,0.8482551991540359,0.8383620689655172,0.8423499577345731
133,41.34922409057617,3777.063720703125,0.8476383503701093,0.8370689655172414,0.8415046491969569
134,40.59770202636719,3767.784423828125,0.8467571378216425,0.8357758620689655,0.8410819949281487
135,39.84975814819336,3764.965087890625,0.8482551991540359,0.8370689655172414,0.8440405748098055
136,39.049800872802734,3767.012451171875,0.8484314416637293,0.8375,0.8440405748098055
137,38.38257598876953,3774.904296875,0.8479908353894959,0.8366379310344828,0.8436179205409975
138,37.713497161865234,3786.60302734375,0.8480789566443426,0.8362068965517241,0.8436179205409975
139,36.94091796875,3803.18798828125,0.8476383503701093,0.8362068965517241,0.8440405748098055
140,36.26286697387695,3822.443603515625,0.8479908353894959,0.8357758620689655,0.8440405748098055
141,35.55406951904297,3832.093017578125,0.848519562918576,0.8362068965517241,0.8444632290786137
142,34.76214599609375,3837.57421875,0.8484314416637293,0.8366379310344828,0.8444632290786137
143,34.099952697753906,3839.1552734375,0.8484314416637293,0.8362068965517241,0.8448858833474218
144,33.39701843261719,3837.568603515625,0.8473739866055693,0.8344827586206897,0.8423499577345731
145,32.73033905029297,3830.630126953125,0.849048290447656,0.8357758620689655,0.8448858833474218
146,31.94876480102539,3817.0361328125,0.8486076841734226,0.8370689655172414,0.8444632290786137
147,31.473796844482422,3819.526611328125,0.8499295029961227,0.8375,0.8457311918850381
148,30.91989517211914,3831.354248046875,0.8500176242509694,0.8383620689655172,0.8461538461538461
149,30.315818786621094,3850.91455078125,0.848783926683116,0.8370689655172414,0.8465765004226543
150,30.409683227539062,3753.666748046875,0.8481670778991893,0.8370689655172414,0.8465765004226543
151,29.337860107421875,3668.924072265625,0.8481670778991893,0.8370689655172414,0.8461538461538461
152,28.899410247802734,3600.901611328125,0.8479908353894959,0.8375,0.8461538461538461
153,28.39824676513672,3559.322509765625,0.8459640465280226,0.8344827586206897,0.8431952662721893
154,27.933944702148438,3542.270263671875,0.8503701092703561,0.8396551724137931,0.8461538461538461
155,27.36681365966797,3528.267578125,0.8497532604864293,0.8392241379310345,0.8465765004226543
156,26.848615646362305,3516.74072265625,0.8491364117025026,0.8392241379310345,0.8465765004226543
157,26.550878524780273,3508.65087890625,0.8494888967218893,0.8379310344827586,0.8469991546914624
158,25.872758865356445,3504.40771484375,0.850105745505816,0.8379310344827586,0.8469991546914624
159,25.328962326049805,3502.087646484375,0.8502819880155094,0.8396551724137931,0.8469991546914624
160,24.783483505249023,3496.8974609375,0.849048290447656,0.8375,0.8440405748098055
161,24.339399337768555,3490.17724609375,0.850634473034896,0.8405172413793104,0.8469991546914624
162,23.824462890625,3481.708740234375,0.8509869580542827,0.840948275862069,0.8469991546914624
163,23.36448097229004,3476.821044921875,0.850898836799436,0.840948275862069,0.8469991546914624
164,22.936967849731445,3474.572509765625,0.8509869580542827,0.8413793103448276,0.8469991546914624
165,22.379323959350586,3475.169921875,0.8510750793091294,0.8387931034482758,0.8448858833474218
166,21.92993927001953,3472.084228515625,0.8524850193866761,0.840948275862069,0.8469991546914624
167,21.507972717285156,3466.6123046875,0.851691928093056,0.8413793103448276,0.8474218089602705
168,21.071781158447266,3459.943603515625,0.8504582305252026,0.840948275862069,0.8469991546914624
169,20.665794372558594,3451.7255859375,0.849577017976736,0.8379310344827586,0.8448858833474218
170,20.273025512695312,3448.56103515625,0.8504582305252026,0.840948275862069,0.8474218089602705
171,19.856534957885742,3450.012451171875,0.850634473034896,0.8400862068965518,0.8474218089602705
172,19.347484588623047,3453.08837890625,0.8529256256609095,0.8418103448275862,0.8469991546914624
173,18.95464515686035,3454.139404296875,0.8525731406415228,0.8413793103448276,0.8469991546914624
174,18.651968002319336,3453.1728515625,0.850105745505816,0.8383620689655172,0.8440405748098055
175,18.440622329711914,3451.099853515625,0.8531018681706027,0.8418103448275862,0.8465765004226543
176,18.27669906616211,3445.614990234375,0.8529256256609095,0.8422413793103448,0.8465765004226543
177,18.067232131958008,3440.793212890625,0.8534543531899894,0.8426724137931034,0.8469991546914624
178,17.91639518737793,3436.135986328125,0.8538068382093761,0.8422413793103448,0.8465765004226543
179,17.765125274658203,3432.51123046875,0.8539830807190695,0.8422413793103448,0.8457311918850381
180,17.574092864990234,3429.5244140625,0.8538068382093761,0.8418103448275862,0.8461538461538461
181,17.36060905456543,3426.612060546875,0.8543355657384561,0.8422413793103448,0.8461538461538461
182,17.151058197021484,3423.55517578125,0.8545999295029961,0.843103448275862,0.8465765004226543
183,16.950937271118164,3423.892822265625,0.8548642932675361,0.8439655172413794,0.8465765004226543
184,16.745315551757812,3423.3125,0.8543355657384561,0.8448275862068966,0.8465765004226543
185,16.572065353393555,3420.63671875,0.8522206556221361,0.8422413793103448,0.8423499577345731
186,16.488332748413086,3417.996826171875,0.8543355657384561,0.844396551724138,0.8474218089602705
187,16.191482543945312,3414.986572265625,0.8524850193866761,0.8418103448275862,0.8469991546914624
188,16.054344177246094,3412.67431640625,0.8528375044060628,0.8422413793103448,0.8469991546914624
189,15.883759498596191,3411.419921875,0.8531018681706027,0.8422413793103448,0.8469991546914624
190,15.699684143066406,3411.178955078125,0.8536305956996828,0.8435344827586206,0.8478444632290786
191,15.524992942810059,3411.94384765625,0.8531899894254494,0.8435344827586206,0.8461538461538461
192,15.366802215576172,3412.4072265625,0.8510750793091294,0.8413793103448276,0.8427726120033813
193,15.270477294921875,3411.952392578125,0.8527493831512161,0.8439655172413794,0.8469991546914624
194,15.077531814575195,3410.890625,0.8540712019739161,0.8452586206896552,0.8478444632290786
195,14.916007995605469,3410.028564453125,0.8545999295029961,0.8448275862068966,0.8478444632290786
196,14.764815330505371,3409.826171875,0.8538949594642228,0.8452586206896552,0.8486897717666948
197,14.635537147521973,3409.588134765625,0.8536305956996828,0.8448275862068966,0.8486897717666948
198,14.500981330871582,3409.271240234375,0.853013746915756,0.8452586206896552,0.8486897717666948
199,14.372363090515137,3407.115966796875,0.8531018681706027,0.8448275862068966,0.8486897717666948
200,14.211750984191895,3405.31884765625,0.8535424744448361,0.8448275862068966,0.8486897717666948
201,14.045369148254395,3403.391357421875,0.8542474444836095,0.8456896551724138,0.8482671174978867
202,13.848869323730469,3401.392578125,0.853013746915756,0.8448275862068966,0.8448858833474218
203,13.872390747070312,3401.927734375,0.8545999295029961,0.846551724137931,0.8486897717666948
204,13.577718734741211,3403.307861328125,0.8533662319351427,0.8456896551724138,0.8486897717666948
205,13.469714164733887,3405.27685546875,0.8545118082481494,0.846551724137931,0.8486897717666948
206,13.34446907043457,3407.672119140625,0.8551286570320762,0.8474137931034482,0.8486897717666948
207,13.207924842834473,3409.965087890625,0.8540712019739161,0.846551724137931,0.8482671174978867
208,13.066123962402344,3412.1943359375,0.8531018681706027,0.8456896551724138,0.8482671174978867
209,12.932572364807129,3413.033447265625,0.8526612618963694,0.8461206896551724,0.8486897717666948
210,12.7831449508667,3413.567138671875,0.8520444131124427,0.844396551724138,0.8453085376162299
211,12.755496978759766,3417.482421875,0.8541593232287628,0.8461206896551724,0.8482671174978867
212,12.550267219543457,3421.853271484375,0.8542474444836095,0.8461206896551724,0.8482671174978867
213,12.447356224060059,3426.22705078125,0.8545999295029961,0.8461206896551724,0.8478444632290786
214,12.325648307800293,3430.818359375,0.8551286570320762,0.8469827586206896,0.8478444632290786
215,12.210488319396973,3436.28759765625,0.8551286570320762,0.846551724137931,0.8478444632290786
216,12.074984550476074,3441.894287109375,0.8553930207966162,0.846551724137931,0.8478444632290786
217,11.95596694946289,3446.157958984375,0.8543355657384561,0.8452586206896552,0.8478444632290786
218,11.84277057647705,3448.553955078125,0.8556573845611561,0.8461206896551724,0.8482671174978867
219,11.701539039611816,3451.107421875,0.8562742333450828,0.846551724137931,0.8474218089602705
220,11.57849407196045,3454.334228515625,0.8537187169545294,0.8435344827586206,0.8436179205409975
221,11.754820823669434,3454.371337890625,0.8557455058160028,0.8461206896551724,0.8474218089602705
222,11.451814651489258,3455.154541015625,0.8556573845611561,0.8456896551724138,0.8478444632290786
223,11.430730819702148,3457.128662109375,0.8557455058160028,0.8461206896551724,0.8474218089602705
224,11.3948392868042,3460.8115234375,0.8558336270708495,0.8482758620689655,0.8474218089602705
225,11.34335708618164,3465.6064453125,0.8555692633063094,0.8482758620689655,0.8474218089602705
226,11.335074424743652,3466.482421875,0.8562742333450828,0.8482758620689655,0.8474218089602705
227,11.195721626281738,3468.80224609375,0.8564504758547762,0.8482758620689655,0.8474218089602705
228,11.142313957214355,3474.508544921875,0.8563623545999295,0.8478448275862069,0.8474218089602705
229,11.016202926635742,3481.249267578125,0.8561861120902362,0.8474137931034482,0.8478444632290786
230,10.924772262573242,3487.59912109375,0.8560098695805428,0.8474137931034482,0.8469991546914624
231,10.844493865966797,3485.703369140625,0.8543355657384561,0.844396551724138,0.8453085376162299
232,10.737222671508789,3482.461181640625,0.8553048995417695,0.8456896551724138,0.8469991546914624
233,10.692275047302246,3478.88818359375,0.8560098695805428,0.8461206896551724,0.8478444632290786
234,10.62881088256836,3476.807373046875,0.8575079309129362,0.8482758620689655,0.8478444632290786
235,10.568038940429688,3476.58740234375,0.8573316884032428,0.8482758620689655,0.8478444632290786
236,10.501127243041992,3476.873291015625,0.8568029608741629,0.8474137931034482,0.8478444632290786
237,10.415655136108398,3477.6162109375,0.8567148396193162,0.8478448275862069,0.8478444632290786
238,10.322818756103516,3479.293212890625,0.8553930207966162,0.8435344827586206,0.8444632290786137
239,10.288573265075684,3481.012451171875,0.8574198096580895,0.8482758620689655,0.8478444632290786
240,10.200495719909668,3483.058349609375,0.8574198096580895,0.8482758620689655,0.8474218089602705
241,10.179821968078613,3486.918701171875,0.8575960521677829,0.8482758620689655,0.8474218089602705
242,10.105245590209961,3491.334716796875,0.8571554458935495,0.8478448275862069,0.8474218089602705
243,10.034640312194824,3495.80419921875,0.8568029608741629,0.8478448275862069,0.8474218089602705
244,9.948969841003418,3499.47021484375,0.8569792033838561,0.8474137931034482,0.8474218089602705
245,9.855947494506836,3502.217529296875,0.8560979908353895,0.8461206896551724,0.8474218089602705
246,9.765469551086426,3504.657470703125,0.8560979908353895,0.8461206896551724,0.8474218089602705
247,9.674772262573242,3497.451171875,0.8575960521677829,0.8482758620689655,0.8469991546914624
248,9.581441879272461,3491.545166015625,0.8573316884032428,0.8478448275862069,0.8465765004226543
249,9.488088607788086,3487.400146484375,0.8553930207966162,0.8448275862068966,0.8431952662721893
250,9.6201171875,3484.655517578125,0.8567148396193162,0.8478448275862069,0.8474218089602705
251,9.376179695129395,3483.827392578125,0.8567148396193162,0.8482758620689655,0.8478444632290786
252,9.340113639831543,3486.830078125,0.8568910821290096,0.8478448275862069,0.8474218089602705
253,9.284097671508789,3490.81982421875,0.8555692633063094,0.8469827586206896,0.8474218089602705
254,9.22246265411377,3492.519775390625,0.8553930207966162,0.8469827586206896,0.8474218089602705
255,9.154842376708984,3491.556396484375,0.8568029608741629,0.8482758620689655,0.8474218089602705
256,9.075460433959961,3485.640869140625,0.8568910821290096,0.8474137931034482,0.8474218089602705
257,8.997268676757812,3475.22412109375,0.8553048995417695,0.846551724137931,0.8474218089602705
258,8.93198013305664,3468.099609375,0.8559217483256961,0.846551724137931,0.8474218089602705
259,8.855057716369629,3463.51611328125,0.8537187169545294,0.843103448275862,0.8444632290786137
260,8.888583183288574,3460.223388671875,0.8554811420514629,0.8456896551724138,0.8474218089602705
261,8.733436584472656,3458.42431640625,0.8547761720126894,0.844396551724138,0.8474218089602705
262,8.68835735321045,3457.688720703125,0.8554811420514629,0.844396551724138,0.8478444632290786
263,8.64312744140625,3454.386474609375,0.8563623545999295,0.846551724137931,0.8469991546914624
264,8.577831268310547,3450.12255859375,0.8576841734226296,0.8482758620689655,0.8474218089602705
265,8.50532341003418,3445.689697265625,0.8568910821290096,0.8448275862068966,0.8444632290786137
266,8.46146297454834,3448.78271484375,0.8572435671483962,0.8469827586206896,0.8474218089602705
267,8.4170560836792,3449.670654296875,0.8573316884032428,0.8469827586206896,0.8474218089602705
268,8.373968124389648,3455.026611328125,0.8574198096580895,0.8478448275862069,0.8474218089602705
269,8.378775596618652,3451.580810546875,0.8577722946774762,0.8478448275862069,0.8469991546914624
270,8.28272819519043,3449.114013671875,0.8560098695805428,0.844396551724138,0.8474218089602705
271,8.257488250732422,3447.894775390625,0.8568029608741629,0.8452586206896552,0.8469991546914624
272,8.171316146850586,3448.009765625,0.8568029608741629,0.8452586206896552,0.8469991546914624
273,8.096577644348145,3448.935302734375,0.8563623545999295,0.8435344827586206,0.8453085376162299
274,8.053570747375488,3449.503662109375,0.8579485371871696,0.8461206896551724,0.8469991546914624
275,8.036049842834473,3443.57275390625,0.8573316884032428,0.8461206896551724,0.8469991546914624
276,7.989872932434082,3439.2294921875,0.8560979908353895,0.8448275862068966,0.8482671174978867
277,7.9732346534729,3434.8271484375,0.8563623545999295,0.8452586206896552,0.8478444632290786
278,7.953454971313477,3432.369873046875,0.8575079309129362,0.8469827586206896,0.8486897717666948
279,7.916865348815918,3437.6708984375,0.8570673246387028,0.846551724137931,0.8482671174978867
280,7.844070911407471,3443.37939453125,0.8577722946774762,0.8469827586206896,0.8474218089602705
281,7.754786968231201,3449.5322265625,0.8578604159323229,0.846551724137931,0.8478444632290786
282,7.677583694458008,3447.94384765625,0.8570673246387028,0.8439655172413794,0.8453085376162299
283,7.626664638519287,3447.286376953125,0.8576841734226296,0.846551724137931,0.8478444632290786
284,7.587490558624268,3446.951416015625,0.8562742333450828,0.8456896551724138,0.8482671174978867
285,7.555977821350098,3446.6865234375,0.8567148396193162,0.846551724137931,0.8482671174978867
286,7.517715930938721,3448.468505859375,0.8577722946774762,0.8469827586206896,0.8482671174978867
287,7.460298538208008,3449.495361328125,0.8579485371871696,0.8469827586206896,0.8486897717666948
288,7.388944625854492,3452.305419921875,0.8559217483256961,0.8418103448275862,0.8431952662721893
289,7.394214630126953,3455.24658203125,0.8562742333450828,0.8461206896551724,0.8474218089602705
290,7.331730365753174,3459.579345703125,0.8573316884032428,0.846551724137931,0.8486897717666948
291,7.308722972869873,3465.17919921875,0.8581247796968628,0.8474137931034482,0.8478444632290786
292,7.314731121063232,3462.309814453125,0.8582129009517095,0.8474137931034482,0.8474218089602705
293,7.268168926239014,3460.89404296875,0.8582129009517095,0.8474137931034482,0.8474218089602705
294,7.240704536437988,3460.332275390625,0.8574198096580895,0.846551724137931,0.8469991546914624
295,7.185842990875244,3460.8681640625,0.8572435671483962,0.8461206896551724,0.8469991546914624
296,7.182157516479492,3454.0712890625,0.8541593232287628,0.843103448275862,0.8469991546914624
297,7.100254535675049,3448.19189453125,0.8545118082481494,0.8439655172413794,0.8457311918850381
298,7.034987449645996,3440.798095703125,0.8541593232287628,0.8413793103448276,0.8440405748098055
299,7.014308452606201,3433.449462890625,0.8563623545999295,0.8452586206896552,0.8461538461538461
300,7.013592720031738,3438.9990234375,0.8569792033838561,0.846551724137931,0.8453085376162299
301,6.966434955596924,3447.876708984375,0.8578604159323229,0.8474137931034482,0.8461538461538461
302,6.931553840637207,3453.200927734375,0.8579485371871696,0.8474137931034482,0.8461538461538461
303,6.895036697387695,3457.488525390625,0.8581247796968628,0.8474137931034482,0.8465765004226543
304,6.847560405731201,3460.709228515625,0.8577722946774762,0.8469827586206896,0.8457311918850381
305,6.778503894805908,3462.84228515625,0.8560979908353895,0.8452586206896552,0.8465765004226543
306,6.722982406616211,3456.0283203125,0.8579485371871696,0.8474137931034482,0.8469991546914624
307,6.637678623199463,3451.135498046875,0.8554811420514629,0.8426724137931034,0.8444632290786137
308,6.878630638122559,3447.37939453125,0.8556573845611561,0.844396551724138,0.8474218089602705
309,6.573903560638428,3445.88330078125,0.8553048995417695,0.8448275862068966,0.8474218089602705
310,6.561975955963135,3446.49169921875,0.8551286570320762,0.8439655172413794,0.8482671174978867
311,6.542453289031982,3446.929443359375,0.8571554458935495,0.8456896551724138,0.8469991546914624
312,6.50615930557251,3447.48876953125,0.8573316884032428,0.846551724137931,0.8461538461538461
313,6.462527275085449,3446.4345703125,0.8578604159323229,0.846551724137931,0.8469991546914624
314,6.396000385284424,3445.80322265625,0.8577722946774762,0.8469827586206896,0.8469991546914624
