Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy,Test Accuracy
61,5.463717937469482,10.777751922607422,0.8557455058160028,0.8512931034482759,0.8503803888419273
62,5.198269844055176,10.55492115020752,0.8557455058160028,0.8504310344827586,0.8499577345731192
63,4.9957661628723145,10.436012268066406,0.8558336270708495,0.8517241379310345,0.849535080304311
64,4.7688679695129395,10.550341606140137,0.8555692633063094,0.8517241379310345,0.8486897717666948
65,4.494385242462158,10.805006980895996,0.8556573845611561,0.8525862068965517,0.849112426035503
66,4.217292785644531,10.966017723083496,0.8547761720126894,0.8517241379310345,0.849112426035503
67,4.025705814361572,11.151741027832031,0.8545999295029961,0.8517241379310345,0.849535080304311
68,4.005983829498291,11.318883895874023,0.8544236869933027,0.8504310344827586,0.8478444632290786
69,3.796416759490967,11.624940872192383,0.8547761720126894,0.8517241379310345,0.8474218089602705
70,3.447946548461914,11.806071281433105,0.8548642932675361,0.8512931034482759,0.8465765004226543
71,3.3210484981536865,11.74571418762207,0.8539830807190695,0.8525862068965517,0.8465765004226543
72,3.289674758911133,11.621598243713379,0.8540712019739161,0.8517241379310345,0.8461538461538461
73,3.167635440826416,11.432039260864258,0.8543355657384561,0.8508620689655172,0.8444632290786137
74,2.995971202850342,11.246260643005371,0.8542474444836095,0.8508620689655172,0.8444632290786137
75,3.1764676570892334,11.62868881225586,0.8558336270708495,0.8495689655172414,0.8465765004226543
76,2.879772186279297,11.899027824401855,0.8556573845611561,0.8487068965517242,0.8453085376162299
77,2.9701638221740723,11.958582878112793,0.8547761720126894,0.8504310344827586,0.8448858833474218
78,3.0363521575927734,11.890889167785645,0.8550405357772295,0.8504310344827586,0.8444632290786137
79,2.9803929328918457,11.752018928527832,0.8553048995417695,0.85,0.8444632290786137
80,2.8286025524139404,11.561161041259766,0.8548642932675361,0.85,0.8457311918850381
81,2.652501106262207,11.700676918029785,0.8546880507578428,0.8504310344827586,0.8448858833474218
82,2.4521076679229736,11.72299575805664,0.8537187169545294,0.8495689655172414,0.8453085376162299
83,2.3106448650360107,11.621858596801758,0.8536305956996828,0.8495689655172414,0.8444632290786137
84,2.220252275466919,11.46558666229248,0.8535424744448361,0.8482758620689655,0.8427726120033813
85,2.1989846229553223,11.264925956726074,0.8532781106802961,0.8487068965517242,0.8423499577345731
86,2.1532223224639893,11.16926097869873,0.8529256256609095,0.8491379310344828,0.8423499577345731
87,2.082080125808716,11.189142227172852,0.8534543531899894,0.8495689655172414,0.8423499577345731
88,2.031832218170166,11.211080551147461,0.8532781106802961,0.8491379310344828,0.8427726120033813
89,1.9069135189056396,11.28398609161377,0.8538068382093761,0.8495689655172414,0.8431952662721893
90,1.8023548126220703,11.535331726074219,0.8538949594642228,0.8504310344827586,0.8431952662721893
91,1.7080234289169312,11.66785717010498,0.8545118082481494,0.8504310344827586,0.8436179205409975
92,1.649846076965332,11.647982597351074,0.8547761720126894,0.8521551724137931,0.8444632290786137
93,1.6170148849487305,11.874730110168457,0.8555692633063094,0.8521551724137931,0.8436179205409975
94,1.569057583808899,11.975358009338379,0.8563623545999295,0.8530172413793103,0.8444632290786137
95,1.544810175895691,12.005578994750977,0.8563623545999295,0.853448275862069,0.8436179205409975
96,1.4757519960403442,12.038936614990234,0.8565385971096229,0.8530172413793103,0.8431952662721893
97,1.389511227607727,11.95321273803711,0.8561861120902362,0.8521551724137931,0.8431952662721893
98,1.3172214031219482,11.798659324645996,0.8557455058160028,0.8517241379310345,0.8436179205409975
99,1.2735228538513184,11.62755298614502,0.8556573845611561,0.8521551724137931,0.8444632290786137
100,1.2414381504058838,11.419963836669922,0.8557455058160028,0.8517241379310345,0.8444632290786137
101,1.2190221548080444,11.208734512329102,0.8556573845611561,0.8517241379310345,0.8444632290786137
102,1.2200053930282593,11.399633407592773,0.8560098695805428,0.8525862068965517,0.8448858833474218
103,1.1418662071228027,11.529346466064453,0.8566267183644695,0.853448275862069,0.8440405748098055
104,1.0888044834136963,11.528014183044434,0.8569792033838561,0.8538793103448276,0.8448858833474218
105,1.068608283996582,11.427376747131348,0.8564504758547762,0.8538793103448276,0.8444632290786137
106,1.0644655227661133,11.612629890441895,0.8568029608741629,0.853448275862069,0.8440405748098055
107,1.0372626781463623,11.57630729675293,0.8566267183644695,0.8530172413793103,0.8440405748098055
108,1.006441593170166,11.510910034179688,0.8564504758547762,0.853448275862069,0.8427726120033813
109,0.9604476094245911,11.414359092712402,0.8563623545999295,0.853448275862069,0.8440405748098055
110,0.9450119733810425,11.399881362915039,0.8570673246387028,0.853448275862069,0.8436179205409975
111,0.932344377040863,11.314077377319336,0.8575960521677829,0.8530172413793103,0.8431952662721893
112,0.9136497974395752,11.213475227355957,0.8571554458935495,0.8525862068965517,0.8440405748098055
113,0.9058937430381775,11.129983901977539,0.8570673246387028,0.8525862068965517,0.8440405748098055
114,0.892541229724884,11.10392951965332,0.8572435671483962,0.8525862068965517,0.8444632290786137
115,0.8488624095916748,11.085941314697266,0.8573316884032428,0.8525862068965517,0.8444632290786137
116,0.813090443611145,11.069645881652832,0.8574198096580895,0.8525862068965517,0.8448858833474218
117,0.8383806943893433,11.044221878051758,0.8574198096580895,0.853448275862069,0.8448858833474218
118,0.7980366945266724,11.012258529663086,0.8573316884032428,0.853448275862069,0.8440405748098055
119,0.7973993420600891,10.96229076385498,0.8573316884032428,0.853448275862069,0.8444632290786137
120,0.8253649473190308,10.92347240447998,0.8574198096580895,0.853448275862069,0.8440405748098055
121,0.8199446201324463,10.897000312805176,0.8576841734226296,0.853448275862069,0.8436179205409975
122,0.7694206833839417,10.88671875,0.8573316884032428,0.8543103448275862,0.8440405748098055
123,0.7331897616386414,10.851682662963867,0.8573316884032428,0.8543103448275862,0.8448858833474218
124,0.7417888045310974,10.791999816894531,0.8573316884032428,0.8543103448275862,0.8453085376162299
125,0.7117514610290527,10.721546173095703,0.8574198096580895,0.8538793103448276,0.8457311918850381
126,0.7036388516426086,10.637825012207031,0.8574198096580895,0.8538793103448276,0.8461538461538461
127,0.6937671303749084,10.568526268005371,0.8572435671483962,0.8538793103448276,0.8465765004226543
128,0.663919985294342,10.50216007232666,0.8571554458935495,0.8538793103448276,0.8469991546914624
129,0.6517862677574158,10.453572273254395,0.8573316884032428,0.8538793103448276,0.8465765004226543
130,0.6370155215263367,10.412267684936523,0.8569792033838561,0.853448275862069,0.8465765004226543
131,0.6436321139335632,10.378151893615723,0.8573316884032428,0.853448275862069,0.8465765004226543
132,0.6241878271102905,10.347126960754395,0.8575079309129362,0.853448275862069,0.8474218089602705
133,0.6056172251701355,10.322894096374512,0.8574198096580895,0.8538793103448276,0.8469991546914624
134,0.6008809208869934,10.32090950012207,0.8575079309129362,0.853448275862069,0.8469991546914624
135,0.6083880066871643,10.30721378326416,0.8575079309129362,0.853448275862069,0.8465765004226543
136,0.5969542264938354,10.296936988830566,0.8575079309129362,0.853448275862069,0.8465765004226543
137,0.5826768279075623,10.269832611083984,0.8577722946774762,0.8525862068965517,0.8461538461538461
138,0.570533037185669,10.22064208984375,0.8578604159323229,0.8525862068965517,0.8469991546914624
139,0.5707274675369263,10.159340858459473,0.8576841734226296,0.8525862068965517,0.8469991546914624
140,0.56691575050354,10.105975151062012,0.8574198096580895,0.8525862068965517,0.8474218089602705
141,0.5544188618659973,10.075712203979492,0.8573316884032428,0.8525862068965517,0.8478444632290786
142,0.5514320731163025,10.061967849731445,0.8576841734226296,0.8525862068965517,0.8478444632290786
143,0.5502979755401611,10.054414749145508,0.8578604159323229,0.8525862068965517,0.8478444632290786
144,0.544258713722229,10.050785064697266,0.8580366584420163,0.8525862068965517,0.8478444632290786
145,0.5354245901107788,10.04028034210205,0.8580366584420163,0.8525862068965517,0.8474218089602705
146,0.5221228003501892,10.032366752624512,0.8580366584420163,0.8521551724137931,0.8474218089602705
147,0.5216328501701355,10.029085159301758,0.8578604159323229,0.8521551724137931,0.8474218089602705
148,0.5183727741241455,10.01750659942627,0.8579485371871696,0.8521551724137931,0.8474218089602705
149,0.5144170522689819,9.996615409851074,0.8574198096580895,0.8521551724137931,0.8478444632290786
150,0.5185666680335999,10.044280052185059,0.8574198096580895,0.8517241379310345,0.8478444632290786
151,0.5187518000602722,10.099431037902832,0.8575960521677829,0.8517241379310345,0.8478444632290786
152,0.5297628045082092,10.117887496948242,0.8575079309129362,0.8512931034482759,0.8478444632290786
153,0.5386075973510742,10.106871604919434,0.8575079309129362,0.8512931034482759,0.8478444632290786
154,0.5468131899833679,10.07025146484375,0.8575079309129362,0.8517241379310345,0.8474218089602705
155,0.5703350305557251,10.01050853729248,0.8570673246387028,0.8508620689655172,0.8474218089602705
156,0.5643683075904846,9.963889122009277,0.8574198096580895,0.8508620689655172,0.8474218089602705
157,0.539490818977356,9.936625480651855,0.8575079309129362,0.8512931034482759,0.8469991546914624
158,0.5243859887123108,9.954501152038574,0.8584772647162495,0.8517241379310345,0.8469991546914624
159,0.509987473487854,10.007842063903809,0.8583891434614029,0.8517241379310345,0.8478444632290786
160,0.5194659233093262,10.032361030578613,0.8583891434614029,0.8517241379310345,0.8478444632290786
161,0.5229508280754089,10.031794548034668,0.8580366584420163,0.8517241379310345,0.8478444632290786
162,0.5133185386657715,10.029006958007812,0.8576841734226296,0.8517241379310345,0.8478444632290786
163,0.5080497860908508,10.032651901245117,0.8575960521677829,0.8517241379310345,0.8478444632290786
164,0.5153657793998718,10.01929759979248,0.8576841734226296,0.8517241379310345,0.8478444632290786
165,0.5079797506332397,9.949990272521973,0.8582129009517095,0.8517241379310345,0.8482671174978867
166,0.4961642622947693,9.881550788879395,0.8583891434614029,0.8517241379310345,0.8482671174978867
167,0.4855554401874542,9.826086044311523,0.8579485371871696,0.8512931034482759,0.8478444632290786
168,0.4913162589073181,9.789104461669922,0.8582129009517095,0.8512931034482759,0.8478444632290786
169,0.48271262645721436,9.77306079864502,0.8576841734226296,0.8512931034482759,0.8478444632290786
170,0.49877113103866577,9.77040958404541,0.8582129009517095,0.8512931034482759,0.8478444632290786
171,0.49974939227104187,9.782594680786133,0.8585653859710962,0.8517241379310345,0.8482671174978867
172,0.4898712635040283,9.791360855102539,0.8583891434614029,0.8521551724137931,0.8482671174978867
173,0.47966834902763367,9.792956352233887,0.8581247796968628,0.8521551724137931,0.8478444632290786
174,0.4903640151023865,9.797019004821777,0.8585653859710962,0.8521551724137931,0.8478444632290786
175,0.49267250299453735,9.805184364318848,0.8583891434614029,0.8525862068965517,0.8478444632290786
176,0.47980543971061707,9.81496810913086,0.8583891434614029,0.8525862068965517,0.8474218089602705
177,0.47824373841285706,9.819058418273926,0.8583010222065562,0.8525862068965517,0.8474218089602705
178,0.4825630486011505,9.825950622558594,0.8582129009517095,0.8525862068965517,0.8474218089602705
179,0.4782983660697937,9.799857139587402,0.8585653859710962,0.8521551724137931,0.8478444632290786
180,0.46885597705841064,9.783119201660156,0.8589178709904829,0.8521551724137931,0.8478444632290786
181,0.4746195673942566,9.763761520385742,0.8589178709904829,0.8525862068965517,0.8478444632290786
182,0.4771651029586792,9.744404792785645,0.8587416284807896,0.8521551724137931,0.8478444632290786
183,0.4677152633666992,9.726574897766113,0.8588297497356362,0.8521551724137931,0.8482671174978867
184,0.46661922335624695,9.71031665802002,0.8588297497356362,0.8521551724137931,0.8482671174978867
185,0.4690276086330414,9.695530891418457,0.8586535072259429,0.8517241379310345,0.8482671174978867
186,0.46020370721817017,9.67662525177002,0.8585653859710962,0.8517241379310345,0.8482671174978867
187,0.46182748675346375,9.64627742767334,0.8583891434614029,0.8521551724137931,0.8482671174978867
188,0.45942339301109314,9.624199867248535,0.8583891434614029,0.8517241379310345,0.8482671174978867
189,0.4638451933860779,9.621081352233887,0.8584772647162495,0.8517241379310345,0.8482671174978867
190,0.46233513951301575,9.63935661315918,0.8586535072259429,0.8517241379310345,0.8482671174978867
191,0.4610081911087036,9.659502983093262,0.8585653859710962,0.8521551724137931,0.8482671174978867
192,0.4594363272190094,9.665005683898926,0.8583010222065562,0.8517241379310345,0.8482671174978867
193,0.45621514320373535,9.65086841583252,0.8581247796968628,0.8512931034482759,0.8478444632290786
194,0.46579909324645996,9.639941215515137,0.8585653859710962,0.8512931034482759,0.8478444632290786
195,0.4615069031715393,9.63377571105957,0.8587416284807896,0.8512931034482759,0.8478444632290786
196,0.452377051115036,9.625720977783203,0.8589178709904829,0.8517241379310345,0.8478444632290786
197,0.45252150297164917,9.624114036560059,0.8589178709904829,0.8517241379310345,0.8482671174978867
198,0.4449882507324219,9.627021789550781,0.8589178709904829,0.8517241379310345,0.8482671174978867
199,0.4578965902328491,9.622526168823242,0.8588297497356362,0.8517241379310345,0.8486897717666948
200,0.4552385210990906,9.625564575195312,0.8593584772647163,0.8521551724137931,0.8486897717666948
201,0.44115525484085083,9.639596939086914,0.8592703560098696,0.8521551724137931,0.8486897717666948
202,0.45756569504737854,9.63884162902832,0.8590941135001763,0.8521551724137931,0.8486897717666948
203,0.46768200397491455,9.627028465270996,0.8591822347550229,0.8521551724137931,0.8486897717666948
204,0.46593859791755676,9.611191749572754,0.859446598519563,0.8521551724137931,0.8486897717666948
205,0.4582761228084564,9.597228050231934,0.8592703560098696,0.8521551724137931,0.8482671174978867
206,0.44525235891342163,9.583708763122559,0.8592703560098696,0.8517241379310345,0.8482671174978867
207,0.44943729043006897,9.583483695983887,0.8590059922453296,0.8517241379310345,0.8482671174978867
208,0.45798102021217346,9.585142135620117,0.8593584772647163,0.8517241379310345,0.8482671174978867
209,0.44947150349617004,9.592681884765625,0.8593584772647163,0.8517241379310345,0.8482671174978867
210,0.43627747893333435,9.589940071105957,0.8591822347550229,0.8517241379310345,0.8482671174978867
211,0.444509893655777,9.577289581298828,0.8590941135001763,0.8517241379310345,0.8482671174978867
212,0.44395381212234497,9.549686431884766,0.8597109622841029,0.8517241379310345,0.8482671174978867
213,0.43154338002204895,9.535920143127441,0.8595347197744095,0.8521551724137931,0.8482671174978867
214,0.4369613230228424,9.523103713989258,0.8593584772647163,0.8517241379310345,0.8482671174978867
215,0.4377795159816742,9.522144317626953,0.8596228410292562,0.8521551724137931,0.8482671174978867
216,0.43338221311569214,9.51346492767334,0.8593584772647163,0.8521551724137931,0.8482671174978867
217,0.43432122468948364,9.504222869873047,0.8592703560098696,0.8521551724137931,0.8482671174978867
218,0.44185325503349304,9.505141258239746,0.8592703560098696,0.8521551724137931,0.8482671174978867
219,0.4328071177005768,9.515478134155273,0.8590941135001763,0.8521551724137931,0.8482671174978867
220,0.44397416710853577,9.514480590820312,0.8590941135001763,0.8512931034482759,0.8482671174978867
221,0.450175017118454,9.506182670593262,0.8592703560098696,0.8512931034482759,0.8482671174978867
222,0.4453582465648651,9.49046516418457,0.8592703560098696,0.8512931034482759,0.8482671174978867
223,0.43595606088638306,9.478251457214355,0.859446598519563,0.8512931034482759,0.8482671174978867
224,0.434029757976532,9.477880477905273,0.8592703560098696,0.8517241379310345,0.8482671174978867
225,0.4382476210594177,9.495150566101074,0.8592703560098696,0.8517241379310345,0.8478444632290786
226,0.4310693144798279,9.514723777770996,0.8593584772647163,0.8517241379310345,0.8478444632290786
227,0.43894222378730774,9.514463424682617,0.8596228410292562,0.8517241379310345,0.8482671174978867
228,0.44613128900527954,9.49971866607666,0.8593584772647163,0.8512931034482759,0.8482671174978867
229,0.4446757435798645,9.480583190917969,0.859446598519563,0.8512931034482759,0.8482671174978867
230,0.4351772964000702,9.460101127624512,0.859446598519563,0.8512931034482759,0.8482671174978867
231,0.4203341603279114,9.457645416259766,0.8593584772647163,0.8512931034482759,0.8482671174978867
232,0.4272048771381378,9.474457740783691,0.8593584772647163,0.8517241379310345,0.8482671174978867
233,0.43012750148773193,9.49140453338623,0.8592703560098696,0.8517241379310345,0.8482671174978867
234,0.4281960129737854,9.497933387756348,0.8593584772647163,0.8517241379310345,0.8482671174978867
235,0.42172181606292725,9.512715339660645,0.859446598519563,0.8517241379310345,0.8482671174978867
236,0.42151546478271484,9.510247230529785,0.8593584772647163,0.8512931034482759,0.8482671174978867
237,0.42279425263404846,9.510326385498047,0.8596228410292562,0.8508620689655172,0.8482671174978867
238,0.4266349971294403,9.496869087219238,0.8595347197744095,0.8512931034482759,0.8482671174978867
239,0.4245053827762604,9.472379684448242,0.8598872047937962,0.8517241379310345,0.8482671174978867
240,0.4225081503391266,9.452974319458008,0.8596228410292562,0.8517241379310345,0.8482671174978867
241,0.41478076577186584,9.434197425842285,0.859446598519563,0.8517241379310345,0.8482671174978867
242,0.422627329826355,9.417113304138184,0.8596228410292562,0.8517241379310345,0.8482671174978867
243,0.4197644889354706,9.40411376953125,0.8597109622841029,0.8517241379310345,0.8482671174978867
244,0.43211549520492554,9.409594535827637,0.8596228410292562,0.8517241379310345,0.8482671174978867
245,0.42572036385536194,9.43382740020752,0.8595347197744095,0.8517241379310345,0.8486897717666948
246,0.42199191451072693,9.446633338928223,0.8596228410292562,0.8517241379310345,0.8486897717666948
247,0.4234372079372406,9.444665908813477,0.8597109622841029,0.8517241379310345,0.8486897717666948
248,0.42074137926101685,9.427903175354004,0.8595347197744095,0.8517241379310345,0.8486897717666948
249,0.42979326844215393,9.412545204162598,0.8595347197744095,0.8517241379310345,0.8486897717666948
250,0.42671099305152893,9.399810791015625,0.8595347197744095,0.8512931034482759,0.8486897717666948
251,0.4191388189792633,9.39218521118164,0.8598872047937962,0.8512931034482759,0.8482671174978867
252,0.4206933379173279,9.389639854431152,0.8599753260486429,0.8512931034482759,0.8482671174978867
253,0.41271817684173584,9.387123107910156,0.8597990835389496,0.8512931034482759,0.8486897717666948
254,0.4258590042591095,9.399335861206055,0.8598872047937962,0.8517241379310345,0.8486897717666948
255,0.4237290620803833,9.389419555664062,0.8599753260486429,0.8517241379310345,0.8482671174978867
256,0.41038188338279724,9.388545036315918,0.8597990835389496,0.8517241379310345,0.8478444632290786
257,0.4274977743625641,9.36915111541748,0.8596228410292562,0.8508620689655172,0.8478444632290786
258,0.4364927113056183,9.34326457977295,0.8593584772647163,0.8508620689655172,0.8469991546914624
259,0.4385409355163574,9.32701587677002,0.8597109622841029,0.8508620689655172,0.8469991546914624
260,0.4299300014972687,9.303718566894531,0.8595347197744095,0.8504310344827586,0.8469991546914624
261,0.4169571101665497,9.278047561645508,0.8595347197744095,0.8508620689655172,0.8474218089602705
262,0.4183445870876312,9.257943153381348,0.859446598519563,0.8508620689655172,0.8474218089602705
263,0.42762285470962524,9.252459526062012,0.8598872047937962,0.8504310344827586,0.8474218089602705
264,0.41892728209495544,9.257061004638672,0.8598872047937962,0.8508620689655172,0.8469991546914624
265,0.41088777780532837,9.2586030960083,0.8598872047937962,0.8508620689655172,0.8474218089602705
266,0.4162105321884155,9.256061553955078,0.8599753260486429,0.8508620689655172,0.8469991546914624
267,0.4120178520679474,9.252985000610352,0.8597990835389496,0.8508620689655172,0.8469991546914624
268,0.4079076647758484,9.25410270690918,0.8598872047937962,0.8508620689655172,0.8474218089602705
269,0.4088616967201233,9.240960121154785,0.8597990835389496,0.8508620689655172,0.8474218089602705
270,0.4112127125263214,9.239177703857422,0.8600634473034896,0.8512931034482759,0.8474218089602705
271,0.4092140197753906,9.22604751586914,0.8601515685583363,0.8512931034482759,0.8474218089602705
272,0.40203699469566345,9.203350067138672,0.8595347197744095,0.8512931034482759,0.8474218089602705
273,0.41519978642463684,9.195881843566895,0.8596228410292562,0.8512931034482759,0.8474218089602705
274,0.41078612208366394,9.184720993041992,0.8599753260486429,0.8508620689655172,0.8474218089602705
275,0.4082779586315155,9.167010307312012,0.8599753260486429,0.8508620689655172,0.8469991546914624
276,0.4077640771865845,9.16201400756836,0.8601515685583363,0.8508620689655172,0.8465765004226543
277,0.4027020037174225,9.176641464233398,0.860239689813183,0.85,0.8474218089602705
278,0.413272500038147,9.185107231140137,0.8597990835389496,0.8508620689655172,0.8469991546914624
279,0.41723746061325073,9.188810348510742,0.8599753260486429,0.8512931034482759,0.8469991546914624
280,0.4136534333229065,9.18691635131836,0.8600634473034896,0.8508620689655172,0.8474218089602705
281,0.4032440781593323,9.165164947509766,0.860239689813183,0.8508620689655172,0.8474218089602705
282,0.42204925417900085,9.145901679992676,0.860239689813183,0.85,0.8478444632290786
283,0.42767468094825745,9.140892028808594,0.8604159323228763,0.8508620689655172,0.8474218089602705
284,0.4171101152896881,9.137160301208496,0.860239689813183,0.8512931034482759,0.8474218089602705
285,0.4076433777809143,9.13037109375,0.8604159323228763,0.8512931034482759,0.8474218089602705
286,0.41554275155067444,9.124322891235352,0.8603278110680296,0.8504310344827586,0.8474218089602705
287,0.4112115502357483,9.122864723205566,0.860239689813183,0.8504310344827586,0.8474218089602705
288,0.4006297290325165,9.123632431030273,0.860239689813183,0.85,0.8478444632290786
289,0.42224982380867004,9.126792907714844,0.8603278110680296,0.85,0.8482671174978867
290,0.42623165249824524,9.132959365844727,0.8601515685583363,0.8504310344827586,0.8469991546914624
291,0.41393518447875977,9.138279914855957,0.8600634473034896,0.8508620689655172,0.8469991546914624
292,0.4175797402858734,9.06683349609375,0.8601515685583363,0.8504310344827586,0.8469991546914624
293,0.41787898540496826,8.999227523803711,0.8591822347550229,0.8504310344827586,0.8474218089602705
294,0.42106348276138306,8.987200736999512,0.8593584772647163,0.8504310344827586,0.8478444632290786
295,0.41691818833351135,8.987470626831055,0.8599753260486429,0.8504310344827586,0.8474218089602705
296,0.4172241985797882,9.003989219665527,0.8599753260486429,0.85,0.8474218089602705
297,0.4098863899707794,9.015914916992188,0.8597990835389496,0.8504310344827586,0.8465765004226543
298,0.40453022718429565,9.017524719238281,0.8596228410292562,0.8508620689655172,0.8469991546914624
299,0.4077737629413605,8.999357223510742,0.8597109622841029,0.8508620689655172,0.8469991546914624
300,0.4034793972969055,8.981669425964355,0.860239689813183,0.8512931034482759,0.8469991546914624
301,0.40076181292533875,8.977518081665039,0.860239689813183,0.8512931034482759,0.8474218089602705
302,0.41511282324790955,8.972685813903809,0.8601515685583363,0.8512931034482759,0.8474218089602705
303,0.4187788665294647,8.968385696411133,0.860239689813183,0.8512931034482759,0.8465765004226543
304,0.41589605808258057,8.959430694580078,0.8601515685583363,0.8512931034482759,0.8465765004226543
305,0.4067583382129669,8.94115924835205,0.860504053577723,0.8508620689655172,0.8469991546914624
306,0.4152006208896637,8.927936553955078,0.8603278110680296,0.8508620689655172,0.8469991546914624
307,0.4202366769313812,8.918437004089355,0.860239689813183,0.8504310344827586,0.8474218089602705
