Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy,Test Accuracy
122,1462.263427734375,4795.31884765625,0.7974092351075079,0.7870689655172414,0.7928994082840237
123,1438.2620849609375,4815.77685546875,0.7969686288332746,0.7866379310344828,0.7920540997464074
124,1407.5172119140625,4864.6875,0.7970567500881213,0.7870689655172414,0.7920540997464074
125,1387.396728515625,4927.34033203125,0.797144871342968,0.7862068965517242,0.7916314454775993
126,1358.9578857421875,4997.5791015625,0.7957349312654213,0.784051724137931,0.7907861369399831
127,1331.326416015625,5033.7998046875,0.7967923863235813,0.784051724137931,0.7912087912087912
128,1294.552490234375,5038.2939453125,0.7967923863235813,0.7849137931034482,0.7912087912087912
129,1267.4765625,5141.44189453125,0.8048114205146282,0.7913793103448276,0.797971259509721
130,1224.8216552734375,5226.1123046875,0.8052520267888614,0.7913793103448276,0.7967032967032966
131,1233.767578125,5017.1845703125,0.8044589354952415,0.790948275862069,0.7971259509721048
132,1172.6251220703125,4844.21728515625,0.8040183292210081,0.7905172413793103,0.7971259509721048
133,1173.729248046875,4749.4326171875,0.803753965456468,0.7905172413793103,0.7967032967032966
134,1164.76806640625,4700.32275390625,0.8006697215368347,0.7862068965517242,0.7912087912087912
135,1145.7899169921875,4676.8173828125,0.7940606274233345,0.7810344827586206,0.7882502113271344
136,1118.6318359375,4657.501953125,0.7942368699330279,0.7823275862068966,0.7882502113271344
137,1080.6239013671875,4638.89404296875,0.7919457173070145,0.7754310344827586,0.7836010143702451
138,1048.0186767578125,4631.55224609375,0.8023440253789214,0.7844827586206896,0.7958579881656804
139,1032.871826171875,4631.25634765625,0.8009340853013747,0.7827586206896552,0.7928994082840237
140,1010.599853515625,4635.94287109375,0.7976735988720479,0.7780172413793104,0.7874049027895181
141,988.0494995117188,4665.7236328125,0.7941487486781812,0.7754310344827586,0.7810650887573964
142,974.7462158203125,4687.74951171875,0.7943249911878745,0.7767241379310345,0.7840236686390533
143,950.1222534179688,4693.4453125,0.7985548114205147,0.7797413793103448,0.7878275570583263
144,935.9862670898438,4698.75390625,0.7962636587945012,0.7797413793103448,0.7857142857142857
145,916.8712768554688,4705.37255859375,0.7895664434261543,0.7754310344827586,0.7781065088757396
146,903.6318969726562,4716.26123046875,0.7870990482904476,0.771551724137931,0.7764158918005072
147,889.3321533203125,4729.3740234375,0.796087416284808,0.7801724137931034,0.7857142857142857
148,873.4137573242188,4724.09375,0.7983785689108213,0.781896551724138,0.7912087912087912
149,881.7948608398438,4644.66064453125,0.8010222065562214,0.7866379310344828,0.794167371090448
150,839.5198974609375,4583.689453125,0.8004934790271413,0.7853448275862069,0.7928994082840237
151,858.6167602539062,4602.4267578125,0.8044589354952415,0.7883620689655172,0.797548605240913
152,820.3890380859375,4627.03955078125,0.8048995417694748,0.7896551724137931,0.797971259509721
153,812.2384643554688,4641.1298828125,0.8049876630243215,0.7900862068965517,0.7983939137785292
154,800.986328125,4671.484375,0.8052520267888614,0.7887931034482759,0.797548605240913
155,789.9178466796875,4691.35693359375,0.7961755375396545,0.7827586206896552,0.7907861369399831
156,782.9141845703125,4719.814453125,0.7956468100105746,0.7810344827586206,0.7907861369399831
157,776.6151123046875,4738.0283203125,0.7951180824814945,0.780603448275862,0.7907861369399831
158,770.6544189453125,4759.9775390625,0.7955586887557279,0.781896551724138,0.7899408284023669
159,757.8818969726562,4764.26904296875,0.8048995417694748,0.7900862068965517,0.7971259509721048
160,748.8794555664062,4358.65478515625,0.8055163905534015,0.7922413793103448,0.7996618765849535
161,754.9900512695312,4127.330078125,0.8063094818470214,0.7931034482758621,0.8005071851225697
162,765.456298828125,3970.228515625,0.8048995417694748,0.7918103448275862,0.797971259509721
163,771.3347778320312,3950.75439453125,0.8059569968276348,0.7926724137931035,0.7971259509721048
164,770.0,3941.817138671875,0.8054282692985548,0.7922413793103448,0.797548605240913
165,766.9364013671875,3926.192138671875,0.7950299612266478,0.7844827586206896,0.7907861369399831
166,746.611572265625,3902.55908203125,0.7945012336975679,0.7844827586206896,0.7912087912087912
167,728.6516723632812,3890.546875,0.7933556573845612,0.7853448275862069,0.790363482671175
168,717.261962890625,3879.560302734375,0.7931794148748679,0.7866379310344828,0.7912087912087912
169,737.578857421875,3909.14306640625,0.7933556573845612,0.7866379310344828,0.7916314454775993
170,733.74072265625,3925.57080078125,0.7930031723651745,0.7870689655172414,0.7920540997464074
171,705.1849365234375,3928.27978515625,0.7829573493126543,0.7728448275862069,0.7819103972950127
172,687.955810546875,3910.73583984375,0.7848960169192809,0.7719827586206897,0.7814877430262046
173,681.3143310546875,3900.751220703125,0.7846316531547409,0.7737068965517241,0.7840236686390533
174,679.6145629882812,3888.218505859375,0.7826929855481142,0.7719827586206897,0.7797971259509721
175,693.3063354492188,3880.66162109375,0.7808424391963341,0.7672413793103449,0.7764158918005072
176,671.2886962890625,4105.66552734375,0.7701797673598872,0.7612068965517241,0.7692307692307693
177,786.0858154296875,4183.642578125,0.7712372224180473,0.7607758620689655,0.7688081149619611
178,778.3008422851562,4089.12939453125,0.7719421924568206,0.7616379310344827,0.7671174978867287
179,705.8955078125,3942.92333984375,0.7722065562213606,0.7625,0.7679628064243449
180,669.6593017578125,3812.550048828125,0.7715897074374339,0.7642241379310345,0.7675401521555367
181,677.6509399414062,3729.732666015625,0.7810186817060275,0.7737068965517241,0.7764158918005072
182,686.7229614257812,3682.684814453125,0.7810186817060275,0.7745689655172414,0.7772612003381234
183,684.5069580078125,3672.85009765625,0.7811949242157208,0.7754310344827586,0.7781065088757396
184,682.2744750976562,3695.773193359375,0.7813711667254142,0.7745689655172414,0.7764158918005072
185,675.421630859375,3738.2939453125,0.7818117729996475,0.7732758620689655,0.775570583262891
186,656.3345336914062,3802.69580078125,0.7700916461050406,0.7616379310344827,0.7637362637362637
187,651.9466552734375,3863.119873046875,0.772647162495594,0.7646551724137931,0.768385460693153
188,638.6549682617188,3907.8203125,0.7725590412407473,0.7637931034482759,0.7675401521555367
189,609.5257568359375,3969.080078125,0.7729115262601339,0.7633620689655173,0.7713440405748098
190,590.2575073242188,4041.21337890625,0.7733521325343673,0.7646551724137931,0.7726120033812341
191,580.9248657226562,4132.08447265625,0.773704617553754,0.7650862068965517,0.7730346576500423
192,577.2394409179688,4214.7919921875,0.7710609799083539,0.7633620689655173,0.7726120033812341
193,576.588134765625,4248.04296875,0.7858653507225943,0.7775862068965518,0.7844463229078613
194,569.0975952148438,4212.60546875,0.7882446246034543,0.7801724137931034,0.7857142857142857
195,555.6015014648438,4133.54638671875,0.7885089883679943,0.781896551724138,0.7869822485207101
196,550.8779907226562,4078.44921875,0.788861473387381,0.780603448275862,0.7869822485207101
197,558.465087890625,4048.95654296875,0.7884208671131477,0.7797413793103448,0.7869822485207101
198,557.6985473632812,4042.049560546875,0.7884208671131477,0.7797413793103448,0.7874049027895181
199,543.2039794921875,4057.244384765625,0.7878921395840677,0.780603448275862,0.7878275570583263
200,539.2225952148438,4073.23974609375,0.7877158970743744,0.7801724137931034,0.7882502113271344
201,532.2576904296875,4090.68701171875,0.787539654564681,0.7793103448275862,0.7878275570583263
202,519.43798828125,4119.2490234375,0.786746563271061,0.7788793103448276,0.7874049027895181
203,515.3967895507812,4100.1728515625,0.7769651039830807,0.7698275862068965,0.7789518174133558
204,511.984130859375,4037.465087890625,0.772647162495594,0.7659482758620689,0.7743026204564666
205,496.96685791015625,3946.696044921875,0.7728234050052872,0.7663793103448275,0.7743026204564666
206,488.7867431640625,3896.266845703125,0.772647162495594,0.7672413793103449,0.7751479289940828
207,492.3435974121094,3863.769287109375,0.7703560098695805,0.7663793103448275,0.7726120033812341
208,492.1698913574219,3847.23828125,0.777934437786394,0.7719827586206897,0.7785291631445478
209,485.3973388671875,3859.23974609375,0.7811068029608742,0.775,0.7802197802197802
210,469.51446533203125,3888.071533203125,0.7811949242157208,0.7762931034482758,0.7810650887573964
211,464.0323791503906,3947.98095703125,0.7815474092351075,0.7758620689655172,0.7819103972950127
212,465.7358093261719,3976.80615234375,0.7806661966866408,0.7758620689655172,0.7827557058326289
213,466.7464599609375,3924.906005859375,0.7800493479027142,0.775,0.7836010143702451
214,453.31427001953125,3824.056396484375,0.7813711667254142,0.7754310344827586,0.7823330515638208
215,442.4310302734375,3756.027099609375,0.7794324991187874,0.7711206896551724,0.7823330515638208
216,448.57147216796875,3719.600341796875,0.7718540712019739,0.7672413793103449,0.7751479289940828
217,442.9916687011719,3712.571533203125,0.7714134649277405,0.7650862068965517,0.7747252747252747
218,437.46026611328125,3723.484130859375,0.7644518857948537,0.7599137931034483,0.7700760777683855
219,432.61956787109375,3745.337158203125,0.7685935847726472,0.7637931034482759,0.7730346576500423
220,425.2110595703125,3761.993896484375,0.7647162495593938,0.7581896551724138,0.7654268808114962
221,418.8212890625,3763.408203125,0.7773175890024674,0.771551724137931,0.7776838546069316
222,418.4602966308594,3726.88623046875,0.7775819527670074,0.7706896551724138,0.775993237531699
223,409.2733459472656,3727.5947265625,0.7794324991187874,0.7706896551724138,0.7797971259509721
224,423.468017578125,3806.5517578125,0.7804899541769474,0.7728448275862069,0.7810650887573964
225,407.40191650390625,3840.027099609375,0.7674480084596405,0.7603448275862069,0.7709213863060017
226,401.9764404296875,3828.609130859375,0.7695629185759605,0.7629310344827587,0.7747252747252747
227,402.6160583496094,3887.033935546875,0.7910645047585477,0.7844827586206896,0.7920540997464074
228,402.843505859375,3983.0107421875,0.7918575960521678,0.7831896551724138,0.7907861369399831
229,388.6714782714844,4085.24658203125,0.7910645047585477,0.7827586206896552,0.7916314454775993
230,391.1307373046875,4172.9091796875,0.8004053577722947,0.7905172413793103,0.8009298393913779
231,390.86553955078125,4247.08447265625,0.8035777229467748,0.7952586206896551,0.8021978021978022
232,381.9171142578125,4275.654296875,0.803753965456468,0.7952586206896551,0.8021978021978022
233,391.0142822265625,4245.18408203125,0.7993479027141347,0.790948275862069,0.8005071851225697
234,380.79449462890625,4183.4853515625,0.7974092351075079,0.7892241379310345,0.8005071851225697
235,382.28515625,4162.30224609375,0.7972329925978145,0.7887931034482759,0.8005071851225697
236,374.1358337402344,4174.896484375,0.7997003877335214,0.7905172413793103,0.8017751479289941
237,371.828857421875,4196.6552734375,0.7863940782516743,0.7762931034482758,0.7882502113271344
238,374.36798095703125,4205.93017578125,0.7885089883679943,0.7810344827586206,0.7950126796280642
239,368.40997314453125,4206.96484375,0.7885089883679943,0.780603448275862,0.7958579881656804
240,357.9247131347656,4168.060546875,0.7958230525202679,0.7866379310344828,0.8030431107354185
241,355.7638244628906,4129.3154296875,0.8080719069439549,0.7991379310344827,0.8131868131868132
242,353.3119201660156,4095.344482421875,0.8086006344730349,0.7991379310344827,0.812764158918005
243,349.2143859863281,4089.075927734375,0.8087768769827283,0.7995689655172413,0.812764158918005
244,346.9634704589844,3903.0517578125,0.8086006344730349,0.8008620689655173,0.812764158918005
245,372.7962341308594,3851.693603515625,0.7974092351075079,0.7875,0.8000845308537616
246,388.3660888671875,3929.927490234375,0.7967923863235813,0.7857758620689655,0.7971259509721048
247,347.9476013183594,4063.386962890625,0.8010222065562214,0.7900862068965517,0.8026204564666103
248,348.07489013671875,4187.61328125,0.799524145223828,0.7887931034482759,0.797971259509721
249,365.6719665527344,4251.29443359375,0.8019034191046881,0.7905172413793103,0.8000845308537616
250,395.4158020019531,4222.55859375,0.8033133591822348,0.7913793103448276,0.8009298393913779
251,363.12353515625,4110.53857421875,0.8052520267888614,0.7918103448275862,0.8026204564666103
252,341.5174560546875,4002.23486328125,0.7954705675008812,0.7827586206896552,0.7967032967032966
253,349.7393493652344,4022.839111328125,0.7973211138526612,0.7870689655172414,0.7954353338968724
254,342.9506530761719,4077.2509765625,0.8045470567500881,0.7875,0.8038884192730347
255,331.74853515625,4143.91162109375,0.8033133591822348,0.7918103448275862,0.8017751479289941
256,340.95648193359375,4227.3974609375,0.8048995417694748,0.7935344827586207,0.8047337278106509
257,338.4202575683594,4303.56396484375,0.8021677828692281,0.7913793103448276,0.8043110735418427
258,327.4981689453125,4372.7802734375,0.7906238984843145,0.7823275862068966,0.7912087912087912
259,324.34344482421875,4421.99462890625,0.8019915403595347,0.7918103448275862,0.797971259509721
260,328.1769104003906,4452.46044921875,0.8058688755727882,0.7961206896551725,0.8055790363482671
261,328.8895568847656,4466.85302734375,0.8102749383151217,0.7995689655172413,0.8106508875739645
262,326.5794982910156,4465.47119140625,0.8108036658442016,0.8012931034482759,0.8110735418427726
263,321.77191162109375,4443.4599609375,0.8117729996475149,0.8021551724137931,0.812341504649197
264,314.2403564453125,4401.240234375,0.8124779696862884,0.8017241379310345,0.8136094674556213
265,305.5269470214844,4350.42822265625,0.8067500881212548,0.7961206896551725,0.8089602704987321
266,306.59393310546875,4311.662109375,0.8161790623898484,0.8043103448275862,0.819949281487743
267,305.016845703125,4283.09619140625,0.8151216073316884,0.803448275862069,0.8182586644125106
268,301.8734436035156,4263.9150390625,0.8132710609799083,0.8021551724137931,0.8136094674556213
269,298.54034423828125,4229.6552734375,0.814416637292915,0.8047413793103448,0.8131868131868132
270,298.4343566894531,4189.96044921875,0.8172365174480085,0.8081896551724138,0.8140321217244294
271,294.2801818847656,4171.74560546875,0.8183820937610151,0.8073275862068966,0.81614539306847
272,292.02056884765625,4150.04248046875,0.8017271765949947,0.7879310344827586,0.8000845308537616
273,292.95947265625,4131.716796875,0.8160028198801551,0.8008620689655173,0.8140321217244294
274,287.9287414550781,4104.57958984375,0.8167959111737751,0.8051724137931034,0.812341504649197
275,286.7388000488281,4095.1806640625,0.813094818470215,0.8017241379310345,0.8102282333051564
276,289.4130554199219,4100.23681640625,0.8137997885089884,0.8004310344827587,0.8093829247675401
277,284.5915222167969,4108.779296875,0.8157384561156151,0.8043103448275862,0.812764158918005
278,284.415283203125,4105.6357421875,0.8227881565033486,0.8116379310344828,0.8186813186813187
279,286.03851318359375,4090.1064453125,0.822700035248502,0.8112068965517242,0.8195266272189349
280,286.2342224121094,4080.10302734375,0.8214663376806486,0.8112068965517242,0.8195266272189349
281,290.30169677734375,4018.497802734375,0.8216425801903419,0.8125,0.819949281487743
282,291.2703552246094,4373.8623046875,0.8217307014451886,0.8112068965517242,0.8195266272189349
283,313.5995178222656,4451.31689453125,0.8238456115615086,0.8133620689655172,0.8207945900253593
284,343.6031799316406,4528.658203125,0.8219950652097285,0.809051724137931,0.8195266272189349
285,386.3204040527344,4561.63134765625,0.8201445188579486,0.8081896551724138,0.8186813186813187
286,409.2021484375,4459.64892578125,0.8203207613676419,0.8086206896551724,0.8178360101437024
287,384.9276428222656,4313.806640625,0.8234050052872753,0.8129310344827586,0.8186813186813187
288,353.91876220703125,4160.5302734375,0.823757490306662,0.8116379310344828,0.8178360101437024
289,326.8170471191406,4059.543212890625,0.8249911878745153,0.8094827586206896,0.8186813186813187
290,319.075439453125,4022.538818359375,0.8247268241099753,0.8116379310344828,0.8165680473372781
291,322.97674560546875,4023.349609375,0.8249030666196686,0.8120689655172414,0.8165680473372781
292,316.30487060546875,4047.582763671875,0.8243743390905887,0.8116379310344828,0.8157227387996618
293,318.843505859375,4076.302978515625,0.8235812477969686,0.8116379310344828,0.8144547759932376
294,321.8962097167969,4107.86083984375,0.8235812477969686,0.8120689655172414,0.8153000845308538
295,318.6056823730469,4140.296875,0.8238456115615086,0.8112068965517242,0.8140321217244294
296,310.03070068359375,4170.8818359375,0.8225237927388086,0.8107758620689656,0.812764158918005
297,299.77886962890625,4167.806640625,0.8224356714839619,0.8116379310344828,0.8144547759932376
298,318.1261291503906,4261.64892578125,0.8236693690518153,0.8133620689655172,0.8169907016060862
299,287.3489685058594,4378.11181640625,0.8238456115615086,0.8137931034482758,0.81614539306847
300,288.5528259277344,4522.24267578125,0.8254317941487487,0.8133620689655172,0.8165680473372781
301,289.0458984375,4629.15966796875,0.8247268241099753,0.8125,0.8169907016060862
302,285.8614196777344,4682.9462890625,0.8256080366584421,0.8137931034482758,0.8182586644125106
303,287.76483154296875,4719.93603515625,0.8262248854423687,0.8155172413793104,0.8178360101437024
304,287.3302917480469,4732.4921875,0.826401127952062,0.8163793103448276,0.8186813186813187
305,282.98358154296875,4782.68017578125,0.8269298554811421,0.815948275862069,0.8191039729501268
306,277.23492431640625,4809.09716796875,0.8267536129714487,0.8155172413793104,0.8186813186813187
307,271.1459655761719,4816.71875,0.8263130066972154,0.8146551724137931,0.8169907016060862
308,263.42718505859375,4819.22705078125,0.8256961579132887,0.8142241379310344,0.81614539306847
309,278.2498779296875,4826.79638671875,0.8259605216778287,0.8133620689655172,0.81614539306847
310,278.9491882324219,4838.42333984375,0.8286922805780754,0.8168103448275862,0.8178360101437024
311,267.75921630859375,4846.10302734375,0.8287804018329221,0.8172413793103448,0.8195266272189349
312,256.3507080078125,4885.48193359375,0.827458583010222,0.8150862068965518,0.8174133558748944
313,257.7532958984375,4913.22998046875,0.8298378568910821,0.8176724137931034,0.8182586644125106
314,256.86187744140625,4927.484375,0.8293972506168488,0.8172413793103448,0.819949281487743
315,253.0624542236328,4930.013671875,0.8300140994007754,0.8172413793103448,0.8203719357565511
316,246.77749633789062,4921.2265625,0.8303665844201621,0.8172413793103448,0.8203719357565511
317,248.4131317138672,4926.7734375,0.8301903419104688,0.8163793103448276,0.819949281487743
318,245.96807861328125,4930.75244140625,0.8307190694395489,0.8168103448275862,0.8203719357565511
