Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy,Test Accuracy
32,985206208.0,912916416.0,0.837856891082129,0.8293103448275863,0.8330515638207946
33,947136896.0,937098496.0,0.8267536129714487,0.819396551724138,0.8250211327134404
34,940176640.0,937747648.0,0.8251674303842087,0.8198275862068966,0.8237531699070161
35,923894912.0,908703872.0,0.8267536129714487,0.8245689655172413,0.8237531699070161
36,886512640.0,858767936.0,0.8280754317941488,0.8262931034482759,0.8241758241758241
37,835012992.0,798320448.0,0.8338914346140289,0.8293103448275863,0.8296703296703297
38,767302208.0,734379328.0,0.8414698625308424,0.8366379310344828,0.8398140321217245
39,694175232.0,683214464.0,0.8464046528022559,0.8426724137931034,0.8444632290786137
40,632654848.0,676703936.0,0.8518681706027493,0.8487068965517242,0.8469991546914624
41,602758592.0,639984448.0,0.8546880507578428,0.8521551724137931,0.8508030431107354
42,564778304.0,547906560.0,0.8556573845611561,0.8530172413793103,0.8503803888419273
43,516482176.0,489420704.0,0.8557455058160028,0.853448275862069,0.8516483516483516
44,474021536.0,439624992.0,0.8558336270708495,0.8530172413793103,0.852916314454776
45,436325184.0,397313568.0,0.8555692633063094,0.853448275862069,0.852916314454776
46,401858144.0,362295904.0,0.8560098695805428,0.853448275862069,0.8533389687235841
47,373000608.0,331853248.0,0.8560098695805428,0.853448275862069,0.8537616229923922
48,342198336.0,305362048.0,0.8560098695805428,0.853448275862069,0.8533389687235841
49,309949024.0,282573600.0,0.8560979908353895,0.8530172413793103,0.8520710059171598
50,284946048.0,284170144.0,0.8557455058160028,0.8521551724137931,0.8520710059171598
51,269148064.0,239888368.0,0.8565385971096229,0.8538793103448276,0.852916314454776
52,236772240.0,222816064.0,0.8568910821290096,0.8538793103448276,0.8537616229923922
53,220098528.0,207246160.0,0.8568910821290096,0.8538793103448276,0.8537616229923922
54,206274592.0,193221712.0,0.8568910821290096,0.8538793103448276,0.8537616229923922
55,189478000.0,180684448.0,0.8568910821290096,0.853448275862069,0.8533389687235841
56,171296992.0,208590496.0,0.8560979908353895,0.8517241379310345,0.8512256973795436
57,171238912.0,154725504.0,0.8569792033838561,0.8538793103448276,0.8537616229923922
58,149223936.0,142450672.0,0.8568910821290096,0.8538793103448276,0.8537616229923922
59,145200528.0,131191264.0,0.8568029608741629,0.8538793103448276,0.8537616229923922
60,138204976.0,121058144.0,0.8568029608741629,0.8538793103448276,0.8537616229923922
61,127657176.0,111201840.0,0.8567148396193162,0.8538793103448276,0.8537616229923922
62,115044416.0,102432960.0,0.8568029608741629,0.8543103448275862,0.8537616229923922
63,100759824.0,115434920.0,0.8561861120902362,0.8525862068965517,0.8516483516483516
64,95938360.0,96553952.0,0.8566267183644695,0.8525862068965517,0.8520710059171598
65,86663296.0,81967552.0,0.8568910821290096,0.8543103448275862,0.8524936601859678
66,79873392.0,76032144.0,0.8569792033838561,0.8547413793103448,0.852916314454776
67,75317624.0,70893480.0,0.8568910821290096,0.8547413793103448,0.852916314454776
68,71548280.0,66630436.0,0.8568910821290096,0.8547413793103448,0.852916314454776
69,66602440.0,63119572.0,0.8568910821290096,0.8547413793103448,0.852916314454776
70,61948844.0,63918364.0,0.8568029608741629,0.8538793103448276,0.8524936601859678
71,59117900.0,62271332.0,0.8566267183644695,0.8538793103448276,0.8524936601859678
72,56360532.0,52771424.0,0.8567148396193162,0.8543103448275862,0.8520710059171598
73,52953144.0,49091504.0,0.8567148396193162,0.8547413793103448,0.8520710059171598
74,50927696.0,45838420.0,0.8562742333450828,0.8547413793103448,0.8512256973795436
75,48395196.0,42922460.0,0.8560098695805428,0.8543103448275862,0.8508030431107354
76,45642796.0,40566968.0,0.8553930207966162,0.8538793103448276,0.8512256973795436
77,42858972.0,38534696.0,0.8549524145223828,0.8517241379310345,0.8508030431107354
78,40004616.0,39751592.0,0.8545118082481494,0.8508620689655172,0.8503803888419273
79,37653244.0,40383840.0,0.8538949594642228,0.8495689655172414,0.8499577345731192
80,37012212.0,35044368.0,0.8538949594642228,0.8482758620689655,0.8482671174978867
81,34522008.0,31672614.0,0.8516038068382094,0.8491379310344828,0.8453085376162299
82,34308288.0,30493548.0,0.8513394430736694,0.8495689655172414,0.8440405748098055
83,32765938.0,31685896.0,0.8524850193866761,0.85,0.8469991546914624
84,30583286.0,38279576.0,0.8528375044060628,0.85,0.8482671174978867
85,30923370.0,35663520.0,0.8537187169545294,0.8508620689655172,0.849112426035503
86,29741984.0,25802930.0,0.8536305956996828,0.8508620689655172,0.8478444632290786
87,28079806.0,23487470.0,0.8537187169545294,0.8512931034482759,0.8474218089602705
88,28664886.0,22568622.0,0.8538949594642228,0.8512931034482759,0.8482671174978867
89,28088014.0,21801062.0,0.8547761720126894,0.8521551724137931,0.8512256973795436
90,26216926.0,24831044.0,0.8552167782869228,0.8525862068965517,0.852916314454776
91,25037128.0,25132590.0,0.8553048995417695,0.8521551724137931,0.8520710059171598
92,24762868.0,19701842.0,0.8550405357772295,0.8530172413793103,0.8516483516483516
93,23254646.0,18893754.0,0.8548642932675361,0.8521551724137931,0.8508030431107354
94,22859612.0,18227428.0,0.8545999295029961,0.8512931034482759,0.8508030431107354
95,22356802.0,17765142.0,0.8543355657384561,0.8517241379310345,0.8499577345731192
96,21171550.0,17389138.0,0.8538949594642228,0.8517241379310345,0.8508030431107354
97,20418804.0,16932754.0,0.8533662319351427,0.8512931034482759,0.849112426035503
98,19474008.0,16550238.0,0.8526612618963694,0.85,0.8482671174978867
99,18991270.0,16260672.0,0.8521325343672894,0.8491379310344828,0.8478444632290786
100,18332560.0,16003042.0,0.8514275643285161,0.8478448275862069,0.8469991546914624
101,17867368.0,15759936.0,0.851163200563976,0.8478448275862069,0.8465765004226543
102,17407356.0,15466196.0,0.8509869580542827,0.8474137931034482,0.8461538461538461
103,16997790.0,15136685.0,0.8515156855833627,0.8474137931034482,0.8469991546914624
104,16692042.0,14810301.0,0.8514275643285161,0.8469827586206896,0.8461538461538461
105,16162420.0,15799072.0,0.8513394430736694,0.8469827586206896,0.8474218089602705
106,15753822.0,18084450.0,0.8512513218188227,0.8469827586206896,0.8482671174978867
107,15742740.0,18669916.0,0.8516038068382094,0.8474137931034482,0.8486897717666948
108,15055041.0,18347442.0,0.8515156855833627,0.8482758620689655,0.8486897717666948
109,14809669.0,19379444.0,0.8510750793091294,0.8478448275862069,0.849535080304311
110,14218264.0,22364462.0,0.8515156855833627,0.8478448275862069,0.8478444632290786
111,15286093.0,19832256.0,0.8512513218188227,0.8474137931034482,0.8482671174978867
112,13894885.0,19744172.0,0.850634473034896,0.8461206896551724,0.8478444632290786
113,13877070.0,20898028.0,0.8508107155445893,0.846551724137931,0.8486897717666948
114,12967070.0,21549652.0,0.8504582305252026,0.8448275862068966,0.8474218089602705
115,12902123.0,21341948.0,0.8497532604864293,0.8452586206896552,0.8461538461538461
116,12736137.0,22171596.0,0.8496651392315827,0.844396551724138,0.8453085376162299
117,12242564.0,22877096.0,0.8489601691928093,0.843103448275862,0.8457311918850381
118,12202011.0,22067712.0,0.8482551991540359,0.8422413793103448,0.8431952662721893
119,12300073.0,22176936.0,0.8478145928798027,0.8426724137931034,0.8431952662721893
120,11897104.0,23329420.0,0.847726471624956,0.8426724137931034,0.8453085376162299
121,11895149.0,23696830.0,0.8475502291152626,0.8426724137931034,0.8453085376162299
122,11797340.0,22873722.0,0.8471096228410293,0.8422413793103448,0.8444632290786137
123,11160898.0,22312274.0,0.8470215015861826,0.8413793103448276,0.8440405748098055
124,11268519.0,22874914.0,0.8462284102925626,0.840948275862069,0.8453085376162299
125,10792671.0,23922542.0,0.8456996827634825,0.8392241379310345,0.8444632290786137
126,10662685.0,23093940.0,0.8447303489601692,0.8392241379310345,0.8436179205409975
127,10294229.0,22567420.0,0.8433204088826225,0.8387931034482758,0.8431952662721893
128,10233312.0,23299876.0,0.8434966513923158,0.8375,0.841927303465765
129,9898845.0,24427496.0,0.8431441663729291,0.8366379310344828,0.8423499577345731
130,10092351.0,22938212.0,0.8428798026083891,0.8362068965517241,0.8415046491969569
131,9501809.0,22805724.0,0.8419104688050758,0.8357758620689655,0.8410819949281487
132,9322993.0,23951482.0,0.841293620021149,0.8366379310344828,0.8398140321217245
133,9670233.0,20860078.0,0.8397955586887558,0.8353448275862069,0.8398140321217245
134,9572541.0,19795570.0,0.839971801198449,0.8370689655172414,0.8406593406593407
135,9692617.0,19849420.0,0.8408530137469158,0.8370689655172414,0.8415046491969569
136,8850183.0,20182840.0,0.8413817412759957,0.8370689655172414,0.8415046491969569
137,8861665.0,20031112.0,0.8410292562566091,0.8370689655172414,0.8406593406593407
138,8898741.0,18204244.0,0.8408530137469158,0.8375,0.8415046491969569
139,8790862.0,17936060.0,0.8416461050405358,0.8387931034482758,0.8410819949281487
140,8696074.0,18889364.0,0.8427035600986958,0.8387931034482758,0.8410819949281487
141,8246616.0,19637194.0,0.8421748325696158,0.8370689655172414,0.8423499577345731
142,8479302.0,18100342.0,0.8427916813535424,0.8366379310344828,0.841927303465765
143,7985558.5,17503858.0,0.8423510750793092,0.8370689655172414,0.8415046491969569
144,8208680.0,18023478.0,0.8428798026083891,0.8353448275862069,0.8423499577345731
145,7721085.5,20315640.0,0.8422629538244625,0.8344827586206897,0.8415046491969569
146,7951185.0,20145536.0,0.8426154388438492,0.8349137931034483,0.841927303465765
147,7630468.5,17817032.0,0.8433204088826225,0.8379310344827586,0.8431952662721893
148,7578884.0,17367476.0,0.8433204088826225,0.8387931034482758,0.8431952662721893
149,7665137.5,18055312.0,0.8461402890377159,0.8392241379310345,0.8436179205409975
150,7092504.0,19734364.0,0.8473739866055693,0.8400862068965518,0.8431952662721893
151,7332045.0,18760252.0,0.8475502291152626,0.8396551724137931,0.8423499577345731
152,6871215.5,18005226.0,0.8471977440958759,0.8396551724137931,0.8448858833474218
153,6754016.5,17642090.0,0.8470215015861826,0.8396551724137931,0.8461538461538461
154,6770396.5,18615244.0,0.8478145928798027,0.840948275862069,0.8453085376162299
155,6500462.5,19999022.0,0.8479027141346492,0.8413793103448276,0.8436179205409975
156,6599600.0,18754832.0,0.8472858653507226,0.8413793103448276,0.8436179205409975
157,6269602.0,17812042.0,0.8460521677828692,0.8396551724137931,0.8444632290786137
158,6169495.5,17184812.0,0.8453471977440958,0.8383620689655172,0.8440405748098055
159,6319428.0,17726432.0,0.8451709552344026,0.8383620689655172,0.8431952662721893
160,5958865.0,18560004.0,0.8442016214310892,0.8387931034482758,0.841927303465765
161,5871058.0,18405988.0,0.8439372576665491,0.8366379310344828,0.8440405748098055
162,5766321.0,18213424.0,0.8444659851956292,0.8362068965517241,0.8427726120033813
163,5670160.0,18114496.0,0.8434085301374692,0.8357758620689655,0.8427726120033813
164,5572511.5,17915620.0,0.8427916813535424,0.8349137931034483,0.841927303465765
165,5474154.5,17590616.0,0.8417342262953824,0.8357758620689655,0.8427726120033813
166,5453318.5,18417340.0,0.8423510750793092,0.8353448275862069,0.8415046491969569
167,5520406.5,16882536.0,0.8427916813535424,0.8379310344827586,0.841927303465765
168,5354716.5,16531791.0,0.8430560451180825,0.8387931034482758,0.8427726120033813
169,5424374.0,17228876.0,0.8442897426859358,0.8383620689655172,0.841927303465765
170,5517294.5,17603572.0,0.8436728939020092,0.8370689655172414,0.841927303465765
171,5426743.0,17469428.0,0.8424391963341558,0.8327586206896552,0.8393913778529163
172,5131293.5,16643981.0,0.8415579837856891,0.8310344827586207,0.8410819949281487
173,5065456.0,17512126.0,0.8415579837856891,0.8297413793103449,0.8402366863905325
174,4881215.0,18321714.0,0.8413817412759957,0.8306034482758621,0.8398140321217245
175,4838321.5,18993250.0,0.8410292562566091,0.8301724137931035,0.8393913778529163
176,4988774.0,15560286.0,0.8403242862178357,0.8323275862068965,0.8389687235841082
177,5841398.5,14808135.0,0.8404124074726824,0.8318965517241379,0.8393913778529163
178,6512461.0,15795385.0,0.8415579837856891,0.8318965517241379,0.8393913778529163
179,5868589.0,18183830.0,0.8431441663729291,0.8301724137931035,0.838123415046492
180,4795555.0,21419616.0,0.8434966513923158,0.8314655172413793,0.8385460693153001
181,5613600.0,18086448.0,0.8461402890377159,0.8349137931034483,0.8410819949281487
182,4451166.5,15968161.0,0.847462107860416,0.8349137931034483,0.8431952662721893
183,4467442.0,15346762.0,0.8484314416637293,0.8353448275862069,0.8444632290786137
184,4353048.5,14906783.0,0.8492245329573493,0.8375,0.8453085376162299
185,4290425.5,14582422.0,0.8488720479379627,0.8413793103448276,0.8465765004226543
186,4234968.5,14434446.0,0.8483433204088826,0.8418103448275862,0.8461538461538461
187,4169570.0,14424026.0,0.8480789566443426,0.8435344827586206,0.8453085376162299
188,4093655.25,14641004.0,0.8475502291152626,0.8422413793103448,0.8448858833474218
189,4043228.5,15116671.0,0.8463165315474093,0.8400862068965518,0.8457311918850381
190,4012364.75,14727458.0,0.8445541064504759,0.8383620689655172,0.8431952662721893
191,3884171.25,14463241.0,0.8421748325696158,0.8362068965517241,0.8431952662721893
192,3857136.25,15415241.0,0.8421748325696158,0.8344827586206897,0.8406593406593407
193,3768962.5,16465980.0,0.8411173775114558,0.8331896551724138,0.8402366863905325
194,4069169.5,13977656.0,0.8410292562566091,0.8323275862068965,0.838123415046492
195,3780005.5,13871242.0,0.8412054987663025,0.8323275862068965,0.838123415046492
196,3705739.75,15647862.0,0.8408530137469158,0.8293103448275863,0.8377007607776839
197,3625725.25,15769803.0,0.8401480437081424,0.8297413793103449,0.8377007607776839
198,3579017.5,14189331.0,0.8405886499823757,0.8297413793103449,0.8372781065088757
199,3546942.25,12915622.0,0.8405005287275291,0.8301724137931035,0.8389687235841082
200,3972152.25,13999163.0,0.8398836799436024,0.8293103448275863,0.8377007607776839
201,3474295.5,15620624.0,0.8398836799436024,0.8288793103448275,0.8377007607776839
202,3354777.75,16738569.0,0.8390905886499824,0.8280172413793103,0.8360101437024514
203,4145001.75,13810970.0,0.8405005287275291,0.8297413793103449,0.8368554522400676
204,3441798.0,13116896.0,0.8407648924920691,0.8293103448275863,0.8377007607776839
205,3695794.0,14589267.0,0.8411173775114558,0.8288793103448275,0.8377007607776839
206,3263025.0,15850748.0,0.840236164962989,0.8288793103448275,0.8377007607776839
207,3289377.75,16948566.0,0.8400599224532957,0.8293103448275863,0.8372781065088757
208,3439743.75,15716820.0,0.8421748325696158,0.8297413793103449,0.8372781065088757
209,3208328.5,12922184.0,0.8424391963341558,0.8370689655172414,0.8389687235841082
210,3819919.25,13025348.0,0.8429679238632358,0.8383620689655172,0.8415046491969569
211,3997318.75,14725707.0,0.8440253789213958,0.8392241379310345,0.8406593406593407
212,3501220.5,16623037.0,0.8431441663729291,0.8392241379310345,0.8410819949281487
213,4069265.5,15735782.0,0.8431441663729291,0.8392241379310345,0.8410819949281487
214,3352758.75,14359164.0,0.8419104688050758,0.8392241379310345,0.8406593406593407
215,3303661.5,14108531.0,0.8411173775114558,0.8370689655172414,0.841927303465765
216,3557496.5,16202475.0,0.8422629538244625,0.8379310344827586,0.8398140321217245
217,3212033.25,18143792.0,0.8425273175890025,0.8379310344827586,0.8385460693153001
218,3153885.75,20933888.0,0.8419985900599225,0.8370689655172414,0.838123415046492
219,3539470.25,16458164.0,0.8439372576665491,0.8396551724137931,0.8423499577345731
220,3300501.75,15157179.0,0.8432322876277758,0.840948275862069,0.8415046491969569
221,3843689.5,16068560.0,0.8439372576665491,0.8400862068965518,0.8415046491969569
222,3305588.25,22394002.0,0.8440253789213958,0.8353448275862069,0.8406593406593407
223,3691776.75,15584447.0,0.8438491364117024,0.8396551724137931,0.8423499577345731
224,2988267.25,11575349.0,0.8432322876277758,0.8387931034482758,0.8427726120033813
225,3244872.0,9987717.0,0.8427916813535424,0.8396551724137931,0.8427726120033813
226,3336862.75,9543739.0,0.8427035600986958,0.8400862068965518,0.8415046491969569
227,3227750.75,10136465.0,0.8418223475502291,0.840948275862069,0.8385460693153001
228,3160873.0,10355055.0,0.8423510750793092,0.840948275862069,0.8389687235841082
229,3186429.5,9266559.0,0.8404124074726824,0.8383620689655172,0.8406593406593407
230,2899156.0,8191354.5,0.8397074374339091,0.8405172413793104,0.8427726120033813
231,2922039.75,8229148.0,0.8369756785336623,0.8379310344827586,0.8393913778529163
232,3093426.5,9945064.0,0.8364469510045823,0.8370689655172414,0.8393913778529163
233,2669602.5,12237932.0,0.836006344730349,0.8344827586206897,0.8406593406593407
234,2592975.25,15881200.0,0.8347726471624956,0.8323275862068965,0.838123415046492
235,3039050.5,12023624.0,0.8353894959464223,0.8344827586206897,0.8406593406593407
236,2511401.75,10846189.0,0.8364469510045823,0.8349137931034483,0.8398140321217245
237,2857508.0,10974470.0,0.8363588297497356,0.8357758620689655,0.8415046491969569
238,2885563.0,12316424.0,0.8371519210433557,0.8353448275862069,0.8423499577345731
239,2507630.5,14287044.0,0.836799436023969,0.8349137931034483,0.8410819949281487
240,2433325.75,16342178.0,0.8369756785336623,0.8327586206896552,0.8398140321217245
241,2724280.25,15782426.0,0.8361825872400424,0.8344827586206897,0.8415046491969569
242,2519759.0,14155396.0,0.8369756785336623,0.8366379310344828,0.838123415046492
243,2262149.75,12211051.0,0.8382093761015157,0.8366379310344828,0.838123415046492
244,2495669.5,12336841.0,0.8392668311596757,0.8336206896551724,0.8393913778529163
245,2393345.75,13613286.0,0.8398836799436024,0.8327586206896552,0.8406593406593407
246,2259327.75,14642969.0,0.8397074374339091,0.8331896551724138,0.8406593406593407
247,2260058.25,14997786.0,0.8401480437081424,0.8379310344827586,0.8402366863905325
248,2301397.5,14495816.0,0.8405886499823757,0.8387931034482758,0.8415046491969569
249,2152186.25,13944786.0,0.8410292562566091,0.8383620689655172,0.8410819949281487
250,2142157.75,13582914.0,0.8397074374339091,0.8383620689655172,0.8402366863905325
251,2132421.75,13453374.0,0.838121254846669,0.8392241379310345,0.8389687235841082
252,2113892.25,13578231.0,0.8372400422982024,0.8379310344827586,0.838123415046492
253,2092964.625,13774566.0,0.8364469510045823,0.8383620689655172,0.8377007607776839
254,2164397.5,12085916.0,0.8364469510045823,0.8379310344827586,0.8368554522400676
255,2172972.75,12205620.0,0.8363588297497356,0.8379310344827586,0.8393913778529163
256,2053824.875,12228671.0,0.8359182234755023,0.8349137931034483,0.8393913778529163
257,2040211.125,11903977.0,0.836535072259429,0.8357758620689655,0.838123415046492
258,1997121.25,11667452.0,0.836799436023969,0.8336206896551724,0.8398140321217245
259,1972331.375,11528045.0,0.8355657384561156,0.8331896551724138,0.8406593406593407
260,1969888.875,12273303.0,0.835741980965809,0.8314655172413793,0.8389687235841082
261,2033764.875,12396080.0,0.8352132534367289,0.8318965517241379,0.8377007607776839
262,2030101.625,11701899.0,0.8356538597109623,0.8310344827586207,0.8385460693153001
263,1932991.875,10638332.0,0.8353013746915756,0.8310344827586207,0.8415046491969569
264,1924248.625,9909047.0,0.8352132534367289,0.8314655172413793,0.8415046491969569
265,2127380.0,11332108.0,0.8352132534367289,0.8293103448275863,0.8385460693153001
266,1857137.125,12924977.0,0.8345964046528023,0.8288793103448275,0.8372781065088757
267,1940520.375,12392608.0,0.8352132534367289,0.8275862068965517,0.838123415046492
268,1856947.125,11277861.0,0.8359182234755023,0.8284482758620689,0.8398140321217245
269,1812980.25,10125807.0,0.8359182234755023,0.8280172413793103,0.8402366863905325
270,2023830.25,10506300.0,0.8351251321818822,0.8284482758620689,0.8402366863905325
271,1873933.125,11796062.0,0.833627070849489,0.8293103448275863,0.8385460693153001
272,1774195.625,13768731.0,0.8331864645752556,0.8306034482758621,0.8398140321217245
273,1920294.125,14494551.0,0.8329221008107155,0.8310344827586207,0.8389687235841082
274,1962990.625,14139780.0,0.8329221008107155,0.8310344827586207,0.8385460693153001
275,1901265.0,12791134.0,0.8338033133591822,0.8318965517241379,0.8389687235841082
276,1744155.0,11260351.0,0.8353894959464223,0.8331896551724138,0.8415046491969569
277,1686849.25,10226792.0,0.8351251321818822,0.834051724137931,0.8398140321217245
278,1893462.5,11424838.0,0.8353013746915756,0.834051724137931,0.8398140321217245
279,1713987.625,13759986.0,0.8353013746915756,0.8323275862068965,0.8406593406593407
280,1715859.125,15656360.0,0.8350370109270356,0.8310344827586207,0.8406593406593407
281,1892632.125,14551106.0,0.8356538597109623,0.8327586206896552,0.8410819949281487
282,1669447.75,12448017.0,0.8363588297497356,0.8331896551724138,0.8393913778529163
283,1604533.25,11358129.0,0.8360944659851957,0.8310344827586207,0.8398140321217245
284,1635703.25,10595129.0,0.836006344730349,0.8297413793103449,0.8385460693153001
285,1790122.5,11410345.0,0.8363588297497356,0.8306034482758621,0.8398140321217245
286,1610465.75,12466925.0,0.8349488896721889,0.8297413793103449,0.8389687235841082
287,1571505.375,14732793.0,0.8338033133591822,0.8284482758620689,0.8385460693153001
288,1610965.0,15299955.0,0.833627070849489,0.8288793103448275,0.8389687235841082
289,1615005.375,12355003.0,0.8351251321818822,0.8297413793103449,0.8393913778529163
290,1517052.875,11397860.0,0.8345964046528023,0.8288793103448275,0.838123415046492
291,1539489.25,12436101.0,0.8349488896721889,0.8284482758620689,0.8385460693153001
292,1500887.0,13916290.0,0.8341557983785689,0.8280172413793103,0.8372781065088757
293,1494485.875,16136144.0,0.833627070849489,0.8267241379310345,0.8355874894336432
294,1542525.75,15734805.0,0.8334508283397956,0.8271551724137931,0.8360101437024514
295,1509949.0,13543438.0,0.8345082833979556,0.8275862068965517,0.8377007607776839
296,1470225.0,12602869.0,0.8341557983785689,0.8280172413793103,0.8377007607776839
297,1476203.75,12229249.0,0.8339795558688756,0.8284482758620689,0.838123415046492
298,1474291.0,12965241.0,0.833627070849489,0.8293103448275863,0.8385460693153001
299,1434307.5,14180930.0,0.8327458583010222,0.8271551724137931,0.8372781065088757
300,1431394.625,11044131.0,0.8328339795558689,0.8262931034482759,0.8377007607776839
301,1481201.75,10685468.0,0.8325696157913288,0.8275862068965517,0.8377007607776839
302,1594708.25,11090795.0,0.8318646457525555,0.8284482758620689,0.8355874894336432
303,1601803.625,12694627.0,0.8314240394783222,0.8271551724137931,0.8364327979712595
304,1512955.125,14842495.0,0.8310715544589355,0.8267241379310345,0.8377007607776839
305,1589522.5,12786007.0,0.8314240394783222,0.8262931034482759,0.838123415046492
306,1371505.625,11196385.0,0.8317765244977089,0.8262931034482759,0.8385460693153001
307,1380912.875,10509756.0,0.8311596757137821,0.8267241379310345,0.8415046491969569
308,1399645.625,10205379.0,0.8311596757137821,0.8262931034482759,0.8423499577345731
309,1476269.125,11549654.0,0.8309834332040889,0.8258620689655173,0.8385460693153001
310,1372618.625,13696512.0,0.8293091293620021,0.8254310344827587,0.8377007607776839
311,1377985.875,15678738.0,0.8295734931265422,0.825,0.8360101437024514
312,1453468.125,14930626.0,0.8294853718716955,0.8202586206896552,0.8351648351648352
313,1395528.25,12852842.0,0.8300140994007754,0.8198275862068966,0.834319526627219
314,1330432.0,11694446.0,0.8308953119492422,0.8206896551724138,0.8355874894336432
315,1348545.625,11185668.0,0.8309834332040889,0.8198275862068966,0.834742180896027
316,1353977.25,10972131.0,0.8308071906943955,0.8219827586206897,0.834319526627219
317,1346431.375,11029788.0,0.8317765244977089,0.8228448275862069,0.8355874894336432
318,1327787.875,13234308.0,0.8295734931265422,0.8237068965517241,0.8351648351648352
319,1272771.5,17952958.0,0.8300140994007754,0.8267241379310345,0.8385460693153001
320,1456726.25,15412962.0,0.8290447655974621,0.8267241379310345,0.8389687235841082
321,1357092.875,11649508.0,0.8305428269298555,0.8288793103448275,0.8398140321217245
322,1337509.625,10644314.0,0.8310715544589355,0.8306034482758621,0.8389687235841082
323,1412021.875,10617011.0,0.8320408882622489,0.8275862068965517,0.8372781065088757
324,1382000.375,12994994.0,0.8303665844201621,0.8219827586206897,0.8355874894336432
325,1227335.875,17811990.0,0.8300140994007754,0.8168103448275862,0.8360101437024514
326,1382205.75,16950050.0,0.8313359182234755,0.8181034482758621,0.8360101437024514
327,1269980.5,12639329.0,0.8316002819880155,0.8202586206896552,0.8372781065088757
328,1234821.5,10966765.0,0.8320408882622489,0.8185344827586207,0.8368554522400676
329,1710936.5,11391376.0,0.8318646457525555,0.8181034482758621,0.8377007607776839
330,1607459.25,13554796.0,0.8302784631653155,0.8181034482758621,0.8355874894336432
331,1238281.875,17955546.0,0.8301022206556221,0.8168103448275862,0.8364327979712595
332,1289763.375,19982616.0,0.8290447655974621,0.819396551724138,0.8360101437024514
333,1374585.75,17922042.0,0.8293091293620021,0.8185344827586207,0.8364327979712595
334,1260567.25,14117263.0,0.8299259781459288,0.821551724137931,0.8372781065088757
335,1189346.125,12512163.0,0.8306309481847022,0.8228448275862069,0.8351648351648352
336,1211194.75,11573589.0,0.8303665844201621,0.8241379310344827,0.834742180896027
337,1518656.375,12412718.0,0.8293972506168488,0.8228448275862069,0.8338968723584108
338,1228220.125,16415746.0,0.8272823405005287,0.819396551724138,0.8330515638207946
339,1164160.375,20428662.0,0.8262248854423687,0.8185344827586207,0.8330515638207946
340,1707683.375,12155759.0,0.8276348255199154,0.8181034482758621,0.8334742180896028
341,1173593.25,8723730.0,0.8285160380683821,0.8211206896551724,0.8338968723584108
