Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy,Test Accuracy
1,0.6471700668334961,171.45167541503906,0.8574198096580895,0.8547413793103448,0.8537616229923922
2,169.0758514404297,35.418609619140625,0.14258019034191047,0.14525862068965517,0.14623837700760778
3,35.188655853271484,1.606542706489563,0.8574198096580895,0.8547413793103448,0.8537616229923922
4,1.5842803716659546,2.7523727416992188,0.1543884384913641,0.15862068965517243,0.15934065934065933
5,2.738454818725586,1.0202696323394775,0.8574198096580895,0.8547413793103448,0.8537616229923922
6,1.0052366256713867,0.43569621443748474,0.8307190694395489,0.8306034482758621,0.8195266272189349
7,0.4324704110622406,2.231572151184082,0.8574198096580895,0.8547413793103448,0.8537616229923922
8,2.198727607727051,4.8411407470703125,0.14284455410645047,0.14525862068965517,0.14623837700760778
9,4.808512210845947,3.9092671871185303,0.8574198096580895,0.8547413793103448,0.8537616229923922
10,3.855893850326538,4.21198034286499,0.8574198096580895,0.8547413793103448,0.8537616229923922
11,4.159571647644043,2.794888734817505,0.8574198096580895,0.8547413793103448,0.8537616229923922
12,2.766481876373291,1.2312432527542114,0.8574198096580895,0.8547413793103448,0.8537616229923922
13,1.225990891456604,0.3977504074573517,0.8574198096580895,0.8547413793103448,0.8537616229923922
14,0.3939150869846344,0.4146668612957001,0.8574198096580895,0.8547413793103448,0.8537616229923922
15,0.4097415506839752,0.4144367575645447,0.8574198096580895,0.8547413793103448,0.8537616229923922
16,0.40961676836013794,0.41540053486824036,0.8574198096580895,0.8547413793103448,0.8537616229923922
17,0.41029566526412964,0.4146406054496765,0.8574198096580895,0.8547413793103448,0.8537616229923922
18,0.40971267223358154,0.41326355934143066,0.8574198096580895,0.8547413793103448,0.8537616229923922
19,0.40815064311027527,0.39585766196250916,0.8574198096580895,0.8547413793103448,0.8537616229923922
20,0.391545832157135,1.7619565725326538,0.8574198096580895,0.8547413793103448,0.8537616229923922
21,1.66283118724823,0.3805667757987976,0.8574198096580895,0.8547413793103448,0.8537616229923922
22,0.3783987760543823,0.4208332598209381,0.8574198096580895,0.8547413793103448,0.8537616229923922
23,0.41678762435913086,0.44380709528923035,0.8574198096580895,0.8547413793103448,0.8537616229923922
24,0.44080850481987,0.4200234115123749,0.8574198096580895,0.8547413793103448,0.8537616229923922
25,0.4160788655281067,0.415275901556015,0.8574198096580895,0.8547413793103448,0.8537616229923922
26,0.4101714491844177,0.42586416006088257,0.8574198096580895,0.8547413793103448,0.8537616229923922
27,0.42002254724502563,0.43325719237327576,0.8574198096580895,0.8547413793103448,0.8537616229923922
28,0.42619770765304565,0.42135971784591675,0.8574198096580895,0.8547413793103448,0.8537616229923922
29,0.41422122716903687,0.39759549498558044,0.8574198096580895,0.8547413793103448,0.8537616229923922
30,0.39111703634262085,0.3692494332790375,0.8574198096580895,0.8547413793103448,0.8537616229923922
31,0.36172041296958923,0.3587251305580139,0.8574198096580895,0.8547413793103448,0.8537616229923922
32,0.3540058135986328,0.35771486163139343,0.8574198096580895,0.8547413793103448,0.8537616229923922
33,0.3491620719432831,0.3522084355354309,0.8574198096580895,0.8547413793103448,0.8537616229923922
34,0.3430593013763428,0.3447226881980896,0.8574198096580895,0.8547413793103448,0.8537616229923922
35,0.3336186110973358,0.3282688856124878,0.8574198096580895,0.8547413793103448,0.8537616229923922
36,0.3179493248462677,0.30638089776039124,0.8574198096580895,0.8547413793103448,0.8537616229923922
37,0.29909536242485046,0.300050288438797,0.8574198096580895,0.8547413793103448,0.8537616229923922
38,0.29254040122032166,0.2871827781200409,0.8574198096580895,0.8547413793103448,0.8537616229923922
39,0.2830466330051422,0.27931660413742065,0.8574198096580895,0.8547413793103448,0.8537616229923922
40,0.2785521447658539,0.27896416187286377,0.8574198096580895,0.8547413793103448,0.8537616229923922
41,0.2789857089519501,0.2720986604690552,0.8574198096580895,0.8547413793103448,0.8537616229923922
42,0.2747466266155243,0.26468753814697266,0.8574198096580895,0.8547413793103448,0.8537616229923922
43,0.2668455243110657,0.25736790895462036,0.8574198096580895,0.8547413793103448,0.8537616229923922
44,0.25838571786880493,0.2532190978527069,0.8574198096580895,0.8547413793103448,0.8537616229923922
45,0.2539539039134979,0.2528371810913086,0.8574198096580895,0.8547413793103448,0.8537616229923922
46,0.25285619497299194,0.25133636593818665,0.8574198096580895,0.8547413793103448,0.8537616229923922
47,0.25074341893196106,0.2473243921995163,0.8574198096580895,0.8547413793103448,0.8537616229923922
48,0.2491133064031601,0.257335901260376,0.8574198096580895,0.8547413793103448,0.8537616229923922
49,0.2582327425479889,0.26286959648132324,0.8574198096580895,0.8547413793103448,0.8537616229923922
50,0.26393193006515503,0.23511449992656708,0.8574198096580895,0.8547413793103448,0.8537616229923922
51,0.2334558367729187,0.21935801208019257,0.8574198096580895,0.8547413793103448,0.8537616229923922
52,0.23240603506565094,0.2040252834558487,0.8574198096580895,0.8547413793103448,0.8537616229923922
53,0.20432834327220917,0.2222955971956253,0.8574198096580895,0.8547413793103448,0.8537616229923922
54,0.22065968811511993,0.19347436726093292,0.8574198096580895,0.8547413793103448,0.8537616229923922
55,0.19747310876846313,0.20498965680599213,0.8701973916108565,0.881896551724138,0.8753169907016061
56,0.23030953109264374,0.19143275916576385,0.8832393373281635,0.8870689655172413,0.8837700760777684
57,0.20021788775920868,0.21529826521873474,0.8574198096580895,0.8547413793103448,0.8537616229923922
58,0.21812321245670319,0.1967068314552307,0.8574198096580895,0.8547413793103448,0.8537616229923922
59,0.2093818187713623,0.19884739816188812,0.8845611561508636,0.8879310344827587,0.8829247675401521
60,0.20655187964439392,0.1942480206489563,0.8841205498766302,0.8879310344827587,0.8854606931530008
61,0.2044791728258133,0.1888073980808258,0.8838561861120903,0.8875,0.8829247675401521
