Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy,Test Accuracy
31,207286763520.0,51358703616.0,0.8532781106802961,0.8508620689655172,0.8486897717666948
32,183909285888.0,45097795584.0,0.8564504758547762,0.853448275862069,0.8512256973795436
33,131289759744.0,42692251648.0,0.8565385971096229,0.853448275862069,0.8516483516483516
34,110243602432.0,41053818880.0,0.8556573845611561,0.8521551724137931,0.8503803888419273
35,96469696512.0,39842590720.0,0.8555692633063094,0.8517241379310345,0.8499577345731192
36,83946037248.0,38647910400.0,0.8554811420514629,0.8517241379310345,0.8499577345731192
37,72509358080.0,37405683712.0,0.8555692633063094,0.8521551724137931,0.8512256973795436
38,63383535616.0,36604325888.0,0.8553930207966162,0.8512931034482759,0.8516483516483516
39,56434266112.0,35977584640.0,0.8550405357772295,0.8508620689655172,0.8508030431107354
40,50795868160.0,35352899584.0,0.8535424744448361,0.8495689655172414,0.8499577345731192
41,45710761984.0,35256295424.0,0.851691928093056,0.8491379310344828,0.8469991546914624
42,41514123264.0,37972549632.0,0.8414698625308424,0.8379310344827586,0.8389687235841082
43,39904342016.0,41683587072.0,0.8371519210433557,0.8336206896551724,0.8338968723584108
44,38779072512.0,39804768256.0,0.8397955586887558,0.8357758620689655,0.8377007607776839
45,36043657216.0,35149246464.0,0.8455234402537892,0.8400862068965518,0.841927303465765
46,33247019008.0,33035264000.0,0.850634473034896,0.8487068965517242,0.8444632290786137
47,31502845952.0,31172870144.0,0.8538949594642228,0.8504310344827586,0.8503803888419273
48,29790550016.0,29342251008.0,0.8469333803313359,0.8448275862068966,0.8461538461538461
49,27693705216.0,27401920512.0,0.8473739866055693,0.8461206896551724,0.8453085376162299
50,25476184064.0,29129906176.0,0.8466690165667959,0.8448275862068966,0.8448858833474218
51,24612161536.0,22773886976.0,0.8562742333450828,0.8530172413793103,0.8524936601859678
52,20945620992.0,19683078144.0,0.8543355657384561,0.8517241379310345,0.8499577345731192
53,19041515520.0,17843845120.0,0.8521325343672894,0.8495689655172414,0.8465765004226543
54,16917939200.0,16808492032.0,0.8497532604864293,0.8461206896551724,0.8415046491969569
55,14918920192.0,15565960192.0,0.8468452590764892,0.8439655172413794,0.8364327979712595
56,13462370304.0,12413996032.0,0.8423510750793092,0.8405172413793104,0.8360101437024514
57,11842658304.0,10604650496.0,0.838385618611209,0.8387931034482758,0.8313609467455622
58,10694297600.0,9879959552.0,0.833627070849489,0.834051724137931,0.8275570583262891
59,9471489024.0,9587550208.0,0.8277229467747621,0.8232758620689655,0.819949281487743
60,8672774144.0,8731951104.0,0.8236693690518153,0.8202586206896552,0.8178360101437024
61,8034367488.0,7107283968.0,0.8204088826224886,0.8168103448275862,0.8178360101437024
62,7316926464.0,6053228544.0,0.8169721536834684,0.8103448275862069,0.8119188503803888
63,6739670016.0,5233189888.0,0.8145047585477617,0.8086206896551724,0.8102282333051564
64,6249629184.0,4515827200.0,0.8138879097638351,0.8073275862068966,0.8098055790363483
65,5816613888.0,3857523456.0,0.8104511808248149,0.8012931034482759,0.805156382079459
66,5415087616.0,3571642112.0,0.8071906943954882,0.8021551724137931,0.8017751479289941
67,5073874944.0,3433489664.0,0.8047232992597815,0.8004310344827587,0.8009298393913779
68,4773022208.0,3304319744.0,0.8021677828692281,0.7995689655172413,0.7996618765849535
69,4517375488.0,3119131392.0,0.8002291152626013,0.7965517241379311,0.8000845308537616
70,4301603328.0,2858002688.0,0.800052872752908,0.7969827586206897,0.797548605240913
71,4046086912.0,2608868864.0,0.8508107155445893,0.8504310344827586,0.8512256973795436
72,3923309824.0,2424185344.0,0.851691928093056,0.8474137931034482,0.8520710059171598
73,3782784000.0,2292363008.0,0.8516038068382094,0.8474137931034482,0.8512256973795436
74,3636134400.0,2193457920.0,0.851163200563976,0.8469827586206896,0.8520710059171598
75,3516764160.0,2100065152.0,0.8514275643285161,0.8461206896551724,0.852916314454776
76,3418141440.0,1960685696.0,0.851956291857596,0.8469827586206896,0.8524936601859678
77,3287742976.0,1823880448.0,0.8527493831512161,0.8482758620689655,0.8520710059171598
78,3162765824.0,1726671488.0,0.8531018681706027,0.8487068965517242,0.8524936601859678
79,3063240448.0,1782428544.0,0.8534543531899894,0.8469827586206896,0.8520710059171598
80,2948244992.0,1856860800.0,0.8537187169545294,0.8474137931034482,0.8537616229923922
81,2876387072.0,1644827136.0,0.8540712019739161,0.8478448275862069,0.852916314454776
82,2794109184.0,1882126848.0,0.8539830807190695,0.8478448275862069,0.852916314454776
83,2711846400.0,1782316544.0,0.8542474444836095,0.8495689655172414,0.8520710059171598
84,2628363008.0,1850011392.0,0.8545999295029961,0.8491379310344828,0.8520710059171598
85,2552305408.0,2045148544.0,0.8546880507578428,0.8495689655172414,0.8524936601859678
86,2487774464.0,1656681984.0,0.8547761720126894,0.85,0.8520710059171598
87,2443427840.0,1920302592.0,0.8543355657384561,0.8495689655172414,0.8512256973795436
88,2353889280.0,2174580480.0,0.8537187169545294,0.8491379310344828,0.8508030431107354
89,2317795584.0,1393209728.0,0.8538068382093761,0.8512931034482759,0.8508030431107354
90,2282524416.0,1359550336.0,0.8534543531899894,0.8517241379310345,0.8499577345731192
91,2223637504.0,1822918912.0,0.8529256256609095,0.8508620689655172,0.8503803888419273
92,2162593280.0,1094798976.0,0.8536305956996828,0.8512931034482759,0.849535080304311
93,2151623680.0,947449152.0,0.8537187169545294,0.8521551724137931,0.849112426035503
94,2119733888.0,1199762176.0,0.8542474444836095,0.8525862068965517,0.8512256973795436
95,1999715328.0,1893184640.0,0.8540712019739161,0.8504310344827586,0.8512256973795436
96,2032649088.0,1400590464.0,0.8548642932675361,0.8512931034482759,0.8516483516483516
97,1868112640.0,976807424.0,0.8549524145223828,0.8512931034482759,0.8516483516483516
98,1879557120.0,999073408.0,0.8551286570320762,0.8512931034482759,0.8508030431107354
99,1836402944.0,1485841536.0,0.8552167782869228,0.8508620689655172,0.8503803888419273
100,1719280640.0,1913458432.0,0.8546880507578428,0.85,0.8512256973795436
101,1799325696.0,864037440.0,0.8547761720126894,0.8504310344827586,0.8486897717666948
102,1736135040.0,684020672.0,0.8541593232287628,0.8491379310344828,0.849112426035503
103,1762999936.0,713892928.0,0.8541593232287628,0.8487068965517242,0.8482671174978867
104,1684426240.0,1324945792.0,0.8545118082481494,0.8482758620689655,0.8486897717666948
105,1541876352.0,1997589248.0,0.8534543531899894,0.8474137931034482,0.8512256973795436
106,1729170944.0,770574080.0,0.8534543531899894,0.8482758620689655,0.849112426035503
107,1532755456.0,592361984.0,0.8531018681706027,0.8478448275862069,0.8486897717666948
108,1582067456.0,587139840.0,0.8533662319351427,0.8482758620689655,0.8482671174978867
109,1540372480.0,639472128.0,0.8536305956996828,0.8495689655172414,0.8499577345731192
110,1447879936.0,1419833216.0,0.853013746915756,0.8487068965517242,0.8503803888419273
111,1536026880.0,1312196992.0,0.8529256256609095,0.8482758620689655,0.8503803888419273
112,1468771328.0,618281792.0,0.8525731406415228,0.8474137931034482,0.8478444632290786
113,1367503104.0,545747456.0,0.851691928093056,0.8469827586206896,0.8461538461538461
114,1378390016.0,567640320.0,0.8514275643285161,0.844396551724138,0.8444632290786137
115,1322490752.0,1183808000.0,0.851163200563976,0.8426724137931034,0.8457311918850381
116,1297527808.0,1382323328.0,0.8499295029961227,0.8426724137931034,0.8444632290786137
117,1375680768.0,500450464.0,0.850634473034896,0.8418103448275862,0.8427726120033813
118,1320281088.0,504762464.0,0.8504582305252026,0.840948275862069,0.8423499577345731
119,1379677952.0,504371488.0,0.8494888967218893,0.8426724137931034,0.8427726120033813
120,1330126464.0,510944864.0,0.8483433204088826,0.8439655172413794,0.8427726120033813
121,1208181888.0,1241704064.0,0.8478145928798027,0.8439655172413794,0.8444632290786137
122,1234710400.0,946587136.0,0.8480789566443426,0.8426724137931034,0.8448858833474218
123,1160301056.0,541164160.0,0.848783926683116,0.8448275862068966,0.8448858833474218
124,1151457920.0,542057920.0,0.8491364117025026,0.8452586206896552,0.8448858833474218
125,1152189184.0,556807936.0,0.8494888967218893,0.8439655172413794,0.8440405748098055
126,1089946752.0,743933824.0,0.8497532604864293,0.8422413793103448,0.8444632290786137
127,1061919360.0,1000415744.0,0.8488720479379627,0.8418103448275862,0.8440405748098055
128,1083084672.0,745008960.0,0.848783926683116,0.8400862068965518,0.8436179205409975
129,1026339840.0,593034496.0,0.8479027141346492,0.8405172413793104,0.8431952662721893
130,1010477824.0,588786880.0,0.8472858653507226,0.8400862068965518,0.8423499577345731
131,1012320832.0,661975040.0,0.8463165315474093,0.8387931034482758,0.8427726120033813
132,975300800.0,865437696.0,0.8453471977440958,0.8392241379310345,0.8406593406593407
133,972992320.0,725608256.0,0.8455234402537892,0.8392241379310345,0.8406593406593407
134,942260032.0,636646144.0,0.8453471977440958,0.8405172413793104,0.8423499577345731
135,928287680.0,606248320.0,0.8453471977440958,0.840948275862069,0.841927303465765
136,914738944.0,739957120.0,0.8455234402537892,0.840948275862069,0.8415046491969569
137,895377984.0,941207808.0,0.8458759252731759,0.8405172413793104,0.8410819949281487
138,921059520.0,596673152.0,0.8461402890377159,0.8418103448275862,0.841927303465765
139,875207424.0,598163392.0,0.8461402890377159,0.8426724137931034,0.8410819949281487
140,891063936.0,591036032.0,0.8460521677828692,0.8422413793103448,0.841927303465765
141,843330624.0,717658880.0,0.8462284102925626,0.8413793103448276,0.8410819949281487
142,824625664.0,884302784.0,0.8464927740571025,0.8413793103448276,0.8393913778529163
143,849645568.0,582576512.0,0.8462284102925626,0.8405172413793104,0.8410819949281487
144,801069120.0,588766272.0,0.8468452590764892,0.8413793103448276,0.8406593406593407
145,867280256.0,584865280.0,0.8468452590764892,0.840948275862069,0.8406593406593407
146,854399296.0,572336576.0,0.8468452590764892,0.8405172413793104,0.8410819949281487
147,764824064.0,720128448.0,0.8467571378216425,0.8400862068965518,0.8415046491969569
148,743599232.0,994329152.0,0.8460521677828692,0.8392241379310345,0.8398140321217245
149,863478848.0,641506624.0,0.8472858653507226,0.8392241379310345,0.8415046491969569
150,721100160.0,563951168.0,0.8479027141346492,0.8396551724137931,0.841927303465765
151,737986880.0,561058112.0,0.8480789566443426,0.8396551724137931,0.8423499577345731
152,727890560.0,568987392.0,0.8481670778991893,0.8405172413793104,0.8427726120033813
153,691766208.0,770764544.0,0.8473739866055693,0.8400862068965518,0.8415046491969569
154,749588736.0,543410048.0,0.8484314416637293,0.8418103448275862,0.8427726120033813
155,675005632.0,537079168.0,0.8486076841734226,0.843103448275862,0.8423499577345731
156,714444224.0,526317248.0,0.8486958054282693,0.8426724137931034,0.8427726120033813
157,689792064.0,508944256.0,0.8482551991540359,0.8396551724137931,0.8427726120033813
158,651560832.0,742326080.0,0.8472858653507226,0.8379310344827586,0.841927303465765
159,735313856.0,536626496.0,0.8484314416637293,0.8387931034482758,0.8427726120033813
160,637286464.0,512971296.0,0.8479027141346492,0.8418103448275862,0.8423499577345731
161,636136896.0,523264352.0,0.8473739866055693,0.8405172413793104,0.8415046491969569
162,659545664.0,534762464.0,0.8467571378216425,0.8396551724137931,0.841927303465765
163,625818048.0,542751104.0,0.8463165315474093,0.8379310344827586,0.8415046491969569
164,615496768.0,633683456.0,0.8461402890377159,0.8383620689655172,0.8415046491969569
165,604189312.0,771677568.0,0.8458759252731759,0.8392241379310345,0.8406593406593407
166,606471040.0,729537984.0,0.8461402890377159,0.8392241379310345,0.8415046491969569
167,586651840.0,690535936.0,0.8462284102925626,0.8396551724137931,0.841927303465765
168,578785024.0,670757696.0,0.8464927740571025,0.8405172413793104,0.8423499577345731
169,570380224.0,668338752.0,0.8465808953119492,0.8396551724137931,0.8427726120033813
170,613800128.0,520177408.0,0.8467571378216425,0.8413793103448276,0.8436179205409975
171,564994432.0,498055744.0,0.8469333803313359,0.8405172413793104,0.8431952662721893
172,578707904.0,477243488.0,0.8467571378216425,0.8375,0.8410819949281487
173,563378368.0,553327680.0,0.8464046528022559,0.8357758620689655,0.8415046491969569
174,560082240.0,624717568.0,0.8465808953119492,0.8353448275862069,0.8410819949281487
175,571120320.0,466618144.0,0.8469333803313359,0.8357758620689655,0.8415046491969569
176,558577216.0,425565984.0,0.8466690165667959,0.8370689655172414,0.8406593406593407
177,559404608.0,420349216.0,0.8463165315474093,0.8379310344827586,0.8410819949281487
178,576892416.0,419696896.0,0.8460521677828692,0.8353448275862069,0.8415046491969569
179,546425344.0,580886208.0,0.8458759252731759,0.8331896551724138,0.841927303465765
180,537138496.0,763314560.0,0.8450828339795559,0.8323275862068965,0.8402366863905325
181,544883328.0,679036864.0,0.8456115615086359,0.8327586206896552,0.841927303465765
182,521795168.0,635963008.0,0.8451709552344026,0.8327586206896552,0.8427726120033813
183,514689440.0,602172928.0,0.8449065914698626,0.8344827586206897,0.8423499577345731
184,508963616.0,601937472.0,0.8448184702150159,0.8344827586206897,0.841927303465765
185,504661632.0,623696704.0,0.8454353189989425,0.834051724137931,0.8415046491969569
186,498082208.0,657709440.0,0.8456996827634825,0.8344827586206897,0.8402366863905325
187,487842272.0,694743488.0,0.8457878040183292,0.8344827586206897,0.8398140321217245
188,480072768.0,728787264.0,0.8454353189989425,0.8336206896551724,0.8402366863905325
189,480086048.0,429663904.0,0.8453471977440958,0.8362068965517241,0.8406593406593407
190,514852768.0,423331712.0,0.8452590764892493,0.8370689655172414,0.8398140321217245
191,524119104.0,424744192.0,0.8453471977440958,0.8353448275862069,0.8393913778529163
192,474459168.0,649056896.0,0.8456115615086359,0.8357758620689655,0.8385460693153001
193,457683296.0,623404160.0,0.8455234402537892,0.8362068965517241,0.8368554522400676
194,466898144.0,441859648.0,0.8457878040183292,0.8379310344827586,0.8389687235841082
195,439934176.0,408854368.0,0.8462284102925626,0.8383620689655172,0.8389687235841082
196,480414304.0,408274080.0,0.8460521677828692,0.8379310344827586,0.8393913778529163
197,518936544.0,430204992.0,0.8459640465280226,0.8370689655172414,0.8377007607776839
198,432970144.0,485001024.0,0.8454353189989425,0.8370689655172414,0.8360101437024514
199,454081632.0,403315584.0,0.8445541064504759,0.8357758620689655,0.8338968723584108
200,444799552.0,394077600.0,0.8438491364117024,0.8323275862068965,0.8334742180896028
201,487226080.0,388378272.0,0.8434085301374692,0.8306034482758621,0.834319526627219
202,438636448.0,536846912.0,0.8434966513923158,0.8301724137931035,0.8338968723584108
203,434428224.0,694526528.0,0.8425273175890025,0.8293103448275863,0.834742180896027
204,466456128.0,387843840.0,0.8431441663729291,0.8293103448275863,0.834319526627219
205,441872896.0,386648096.0,0.8435847726471625,0.8310344827586207,0.8330515638207946
206,470936896.0,398377344.0,0.8436728939020092,0.8310344827586207,0.8334742180896028
207,423733696.0,560446592.0,0.8433204088826225,0.8327586206896552,0.8355874894336432
208,415123584.0,715859968.0,0.8435847726471625,0.8323275862068965,0.8360101437024514
209,413297056.0,600693760.0,0.8437610151568559,0.8336206896551724,0.8360101437024514
210,404730944.0,506723840.0,0.8446422277053225,0.8344827586206897,0.8364327979712595
211,401321760.0,438575616.0,0.8449065914698626,0.8353448275862069,0.8385460693153001
212,397354592.0,401030400.0,0.8454353189989425,0.8344827586206897,0.8385460693153001
213,399691712.0,589240704.0,0.8456115615086359,0.8353448275862069,0.8385460693153001
214,383874720.0,771290112.0,0.8454353189989425,0.8357758620689655,0.8385460693153001
215,506786528.0,376097248.0,0.8458759252731759,0.8383620689655172,0.8385460693153001
216,485498624.0,364863552.0,0.8456996827634825,0.8387931034482758,0.8389687235841082
217,654999232.0,356794432.0,0.8456115615086359,0.8405172413793104,0.8372781065088757
218,682672896.0,350563040.0,0.8454353189989425,0.840948275862069,0.838123415046492
219,569743808.0,362771776.0,0.8458759252731759,0.8387931034482758,0.8389687235841082
220,411030048.0,784803904.0,0.8449947127247092,0.8387931034482758,0.838123415046492
221,691795968.0,347630048.0,0.8463165315474093,0.840948275862069,0.8393913778529163
222,428428800.0,338255520.0,0.8469333803313359,0.8405172413793104,0.8385460693153001
223,550608960.0,336536960.0,0.8469333803313359,0.8396551724137931,0.838123415046492
224,542116096.0,341990368.0,0.8472858653507226,0.8392241379310345,0.8385460693153001
225,423740864.0,447123808.0,0.8475502291152626,0.8383620689655172,0.8385460693153001
226,423710464.0,562994240.0,0.8472858653507226,0.8392241379310345,0.8385460693153001
227,431107808.0,549941888.0,0.847726471624956,0.8400862068965518,0.8393913778529163
228,407086336.0,428989888.0,0.848519562918576,0.8405172413793104,0.8393913778529163
229,400199040.0,350704160.0,0.8496651392315827,0.8405172413793104,0.8398140321217245
230,401138112.0,348132672.0,0.849841381741276,0.8413793103448276,0.8402366863905325
231,398369664.0,342719936.0,0.8500176242509694,0.840948275862069,0.8423499577345731
232,391801248.0,336701632.0,0.8505463517800493,0.8400862068965518,0.841927303465765
233,387543744.0,333614496.0,0.8502819880155094,0.8392241379310345,0.8415046491969569
234,374890176.0,401296608.0,0.8493126542121959,0.8383620689655172,0.8415046491969569
235,365510272.0,509254112.0,0.8483433204088826,0.8383620689655172,0.8415046491969569
236,378988416.0,478688896.0,0.8492245329573493,0.8396551724137931,0.8410819949281487
237,352039264.0,464189024.0,0.848519562918576,0.8392241379310345,0.8402366863905325
238,346370400.0,462439904.0,0.8479027141346492,0.8383620689655172,0.8406593406593407
239,349022592.0,433510688.0,0.8462284102925626,0.8375,0.8389687235841082
240,336025536.0,415470368.0,0.8442897426859358,0.8379310344827586,0.8393913778529163
241,333859456.0,406350336.0,0.8432322876277758,0.8353448275862069,0.8360101437024514
242,337746240.0,517516000.0,0.8421748325696158,0.8344827586206897,0.8338968723584108
243,324758912.0,624336384.0,0.8404124074726824,0.834051724137931,0.8317836010143702
244,331957984.0,677568448.0,0.8394430736693691,0.8310344827586207,0.830938292476754
245,366811840.0,427782720.0,0.8413817412759957,0.8336206896551724,0.834319526627219
246,329863264.0,411860416.0,0.8420867113147691,0.8323275862068965,0.8360101437024514
247,430224704.0,395820576.0,0.8423510750793092,0.8310344827586207,0.8351648351648352
248,440520608.0,383662656.0,0.8423510750793092,0.8314655172413793,0.8355874894336432
249,360119232.0,422707744.0,0.8414698625308424,0.8301724137931035,0.8360101437024514
250,361658784.0,545558592.0,0.8414698625308424,0.8293103448275863,0.8351648351648352
251,486825056.0,327136064.0,0.8452590764892493,0.834051724137931,0.8393913778529163
252,337575424.0,296555648.0,0.8472858653507226,0.8375,0.8406593406593407
253,413020352.0,277493472.0,0.848519562918576,0.8370689655172414,0.8415046491969569
254,438268512.0,265795632.0,0.8494007754670426,0.8379310344827586,0.841927303465765
255,398140608.0,258279968.0,0.8502819880155094,0.8392241379310345,0.8436179205409975
256,334015392.0,374914784.0,0.850105745505816,0.8387931034482758,0.8427726120033813
257,325105632.0,482194688.0,0.8493126542121959,0.8396551724137931,0.8436179205409975
258,375101984.0,396211776.0,0.849841381741276,0.8400862068965518,0.8461538461538461
259,326963936.0,256040960.0,0.8509869580542827,0.8418103448275862,0.8474218089602705
260,321403520.0,260459872.0,0.8510750793091294,0.840948275862069,0.8469991546914624
261,389028160.0,270272448.0,0.8500176242509694,0.8418103448275862,0.8461538461538461
262,367457216.0,285782272.0,0.8488720479379627,0.8405172413793104,0.8448858833474218
263,293959712.0,420866528.0,0.8461402890377159,0.8370689655172414,0.8440405748098055
264,280753024.0,561791808.0,0.8442016214310892,0.8336206896551724,0.838123415046492
265,463867328.0,325950816.0,0.8453471977440958,0.8379310344827586,0.8427726120033813
266,307356160.0,318277632.0,0.8454353189989425,0.8379310344827586,0.841927303465765
267,406848608.0,313812192.0,0.8430560451180825,0.8370689655172414,0.8410819949281487
268,456950080.0,313744480.0,0.8425273175890025,0.8375,0.8406593406593407
269,414151392.0,318131648.0,0.8415579837856891,0.8362068965517241,0.8398140321217245
270,306551616.0,369646784.0,0.8397074374339091,0.8323275862068965,0.8377007607776839
271,297152480.0,461010816.0,0.838914346140289,0.8323275862068965,0.8372781065088757
272,343440288.0,294450720.0,0.8410292562566091,0.8344827586206897,0.8372781065088757
273,271346048.0,278850752.0,0.8425273175890025,0.8349137931034483,0.8398140321217245
274,275638464.0,270847552.0,0.8440253789213958,0.834051724137931,0.8385460693153001
275,304492096.0,275811840.0,0.8439372576665491,0.8349137931034483,0.8389687235841082
276,279680992.0,292359008.0,0.8436728939020092,0.8344827586206897,0.838123415046492
277,254345744.0,376588672.0,0.8418223475502291,0.8336206896551724,0.8406593406593407
278,264467168.0,314554144.0,0.8421748325696158,0.8362068965517241,0.8410819949281487
279,244711056.0,313008544.0,0.8431441663729291,0.8366379310344828,0.8410819949281487
280,239273904.0,307631776.0,0.8437610151568559,0.8375,0.8415046491969569
281,241731584.0,304405088.0,0.8442016214310892,0.8379310344827586,0.8415046491969569
282,265118880.0,295020768.0,0.8440253789213958,0.8379310344827586,0.8393913778529163
283,258735072.0,295946368.0,0.8438491364117024,0.8357758620689655,0.8389687235841082
284,251618096.0,296863488.0,0.8429679238632358,0.8344827586206897,0.838123415046492
285,245983920.0,298538144.0,0.8423510750793092,0.8331896551724138,0.8372781065088757
286,246298608.0,300217632.0,0.8413817412759957,0.8306034482758621,0.838123415046492
287,259545104.0,296878944.0,0.8407648924920691,0.8318965517241379,0.8377007607776839
288,248034704.0,295084608.0,0.8408530137469158,0.8314655172413793,0.8368554522400676
289,248414032.0,294743968.0,0.8405005287275291,0.8297413793103449,0.8368554522400676
290,247281264.0,295670784.0,0.8412054987663025,0.8310344827586207,0.8364327979712595
291,244758080.0,297363360.0,0.8410292562566091,0.8318965517241379,0.834742180896027
292,241201648.0,298131584.0,0.8410292562566091,0.8318965517241379,0.834319526627219
293,242095488.0,292415776.0,0.8418223475502291,0.8323275862068965,0.8355874894336432
294,234055392.0,287392096.0,0.8420867113147691,0.8323275862068965,0.8360101437024514
295,233032848.0,280884768.0,0.8424391963341558,0.8331896551724138,0.8377007607776839
296,226179936.0,277825760.0,0.8427035600986958,0.834051724137931,0.838123415046492
297,225005392.0,273642240.0,0.8424391963341558,0.834051724137931,0.838123415046492
298,217950400.0,271900448.0,0.8423510750793092,0.834051724137931,0.8389687235841082
299,213545248.0,271446912.0,0.8428798026083891,0.8353448275862069,0.838123415046492
300,208617232.0,272067808.0,0.8425273175890025,0.8344827586206897,0.8389687235841082
301,213339552.0,279046016.0,0.8417342262953824,0.8349137931034483,0.838123415046492
302,200085152.0,284395040.0,0.841293620021149,0.8357758620689655,0.8389687235841082
303,199755344.0,280491136.0,0.8409411350017624,0.8370689655172414,0.8393913778529163
304,199501520.0,268858816.0,0.8412054987663025,0.8366379310344828,0.8389687235841082
305,202468400.0,259257104.0,0.8419104688050758,0.834051724137931,0.8402366863905325
306,195318992.0,253520784.0,0.8411173775114558,0.8344827586206897,0.8377007607776839
307,251076112.0,251582592.0,0.8397955586887558,0.8327586206896552,0.8368554522400676
308,263154928.0,253290032.0,0.837328163553049,0.8327586206896552,0.8322062552831784
309,341831744.0,254048320.0,0.8359182234755023,0.8314655172413793,0.834319526627219
310,332380320.0,259483664.0,0.8340676771237222,0.8297413793103449,0.8326289095519864
311,270808416.0,313075520.0,0.8327458583010222,0.8262931034482759,0.8305156382079459
312,337660224.0,275803328.0,0.8333627070849489,0.8275862068965517,0.8305156382079459
313,322341056.0,241434032.0,0.835741980965809,0.8331896551724138,0.8322062552831784
314,284495488.0,231805440.0,0.838121254846669,0.8327586206896552,0.834742180896027
315,316096288.0,226259728.0,0.8400599224532957,0.8349137931034483,0.8360101437024514
316,289955840.0,226089584.0,0.8405005287275291,0.834051724137931,0.8372781065088757
317,285255840.0,230315296.0,0.8419104688050758,0.8353448275862069,0.8389687235841082
318,281556224.0,239657552.0,0.8432322876277758,0.8357758620689655,0.8398140321217245
319,289259744.0,241939424.0,0.8434966513923158,0.8353448275862069,0.8410819949281487
320,274493504.0,252359648.0,0.8425273175890025,0.8353448275862069,0.8402366863905325
321,270794464.0,266170288.0,0.8424391963341558,0.8336206896551724,0.8385460693153001
322,269140128.0,276539872.0,0.8421748325696158,0.8349137931034483,0.8385460693153001
323,266404992.0,290391360.0,0.8415579837856891,0.8344827586206897,0.8364327979712595
324,262353264.0,301976032.0,0.8408530137469158,0.8336206896551724,0.8372781065088757
325,258622240.0,309550368.0,0.8405005287275291,0.8327586206896552,0.8377007607776839
326,253887760.0,313393504.0,0.839971801198449,0.8318965517241379,0.8372781065088757
327,258801728.0,309914176.0,0.8397074374339091,0.8310344827586207,0.838123415046492
328,247385344.0,301280928.0,0.8401480437081424,0.8327586206896552,0.8364327979712595
329,244318976.0,291125504.0,0.8405005287275291,0.8301724137931035,0.838123415046492
330,230919936.0,292512736.0,0.8390905886499824,0.8275862068965517,0.8385460693153001
331,225497472.0,273536992.0,0.8387381036305958,0.8280172413793103,0.8385460693153001
332,221923600.0,268072240.0,0.8382974973563624,0.8306034482758621,0.8398140321217245
333,219122128.0,265703728.0,0.838385618611209,0.8310344827586207,0.8385460693153001
334,217786176.0,269478496.0,0.8380331335918223,0.8314655172413793,0.8389687235841082
335,206687568.0,335600512.0,0.836799436023969,0.8306034482758621,0.8372781065088757
336,216832352.0,278275808.0,0.837592527317589,0.8306034482758621,0.8372781065088757
