Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy,Test Accuracy
24,4686657024.0,17625157632.0,0.8541593232287628,0.8495689655172414,0.8499577345731192
25,13634392064.0,3332235776.0,0.8570673246387028,0.8547413793103448,0.852916314454776
26,5508412928.0,2890204160.0,0.8572435671483962,0.8547413793103448,0.8537616229923922
27,5523793408.0,2586067968.0,0.8574198096580895,0.8547413793103448,0.8537616229923922
28,5628959744.0,2318319616.0,0.8574198096580895,0.8547413793103448,0.8537616229923922
29,5730573312.0,2086780800.0,0.8574198096580895,0.8547413793103448,0.8537616229923922
30,5745647616.0,1866932736.0,0.8574198096580895,0.8547413793103448,0.8537616229923922
31,5661502976.0,1664853888.0,0.8574198096580895,0.8543103448275862,0.8537616229923922
32,5502156288.0,1515617152.0,0.8574198096580895,0.8543103448275862,0.8537616229923922
33,5312109568.0,1389610880.0,0.8572435671483962,0.8543103448275862,0.8537616229923922
34,5108760064.0,1284745088.0,0.8569792033838561,0.8538793103448276,0.8537616229923922
35,4885864448.0,1214892800.0,0.8562742333450828,0.8530172413793103,0.852916314454776
36,4652334080.0,1157187584.0,0.8561861120902362,0.8530172413793103,0.8524936601859678
37,4411356160.0,1106984064.0,0.8558336270708495,0.8521551724137931,0.8516483516483516
38,4156945664.0,1063703744.0,0.8551286570320762,0.8517241379310345,0.8516483516483516
39,3889359104.0,1024130752.0,0.8550405357772295,0.8517241379310345,0.8516483516483516
40,3611841024.0,988234432.0,0.8548642932675361,0.8517241379310345,0.8512256973795436
41,3331984896.0,966182464.0,0.8545999295029961,0.8512931034482759,0.8508030431107354
42,3055496192.0,942359808.0,0.8542474444836095,0.85,0.8482671174978867
43,2777929216.0,918107072.0,0.8540712019739161,0.8504310344827586,0.8457311918850381
44,2528768256.0,929695616.0,0.8526612618963694,0.85,0.8448858833474218
45,2348329728.0,910449344.0,0.8523087768769827,0.85,0.8465765004226543
46,2126006144.0,810444544.0,0.8539830807190695,0.8491379310344828,0.8474218089602705
47,1837014272.0,764806336.0,0.8544236869933027,0.85,0.8486897717666948
48,1663815168.0,741884736.0,0.8538949594642228,0.85,0.8469991546914624
49,1513992448.0,726338368.0,0.8537187169545294,0.85,0.8478444632290786
50,1385767680.0,716047296.0,0.8537187169545294,0.8504310344827586,0.8478444632290786
51,1268817280.0,709953152.0,0.8534543531899894,0.8504310344827586,0.8474218089602705
52,1159079424.0,703764288.0,0.8534543531899894,0.8504310344827586,0.8474218089602705
53,1053070976.0,698693312.0,0.853013746915756,0.85,0.8469991546914624
54,960893504.0,878862016.0,0.851163200563976,0.8482758620689655,0.8457311918850381
55,1026071360.0,775621184.0,0.8517800493479027,0.8482758620689655,0.8461538461538461
56,891975424.0,635258496.0,0.8523968981318294,0.85,0.8453085376162299
57,824099968.0,602743552.0,0.8525731406415228,0.85,0.8457311918850381
58,798733760.0,568902720.0,0.8522206556221361,0.85,0.8448858833474218
59,765929792.0,533701632.0,0.8524850193866761,0.85,0.8448858833474218
60,724909760.0,498301408.0,0.8523087768769827,0.8491379310344828,0.8440405748098055
61,680367808.0,464249568.0,0.8518681706027493,0.8487068965517242,0.8440405748098055
62,629498048.0,432145600.0,0.8514275643285161,0.8487068965517242,0.8436179205409975
63,576211456.0,452688832.0,0.8509869580542827,0.8469827586206896,0.8423499577345731
64,529545344.0,512136832.0,0.8504582305252026,0.844396551724138,0.8410819949281487
65,503974880.0,575728128.0,0.8489601691928093,0.8418103448275862,0.8402366863905325
66,540915264.0,378368544.0,0.8496651392315827,0.8426724137931034,0.8402366863905325
67,439128256.0,287448704.0,0.850105745505816,0.844396551724138,0.8398140321217245
68,429140448.0,262991584.0,0.8492245329573493,0.8452586206896552,0.8398140321217245
69,424175712.0,246437952.0,0.8483433204088826,0.8435344827586206,0.8402366863905325
70,411130592.0,233656256.0,0.8482551991540359,0.8439655172413794,0.8398140321217245
71,393144704.0,223596368.0,0.848783926683116,0.8448275862068966,0.8393913778529163
72,370483520.0,238952048.0,0.8479908353894959,0.843103448275862,0.8402366863905325
73,343997920.0,276438432.0,0.847462107860416,0.8435344827586206,0.8406593406593407
74,318395168.0,384155520.0,0.8476383503701093,0.8418103448275862,0.8410819949281487
75,311046432.0,369318848.0,0.8478145928798027,0.8400862068965518,0.8410819949281487
76,296795168.0,260942832.0,0.8484314416637293,0.843103448275862,0.8410819949281487
77,286047232.0,220631584.0,0.8484314416637293,0.843103448275862,0.8406593406593407
78,286260992.0,200805872.0,0.8482551991540359,0.843103448275862,0.8415046491969569
79,281945216.0,193207808.0,0.8478145928798027,0.843103448275862,0.841927303465765
80,274538304.0,200084000.0,0.8473739866055693,0.843103448275862,0.8402366863905325
81,262578064.0,216908608.0,0.8469333803313359,0.8422413793103448,0.8398140321217245
82,248088496.0,268437216.0,0.8471096228410293,0.8418103448275862,0.8389687235841082
83,235358096.0,378373984.0,0.8455234402537892,0.8400862068965518,0.8389687235841082
84,258801888.0,295700256.0,0.8460521677828692,0.840948275862069,0.8389687235841082
85,230015520.0,188323568.0,0.8465808953119492,0.8435344827586206,0.8393913778529163
86,225784112.0,155125824.0,0.8459640465280226,0.843103448275862,0.8402366863905325
87,231215808.0,136562864.0,0.8459640465280226,0.8426724137931034,0.8402366863905325
88,233338512.0,129970456.0,0.8459640465280226,0.8426724137931034,0.8402366863905325
89,229883568.0,133669008.0,0.8454353189989425,0.8422413793103448,0.8398140321217245
90,221406288.0,145079792.0,0.8451709552344026,0.8422413793103448,0.8398140321217245
91,209244512.0,164023616.0,0.8451709552344026,0.8413793103448276,0.8393913778529163
92,198448800.0,185160544.0,0.8445541064504759,0.8392241379310345,0.8385460693153001
93,193077536.0,242577632.0,0.8432322876277758,0.8375,0.8364327979712595
94,209314448.0,208750176.0,0.8431441663729291,0.8379310344827586,0.8364327979712595
95,197324480.0,154272736.0,0.8435847726471625,0.8392241379310345,0.8360101437024514
96,183013488.0,124898328.0,0.8436728939020092,0.8396551724137931,0.8364327979712595
97,184440544.0,107157528.0,0.8433204088826225,0.8387931034482758,0.8360101437024514
98,187709136.0,99926336.0,0.8426154388438492,0.8383620689655172,0.8355874894336432
99,186182800.0,102059200.0,0.8417342262953824,0.8383620689655172,0.8351648351648352
100,180393424.0,111975248.0,0.841293620021149,0.8383620689655172,0.834742180896027
101,170826240.0,128725344.0,0.8401480437081424,0.8375,0.8338968723584108
102,161500992.0,146964016.0,0.8392668311596757,0.8366379310344828,0.8326289095519864
103,155623008.0,176563472.0,0.837856891082129,0.8349137931034483,0.8317836010143702
104,173740672.0,143424848.0,0.8379450123369757,0.8366379310344828,0.8326289095519864
105,153701264.0,108638904.0,0.8379450123369757,0.8370689655172414,0.8338968723584108
106,149836464.0,83499408.0,0.8380331335918223,0.8366379310344828,0.8330515638207946
107,156883824.0,69017944.0,0.8379450123369757,0.8366379310344828,0.8326289095519864
108,159892128.0,63869816.0,0.836535072259429,0.8370689655172414,0.8322062552831784
109,158599920.0,66770204.0,0.8361825872400424,0.8370689655172414,0.8322062552831784
110,153374864.0,75992800.0,0.8358301022206556,0.8366379310344828,0.8313609467455622
111,144659424.0,91076448.0,0.8343320408882623,0.8353448275862069,0.8300929839391378
112,133700096.0,110350736.0,0.833627070849489,0.8336206896551724,0.8288250211327134
113,124333184.0,127248592.0,0.8324814945364822,0.8310344827586207,0.8284023668639053
114,135227488.0,106839368.0,0.8319527670074022,0.8310344827586207,0.8284023668639053
115,120732480.0,78722600.0,0.8330102220655622,0.8327586206896552,0.8296703296703297
116,124934704.0,59212944.0,0.8330983433204089,0.8318965517241379,0.8292476754015216
117,131142920.0,48867488.0,0.8330102220655622,0.8323275862068965,0.8292476754015216
118,133142560.0,46760052.0,0.8329221008107155,0.8327586206896552,0.8296703296703297
119,131071272.0,51911376.0,0.8265773704617554,0.8258620689655173,0.8237531699070161
120,125436896.0,63641192.0,0.8263130066972154,0.825,0.8233305156382079
121,116699960.0,81132328.0,0.8256961579132887,0.8237068965517241,0.8229078613693999
122,106268368.0,115697464.0,0.8241980965808953,0.8202586206896552,0.8216398985629755
123,118607608.0,107768792.0,0.8223475502291152,0.8211206896551724,0.8203719357565511
124,112442704.0,72872464.0,0.825079309129362,0.8232758620689655,0.8233305156382079
125,101509432.0,55090288.0,0.8255199154035954,0.8241379310344827,0.8233305156382079
126,106811584.0,45853576.0,0.825872400422982,0.825,0.8233305156382079
127,109070456.0,44192512.0,0.8255199154035954,0.825,0.8241758241758241
128,107916760.0,49281356.0,0.8256961579132887,0.8254310344827587,0.8233305156382079
129,103697216.0,60250536.0,0.8251674303842087,0.8245689655172413,0.8229078613693999
130,96790096.0,76381496.0,0.8234050052872753,0.8237068965517241,0.819949281487743
131,89895760.0,105488144.0,0.8214663376806486,0.8219827586206897,0.8169907016060862
132,98425760.0,96710400.0,0.8220831864645752,0.8219827586206897,0.8182586644125106
133,93303128.0,73169008.0,0.824286217835742,0.8245689655172413,0.8212172442941674
134,87793176.0,60072424.0,0.8245505816002819,0.8245689655172413,0.8212172442941674
135,90620440.0,52996424.0,0.8255199154035954,0.8262931034482759,0.8237531699070161
136,92471512.0,52317036.0,0.826401127952062,0.8271551724137931,0.8241758241758241
137,90945480.0,57266388.0,0.8268417342262954,0.8275862068965517,0.8216398985629755
138,86293688.0,65467068.0,0.7993479027141347,0.8008620689655173,0.7954353338968724
139,81754424.0,75314864.0,0.798466690165668,0.8,0.7945900253592562
140,77478448.0,82316368.0,0.7977617201268946,0.7978448275862069,0.7950126796280642
141,80642936.0,74672032.0,0.7978498413817413,0.7978448275862069,0.7945900253592562
142,76174400.0,62807896.0,0.7986429326753614,0.7991379310344827,0.7945900253592562
143,73448568.0,55529500.0,0.7990835389495946,0.7995689655172413,0.7945900253592562
144,73400808.0,51637612.0,0.7987310539302079,0.8004310344827587,0.7937447168216399
145,72259512.0,51133828.0,0.7983785689108213,0.8,0.7945900253592562
146,69941000.0,53670236.0,0.7975854776172012,0.7995689655172413,0.7933220625528318
147,66710496.0,55445488.0,0.7973211138526612,0.7987068965517241,0.7933220625528318
148,66366756.0,53613040.0,0.7974092351075079,0.7987068965517241,0.794167371090448
149,64886180.0,48580496.0,0.7979379626365879,0.7991379310344827,0.7950126796280642
150,62361280.0,43474064.0,0.7980260838914346,0.8004310344827587,0.7945900253592562
151,61963544.0,42976040.0,0.7976735988720479,0.8004310344827587,0.7937447168216399
152,60389540.0,44059472.0,0.7977617201268946,0.7991379310344827,0.7916314454775993
153,59269780.0,41890520.0,0.7975854776172012,0.7982758620689655,0.7895181741335587
154,57921212.0,37105124.0,0.7979379626365879,0.7995689655172413,0.7899408284023669
155,57339304.0,37583016.0,0.798202326401128,0.7991379310344827,0.7890955198647507
156,55585860.0,39424228.0,0.7981142051462813,0.7982758620689655,0.7886728655959425
157,54860304.0,40504004.0,0.7977617201268946,0.7982758620689655,0.7890955198647507
158,54957132.0,33109080.0,0.7985548114205147,0.7995689655172413,0.7899408284023669
159,53084592.0,31703404.0,0.7983785689108213,0.7995689655172413,0.7895181741335587
160,52722412.0,35276424.0,0.7985548114205147,0.7987068965517241,0.7869822485207101
161,51220040.0,38870760.0,0.7979379626365879,0.7982758620689655,0.7865595942519019
162,51585288.0,35006768.0,0.7981142051462813,0.7982758620689655,0.7861369399830939
163,49659900.0,31040572.0,0.7982904476559746,0.7991379310344827,0.7861369399830939
164,48988468.0,27847092.0,0.7988191751850546,0.7987068965517241,0.7869822485207101
165,49307748.0,30006300.0,0.798466690165668,0.7978448275862069,0.7861369399830939
166,47524172.0,32302296.0,0.798202326401128,0.7978448275862069,0.7865595942519019
167,46651284.0,34751260.0,0.7973211138526612,0.7965517241379311,0.7874049027895181
168,46287092.0,31031784.0,0.7974092351075079,0.7969827586206897,0.7865595942519019
169,45233856.0,27161820.0,0.7979379626365879,0.7961206896551725,0.7857142857142857
170,44883704.0,27584844.0,0.7979379626365879,0.7961206896551725,0.7861369399830939
171,43992512.0,28180204.0,0.7979379626365879,0.7965517241379311,0.7861369399830939
172,43325216.0,28904998.0,0.7981142051462813,0.7961206896551725,0.7852916314454776
173,42625648.0,29833922.0,0.7976735988720479,0.7952586206896551,0.7844463229078613
174,42122780.0,30113206.0,0.7969686288332746,0.7948275862068965,0.7848689771766695
175,41552012.0,27886536.0,0.797144871342968,0.7948275862068965,0.7852916314454776
176,40800564.0,25276390.0,0.7973211138526612,0.7956896551724137,0.7852916314454776
177,40374968.0,27863598.0,0.7970567500881213,0.7952586206896551,0.7844463229078613
178,39615984.0,29617892.0,0.7970567500881213,0.7952586206896551,0.7844463229078613
179,39247692.0,25664230.0,0.8083362707084949,0.8073275862068966,0.7983939137785292
180,38702180.0,27106742.0,0.8079837856891082,0.8064655172413793,0.797548605240913
181,38131852.0,28682272.0,0.8076313006697216,0.8064655172413793,0.797971259509721
182,37588492.0,30388864.0,0.8071906943954882,0.805603448275862,0.797971259509721
183,37652044.0,26591334.0,0.8069263306309482,0.8068965517241379,0.7983939137785292
184,36738268.0,23477522.0,0.8068382093761015,0.8064655172413793,0.7988165680473372
185,37431900.0,25375964.0,0.8056926330630948,0.8051724137931034,0.7983939137785292
186,35922772.0,28649806.0,0.8061332393373282,0.8060344827586207,0.7971259509721048
187,35361748.0,31947088.0,0.8056926330630948,0.8064655172413793,0.7958579881656804
188,35446872.0,30331668.0,0.8057807543179415,0.8068965517241379,0.7962806424344886
189,34419920.0,29204834.0,0.8056045118082481,0.8068965517241379,0.7967032967032966
190,34008696.0,28469182.0,0.8055163905534015,0.8064655172413793,0.7971259509721048
191,33571628.0,28115090.0,0.8055163905534015,0.8064655172413793,0.7971259509721048
192,33105816.0,28147722.0,0.8048995417694748,0.8043103448275862,0.7967032967032966
193,32622068.0,31824116.0,0.8045470567500881,0.8021551724137931,0.7950126796280642
194,32595788.0,32656582.0,0.803753965456468,0.8012931034482759,0.794167371090448
195,32151906.0,28104940.0,0.8046351780049348,0.8021551724137931,0.7950126796280642
196,31695602.0,27663476.0,0.8041064504758548,0.8025862068965517,0.794167371090448
197,31511058.0,31015364.0,0.803753965456468,0.8017241379310345,0.7928994082840237
198,31045648.0,34445316.0,0.8031371166725414,0.8017241379310345,0.7928994082840237
199,31884708.0,28677318.0,0.8042826929855481,0.8025862068965517,0.794167371090448
200,30504784.0,23967408.0,0.8047232992597815,0.8038793103448276,0.7954353338968724
201,32675332.0,23539046.0,0.8043708142403948,0.803448275862069,0.7962806424344886
202,32731154.0,28031770.0,0.8041064504758548,0.8017241379310345,0.7950126796280642
203,30091580.0,35917416.0,0.800845964046528,0.8,0.7920540997464074
204,31471070.0,31616650.0,0.802696510398308,0.8004310344827587,0.7928994082840237
205,28744604.0,28147146.0,0.8029608741628481,0.7995689655172413,0.7937447168216399
206,28791326.0,28916618.0,0.8026083891434614,0.7991379310344827,0.7924767540152156
207,28449328.0,29910348.0,0.8027846316531547,0.8008620689655173,0.7924767540152156
208,28154654.0,31120056.0,0.8029608741628481,0.8021551724137931,0.7933220625528318
209,27813026.0,32491124.0,0.802696510398308,0.8012931034482759,0.7920540997464074
210,27662868.0,33064974.0,0.8029608741628481,0.8012931034482759,0.7920540997464074
211,27251258.0,32902338.0,0.8029608741628481,0.8004310344827587,0.7916314454775993
212,27153924.0,33046002.0,0.8025202678886147,0.8012931034482759,0.7916314454775993
213,27022898.0,33457706.0,0.8023440253789214,0.8012931034482759,0.7916314454775993
214,26830896.0,33941944.0,0.8026083891434614,0.8008620689655173,0.7907861369399831
215,26576742.0,34480212.0,0.8023440253789214,0.8008620689655173,0.7907861369399831
216,26278172.0,34975700.0,0.8018152978498414,0.8012931034482759,0.7907861369399831
217,26019646.0,33354342.0,0.8017271765949947,0.8021551724137931,0.7907861369399831
218,25943050.0,34941312.0,0.801639055340148,0.8021551724137931,0.7907861369399831
219,25248596.0,36625964.0,0.8014628128304547,0.8008620689655173,0.7907861369399831
220,25920976.0,35227284.0,0.8011103278110681,0.8,0.7878275570583263
221,24867952.0,33439048.0,0.8011103278110681,0.7991379310344827,0.7882502113271344
222,24959372.0,34851468.0,0.800581600281988,0.7974137931034483,0.7886728655959425
223,24420894.0,36402412.0,0.7987310539302079,0.7969827586206897,0.7886728655959425
224,24483004.0,35427712.0,0.7982904476559746,0.7969827586206897,0.7882502113271344
225,24042134.0,34839604.0,0.7975854776172012,0.7956896551724137,0.7882502113271344
226,23798912.0,34558176.0,0.7978498413817413,0.7952586206896551,0.7878275570583263
227,23497114.0,34613196.0,0.7976735988720479,0.7956896551724137,0.7882502113271344
228,23146236.0,34938756.0,0.7972329925978145,0.7948275862068965,0.7886728655959425
229,22761040.0,35476752.0,0.797144871342968,0.7952586206896551,0.7882502113271344
230,23140604.0,33408462.0,0.7967042650687346,0.7952586206896551,0.7869822485207101
231,22564602.0,34879168.0,0.7959992950299613,0.7939655172413793,0.7874049027895181
232,22059350.0,35492904.0,0.7936200211491011,0.7956896551724137,0.7848689771766695
233,21975024.0,36160180.0,0.7928269298554811,0.7943965517241379,0.7836010143702451
234,22058036.0,33352214.0,0.7929150511103278,0.7943965517241379,0.783178360101437
235,21756210.0,31132890.0,0.7918575960521678,0.7939655172413793,0.7840236686390533
236,22033116.0,33694552.0,0.7916813535424745,0.7935344827586207,0.7823330515638208
237,21257864.0,36349320.0,0.7912407472682411,0.7926724137931035,0.783178360101437
238,21285996.0,33236956.0,0.7922100810715544,0.7922413793103448,0.7840236686390533
239,20621328.0,30895002.0,0.7913288685230878,0.7896551724137931,0.7857142857142857
240,20380738.0,29114000.0,0.7908001409940077,0.7913793103448276,0.7848689771766695
241,21291234.0,30719506.0,0.7886852308776877,0.7896551724137931,0.7827557058326289
242,20437600.0,33325020.0,0.7881565033486077,0.7875,0.7827557058326289
243,19799766.0,36221692.0,0.7865703207613677,0.7862068965517242,0.7810650887573964
244,20056538.0,30843914.0,0.7865703207613677,0.7879310344827586,0.783178360101437
245,19929112.0,26499286.0,0.7870990482904476,0.7896551724137931,0.7836010143702451
246,21750920.0,28381286.0,0.786746563271061,0.7887931034482759,0.783178360101437
247,20694376.0,34618504.0,0.7856891082129009,0.7862068965517242,0.7819103972950127
248,19540132.0,44965060.0,0.7848078956644342,0.7853448275862069,0.7806424344885884
249,23310700.0,30164080.0,0.7869228057807544,0.7879310344827586,0.7827557058326289
250,19621344.0,25169716.0,0.7868346845259077,0.7887931034482759,0.7814877430262046
251,21429568.0,26511116.0,0.7859534719774409,0.7875,0.779374471682164
252,20118118.0,32206710.0,0.7853366231935143,0.7844827586206896,0.7785291631445478
253,18532804.0,41046520.0,0.7839266831159676,0.7831896551724138,0.7776838546069316
254,19954126.0,31901526.0,0.7860415932322876,0.7844827586206896,0.7772612003381234
255,17943800.0,26942850.0,0.7860415932322876,0.7879310344827586,0.7781065088757396
256,18305128.0,27029964.0,0.7850722594289743,0.7870689655172414,0.7781065088757396
257,17858624.0,31723046.0,0.7838385618611209,0.7866379310344828,0.7768385460693153
258,18282262.0,32118600.0,0.7833979555868875,0.7844827586206896,0.775993237531699
259,17542774.0,31602992.0,0.7829573493126543,0.781896551724138,0.7768385460693153
260,17127358.0,31397108.0,0.7827811068029609,0.780603448275862,0.7764158918005072
261,17219052.0,28549478.0,0.7826048642932676,0.7810344827586206,0.7772612003381234
262,17228152.0,26374886.0,0.7827811068029609,0.781896551724138,0.7772612003381234
263,17518444.0,28496546.0,0.7814592879802609,0.7827586206896552,0.7768385460693153
264,17032526.0,30762768.0,0.7819880155093408,0.7801724137931034,0.7802197802197802
265,16815162.0,33115986.0,0.7860415932322876,0.7853448275862069,0.7827557058326289
266,16957854.0,32472644.0,0.7869228057807544,0.7853448275862069,0.7823330515638208
267,16362980.0,28733500.0,0.7871871695452943,0.7857758620689655,0.7827557058326289
268,16130615.0,25647282.0,0.7874515333098343,0.7870689655172414,0.7823330515638208
269,16587870.0,28544768.0,0.7868346845259077,0.7857758620689655,0.7810650887573964
270,15514271.0,31565022.0,0.7863059569968276,0.7844827586206896,0.7797971259509721
271,16406322.0,31075744.0,0.7857772294677476,0.7844827586206896,0.7802197802197802
272,15725058.0,29845302.0,0.7844554106450475,0.7844827586206896,0.7802197802197802
273,15111429.0,29098786.0,0.7837504406062742,0.784051724137931,0.7785291631445478
274,15170358.0,28729726.0,0.7823405005287275,0.7844827586206896,0.7789518174133558
275,15150834.0,28578742.0,0.7818117729996475,0.7853448275862069,0.7797971259509721
276,15059677.0,28727344.0,0.7815474092351075,0.7849137931034482,0.779374471682164
277,14910947.0,29179938.0,0.7809305604511808,0.7844827586206896,0.7785291631445478
278,14703709.0,29916528.0,0.7809305604511808,0.784051724137931,0.779374471682164
279,14451124.0,30910810.0,0.7813711667254142,0.784051724137931,0.7781065088757396
280,14166913.0,32108830.0,0.7815474092351075,0.7827586206896552,0.7776838546069316
281,14282069.0,32300752.0,0.7817236517448009,0.7823275862068966,0.7776838546069316
282,14067046.0,31589126.0,0.7812830454705675,0.7823275862068966,0.7781065088757396
283,13777138.0,31248836.0,0.7818117729996475,0.7823275862068966,0.7772612003381234
284,13757342.0,31266356.0,0.7811949242157208,0.781896551724138,0.7764158918005072
285,13676349.0,31605948.0,0.7809305604511808,0.780603448275862,0.7781065088757396
286,13531759.0,32191750.0,0.7813711667254142,0.7814655172413794,0.7772612003381234
287,13334784.0,32959460.0,0.7811949242157208,0.7810344827586206,0.775570583262891
288,13106672.0,31578088.0,0.7825167430384209,0.7823275862068966,0.775570583262891
289,12945235.0,30696844.0,0.7829573493126543,0.7823275862068966,0.7768385460693153
290,12786761.0,34113484.0,0.7822523792738808,0.7810344827586206,0.7776838546069316
291,13697246.0,33390690.0,0.7828692280578076,0.7823275862068966,0.7776838546069316
292,12552352.0,33123652.0,0.7822523792738808,0.7827586206896552,0.7785291631445478
293,12607497.0,33173536.0,0.7823405005287275,0.7836206896551724,0.7789518174133558
294,12580996.0,33657512.0,0.7830454705675008,0.7836206896551724,0.7789518174133558
295,12487669.0,34491428.0,0.7828692280578076,0.7823275862068966,0.7789518174133558
296,12343965.0,35686444.0,0.7830454705675008,0.7823275862068966,0.7776838546069316
297,12161030.0,37184176.0,0.7820761367641875,0.7823275862068966,0.7776838546069316
298,11959751.0,37791788.0,0.7822523792738808,0.7831896551724138,0.7781065088757396
299,11716246.0,38685992.0,0.7827811068029609,0.7836206896551724,0.7776838546069316
300,12108038.0,38563852.0,0.7832217130771942,0.7853448275862069,0.779374471682164
301,11837664.0,37556280.0,0.7829573493126543,0.7870689655172414,0.779374471682164
302,11597275.0,41176328.0,0.7828692280578076,0.7857758620689655,0.779374471682164
303,11714725.0,40344916.0,0.7833098343320409,0.7857758620689655,0.7785291631445478
304,11393835.0,38882080.0,0.7832217130771942,0.7831896551724138,0.7785291631445478
305,11290206.0,38056552.0,0.7832217130771942,0.7849137931034482,0.7781065088757396
306,11776982.0,41923092.0,0.7825167430384209,0.7810344827586206,0.7776838546069316
307,11262255.0,42234736.0,0.7829573493126543,0.7831896551724138,0.7768385460693153
308,10977120.0,39390856.0,0.7830454705675008,0.784051724137931,0.7776838546069316
309,10839223.0,37573156.0,0.7833098343320409,0.7836206896551724,0.7781065088757396
310,11093940.0,40125256.0,0.7829573493126543,0.7827586206896552,0.7785291631445478
311,10671702.0,41988144.0,0.7837504406062742,0.784051724137931,0.7781065088757396
312,11908937.0,37067024.0,0.7846316531547409,0.7862068965517242,0.779374471682164
313,10616006.0,33298534.0,0.784367289390201,0.784051724137931,0.7797971259509721
314,12271470.0,35528612.0,0.7838385618611209,0.780603448275862,0.7781065088757396
315,10539770.0,41932300.0,0.7830454705675008,0.7793103448275862,0.7785291631445478
316,11862196.0,33568992.0,0.785160380683821,0.7810344827586206,0.7806424344885884
317,10877438.0,30810934.0,0.785160380683821,0.780603448275862,0.7814877430262046
318,11881855.0,33633240.0,0.7848960169192809,0.778448275862069,0.7823330515638208
319,10145677.0,37655868.0,0.7848078956644342,0.7771551724137931,0.7797971259509721
320,10570508.0,42685968.0,0.7835741980965809,0.7771551724137931,0.779374471682164
321,12289415.0,26878980.0,0.7824286217835742,0.7823275862068966,0.7802197802197802
322,11897240.0,20892378.0,0.7815474092351075,0.784051724137931,0.7819103972950127
323,14505349.0,21389804.0,0.7796087416284808,0.7831896551724138,0.7814877430262046
324,13573249.0,26761350.0,0.7794324991187874,0.7810344827586206,0.7810650887573964
325,10899504.0,33958236.0,0.7800493479027142,0.775,0.7797971259509721
326,11275553.0,31089138.0,0.7806661966866408,0.7767241379310345,0.7806424344885884
327,10681574.0,29170350.0,0.7796087416284808,0.7780172413793104,0.7806424344885884
328,10617050.0,28254384.0,0.7800493479027142,0.7780172413793104,0.7810650887573964
329,10522103.0,27734634.0,0.7801374691575608,0.7793103448275862,0.7823330515638208
330,10372998.0,27588684.0,0.7793443778639407,0.7780172413793104,0.7823330515638208
331,10145163.0,27824536.0,0.7802255904124075,0.7788793103448276,0.783178360101437
332,9868714.0,28291218.0,0.7802255904124075,0.780603448275862,0.7827557058326289
333,9555772.0,29314238.0,0.7814592879802609,0.7797413793103448,0.7806424344885884
334,9222566.0,30849924.0,0.7818998942544941,0.7836206896551724,0.7810650887573964
335,9089430.0,31153554.0,0.7815474092351075,0.7836206896551724,0.7836010143702451
336,9072768.0,30352006.0,0.7806661966866408,0.7827586206896552,0.7819103972950127
337,8789524.0,27786562.0,0.7807543179414875,0.784051724137931,0.7819103972950127
338,8964209.0,32554128.0,0.7805780754317941,0.7823275862068966,0.7823330515638208
339,8710555.0,34848444.0,0.7811068029608742,0.7823275862068966,0.7810650887573964
340,9168575.0,24068578.0,0.7823405005287275,0.7857758620689655,0.783178360101437
341,9768035.0,20962990.0,0.7848078956644342,0.7862068965517242,0.7857142857142857
342,11016837.0,22772688.0,0.7848960169192809,0.7853448275862069,0.7848689771766695
