Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy,Test Accuracy
68,468.06610107421875,1334.667724609375,0.8116848783926683,0.8077586206896552,0.8093829247675401
69,448.3164367675781,1326.742431640625,0.8127423334508284,0.8068965517241379,0.8089602704987321
70,432.1983642578125,1317.314697265625,0.8115967571378216,0.805603448275862,0.8085376162299239
71,421.0356140136719,1287.505126953125,0.8098343320408883,0.803448275862069,0.8081149619611158
72,398.8625793457031,1257.9554443359375,0.8075431794148749,0.8004310344827587,0.8038884192730347
73,383.7691955566406,1231.8836669921875,0.8046351780049348,0.8,0.8021978021978022
74,374.6759338378906,1212.4443359375,0.8025202678886147,0.7982758620689655,0.8034657650042265
75,363.66339111328125,1210.9342041015625,0.8004934790271413,0.7952586206896551,0.7992392223161454
76,346.0201721191406,1212.46826171875,0.799524145223828,0.7926724137931035,0.7996618765849535
77,329.47430419921875,1211.099609375,0.798466690165668,0.7900862068965517,0.7983939137785292
78,319.6542053222656,1193.4093017578125,0.7951180824814945,0.7875,0.797971259509721
79,305.548583984375,1163.5955810546875,0.7965280225590412,0.7931034482758621,0.7992392223161454
80,295.9727478027344,1137.990478515625,0.7955586887557279,0.7905172413793103,0.7996618765849535
81,285.44647216796875,1115.2955322265625,0.7964399013041946,0.7879310344827586,0.797971259509721
82,277.4652404785156,1093.4951171875,0.7952062037363412,0.7879310344827586,0.7983939137785292
83,269.829345703125,1080.7412109375,0.7930912936200212,0.7857758620689655,0.7996618765849535
84,261.3751220703125,1064.6741943359375,0.7938843849136412,0.7892241379310345,0.8000845308537616
85,251.432373046875,1048.2691650390625,0.7937962636587945,0.7883620689655172,0.805156382079459
86,241.64402770996094,1033.556640625,0.7941487486781812,0.7892241379310345,0.8076923076923077
87,232.6042022705078,1020.22607421875,0.7927388086006345,0.7879310344827586,0.8038884192730347
88,223.05137634277344,1006.58837890625,0.7889495946422277,0.7866379310344828,0.8000845308537616
89,214.91064453125,991.1890869140625,0.787275290800141,0.7831896551724138,0.7962806424344886
90,214.71078491210938,1002.85595703125,0.7877158970743744,0.7823275862068966,0.7967032967032966
91,209.4542694091797,1026.23046875,0.7886852308776877,0.7827586206896552,0.7988165680473372
92,209.61923217773438,1043.2618408203125,0.7891258371519211,0.781896551724138,0.797548605240913
93,201.77134704589844,1050.6654052734375,0.7882446246034543,0.780603448275862,0.797971259509721
94,197.56414794921875,1048.619873046875,0.7858653507225943,0.7801724137931034,0.7950126796280642
95,190.9759063720703,1038.0439453125,0.785160380683821,0.7801724137931034,0.7920540997464074
96,184.33966064453125,1025.925048828125,0.787804018329221,0.7801724137931034,0.7967032967032966
97,177.686767578125,1012.5712280273438,0.7863940782516743,0.7814655172413794,0.8000845308537616
98,170.6910400390625,994.7761840820312,0.7857772294677476,0.7814655172413794,0.801352493660186
99,164.57211303710938,977.6937255859375,0.7857772294677476,0.7827586206896552,0.8009298393913779
100,161.49684143066406,962.3585205078125,0.7857772294677476,0.7823275862068966,0.8017751479289941
101,159.04058837890625,946.8571166992188,0.7866584420162143,0.781896551724138,0.8000845308537616
102,155.68881225585938,928.370361328125,0.7893020796616144,0.7814655172413794,0.797971259509721
103,151.65023803710938,909.9590454101562,0.7895664434261543,0.7814655172413794,0.8009298393913779
104,147.61257934570312,898.2616577148438,0.789654564681001,0.7810344827586206,0.8034657650042265
105,144.0371551513672,889.7831420898438,0.7895664434261543,0.7823275862068966,0.8034657650042265
106,140.8896026611328,875.0985717773438,0.7908882622488544,0.784051724137931,0.8038884192730347
107,136.9051971435547,864.0499877929688,0.7910645047585477,0.7831896551724138,0.8026204564666103
108,133.7478485107422,853.1343383789062,0.7924744448360944,0.7875,0.8021978021978022
109,131.5435028076172,872.017333984375,0.7924744448360944,0.7857758620689655,0.8030431107354185
110,129.80792236328125,881.1948852539062,0.7943249911878745,0.7892241379310345,0.8030431107354185
111,128.46112060546875,885.9104614257812,0.7942368699330279,0.7896551724137931,0.8038884192730347
112,127.66144561767578,886.3212890625,0.7935318998942545,0.7913793103448276,0.8030431107354185
113,125.14210510253906,881.140869140625,0.7926506873457878,0.7887931034482759,0.8021978021978022
114,122.55865478515625,869.1583862304688,0.7919457173070145,0.7870689655172414,0.8043110735418427
115,119.52658081054688,854.7553100585938,0.7918575960521678,0.7887931034482759,0.8021978021978022
116,117.4915771484375,842.3783569335938,0.7934437786394078,0.7905172413793103,0.8017751479289941
117,115.08130645751953,833.8595581054688,0.7930912936200212,0.7905172413793103,0.801352493660186
118,111.77989196777344,827.1716918945312,0.7923863235812478,0.7913793103448276,0.7988165680473372
119,110.5936279296875,818.9928588867188,0.7945893549524146,0.7926724137931035,0.8009298393913779
120,108.93134307861328,809.5865478515625,0.7970567500881213,0.7926724137931035,0.8030431107354185
121,106.90880584716797,799.21142578125,0.7937081424039478,0.7883620689655172,0.8000845308537616
122,104.69449615478516,788.1343383789062,0.7927388086006345,0.7905172413793103,0.8009298393913779
123,102.59623718261719,778.9553833007812,0.7935318998942545,0.7913793103448276,0.8021978021978022
124,100.74069213867188,774.0188598632812,0.7942368699330279,0.7918103448275862,0.8038884192730347
125,98.4166488647461,769.6187133789062,0.7949418399718012,0.7918103448275862,0.8030431107354185
126,96.4549560546875,765.757080078125,0.7930912936200212,0.7896551724137931,0.8026204564666103
127,95.02571105957031,758.6426391601562,0.7936200211491011,0.7905172413793103,0.8030431107354185
128,92.96495056152344,754.02587890625,0.7925625660909411,0.7853448275862069,0.8026204564666103
129,91.59725189208984,750.0637817382812,0.789654564681001,0.7870689655172414,0.8009298393913779
130,90.28374481201172,743.9979248046875,0.790712019739161,0.7879310344827586,0.801352493660186
131,88.59420013427734,738.536376953125,0.7933556573845612,0.7879310344827586,0.801352493660186
132,87.00414276123047,733.7031860351562,0.7946774762072611,0.7900862068965517,0.8047337278106509
133,85.4985580444336,731.380126953125,0.7927388086006345,0.784051724137931,0.7996618765849535
134,84.08292388916016,729.8861694335938,0.7925625660909411,0.7849137931034482,0.7996618765849535
135,82.83576965332031,727.6734619140625,0.7968805075784279,0.7866379310344828,0.8026204564666103
136,82.03668975830078,723.5203247070312,0.8028727529080014,0.7892241379310345,0.8093829247675401
137,80.82286834716797,721.994384765625,0.802432146633768,0.7883620689655172,0.8076923076923077
138,79.89691162109375,723.4754028320312,0.8006697215368347,0.7879310344827586,0.8064243448858833
139,78.79256439208984,723.4324951171875,0.798995417694748,0.7892241379310345,0.8030431107354185
140,77.5,720.9198608398438,0.8011103278110681,0.7905172413793103,0.8055790363482671
141,76.41911315917969,719.6852416992188,0.8038420867113147,0.7887931034482759,0.8030431107354185
142,75.37176513671875,718.378662109375,0.8058688755727882,0.7926724137931035,0.8068469991546915
143,74.42622375488281,718.4165649414062,0.8052520267888614,0.7952586206896551,0.8068469991546915
144,73.60259246826172,719.1312255859375,0.8046351780049348,0.7922413793103448,0.805156382079459
145,72.781494140625,720.044921875,0.8069263306309482,0.7969827586206897,0.8068469991546915
146,71.89163970947266,721.8624877929688,0.8090412407472682,0.7969827586206897,0.8076923076923077
147,71.05177307128906,723.0335693359375,0.8082481494536482,0.7965517241379311,0.8060016906170753
148,70.2295913696289,723.5704956054688,0.8062213605921749,0.7905172413793103,0.8026204564666103
149,69.38880920410156,722.926513671875,0.8043708142403948,0.7918103448275862,0.8005071851225697
150,68.57861328125,720.90869140625,0.8055163905534015,0.7926724137931035,0.8000845308537616
151,67.71680450439453,717.7579345703125,0.8073669369051816,0.7918103448275862,0.8005071851225697
152,66.8088607788086,715.8430786132812,0.8084243919633416,0.7961206896551725,0.8043110735418427
153,66.01282501220703,713.7079467773438,0.8088649982375749,0.7931034482758621,0.8055790363482671
154,65.23342895507812,713.3600463867188,0.8080719069439549,0.7943965517241379,0.8060016906170753
155,64.45439910888672,713.32177734375,0.8098343320408883,0.7965517241379311,0.8064243448858833
156,63.67270278930664,713.2815551757812,0.809922453295735,0.7935344827586207,0.8068469991546915
157,62.904449462890625,711.6183471679688,0.8092174832569616,0.7935344827586207,0.8064243448858833
158,62.10694122314453,709.052734375,0.8083362707084949,0.7918103448275862,0.8060016906170753
159,61.4726676940918,708.0048217773438,0.8063976031018681,0.7918103448275862,0.8068469991546915
160,60.752967834472656,708.51513671875,0.8058688755727882,0.7905172413793103,0.8043110735418427
161,60.149635314941406,710.1207275390625,0.8084243919633416,0.7931034482758621,0.8038884192730347
162,59.48419189453125,707.7877807617188,0.8094818470215016,0.7935344827586207,0.8060016906170753
163,58.87690734863281,706.6698608398438,0.8074550581600282,0.7922413793103448,0.8017751479289941
164,58.376487731933594,708.1679077148438,0.8044589354952415,0.7887931034482759,0.8043110735418427
165,62.314178466796875,657.1282958984375,0.8034896016919281,0.7844827586206896,0.8030431107354185
166,72.69788360595703,624.2251586914062,0.802432146633768,0.7836206896551724,0.8043110735418427
167,84.52528381347656,610.6141357421875,0.8015509340853014,0.7849137931034482,0.7992392223161454
168,85.95073699951172,606.7770385742188,0.8007578427916814,0.7887931034482759,0.797971259509721
169,84.36772918701172,613.4169921875,0.8055163905534015,0.7905172413793103,0.8017751479289941
170,78.9490966796875,626.49609375,0.8048114205146282,0.7896551724137931,0.797971259509721
171,73.24757385253906,642.64599609375,0.8028727529080014,0.7879310344827586,0.7992392223161454
172,70.55601501464844,607.8680419921875,0.8014628128304547,0.7913793103448276,0.7971259509721048
173,68.15343475341797,588.7286987304688,0.7949418399718012,0.7883620689655172,0.7950126796280642
174,72.0562515258789,587.6495971679688,0.7928269298554811,0.7887931034482759,0.7962806424344886
175,73.44295501708984,592.1697998046875,0.7945012336975679,0.7892241379310345,0.7971259509721048
176,70.86209869384766,589.4468383789062,0.801639055340148,0.7918103448275862,0.8030431107354185
177,63.1553840637207,590.0372314453125,0.8032252379273881,0.790948275862069,0.8000845308537616
178,60.75346374511719,597.534423828125,0.8028727529080014,0.7913793103448276,0.797548605240913
179,60.23521041870117,608.0512084960938,0.8029608741628481,0.7905172413793103,0.7988165680473372
180,59.98301315307617,615.7131958007812,0.8006697215368347,0.7918103448275862,0.8030431107354185
181,59.70879364013672,617.5601806640625,0.8012865703207613,0.7943965517241379,0.8017751479289941
182,58.9262809753418,615.4221801757812,0.8018152978498414,0.7931034482758621,0.7983939137785292
183,57.63209915161133,611.4161987304688,0.8012865703207613,0.7922413793103448,0.797548605240913
184,55.86873245239258,608.273681640625,0.8023440253789214,0.7892241379310345,0.7971259509721048
185,58.92629623413086,608.6422119140625,0.8041064504758548,0.790948275862069,0.7996618765849535
186,53.39570236206055,608.9130249023438,0.8092174832569616,0.7974137931034483,0.8055790363482671
187,53.10538864135742,610.157958984375,0.8097462107860416,0.7982758620689655,0.8076923076923077
188,52.742889404296875,601.5904541015625,0.809922453295735,0.7969827586206897,0.8089602704987321
189,51.38376235961914,593.653076171875,0.8087768769827283,0.7961206896551725,0.8098055790363483
190,50.39884948730469,586.6158447265625,0.8086887557278816,0.7969827586206897,0.8085376162299239
191,49.57136154174805,579.9501342773438,0.8088649982375749,0.7952586206896551,0.8060016906170753
192,49.056915283203125,573.8701782226562,0.8076313006697216,0.7969827586206897,0.8043110735418427
193,48.5848274230957,568.3964233398438,0.8068382093761015,0.7952586206896551,0.8034657650042265
194,47.631168365478516,563.6532592773438,0.8039302079661614,0.7943965517241379,0.801352493660186
195,46.72827911376953,560.8057250976562,0.8030489954176947,0.7943965517241379,0.8026204564666103
196,45.906272888183594,558.9468994140625,0.8012865703207613,0.7931034482758621,0.8021978021978022
197,44.96123123168945,558.5369873046875,0.8004934790271413,0.7918103448275862,0.8009298393913779
198,44.27949523925781,559.5945434570312,0.798995417694748,0.7931034482758621,0.801352493660186
199,43.64637756347656,561.0806274414062,0.7983785689108213,0.7918103448275862,0.8005071851225697
200,42.83654022216797,562.7481689453125,0.8020796616143814,0.7965517241379311,0.8030431107354185
201,42.05241394042969,564.8086547851562,0.8004053577722947,0.7931034482758621,0.8026204564666103
202,41.393497467041016,566.8724365234375,0.800317236517448,0.7922413793103448,0.8034657650042265
203,40.703922271728516,568.6952514648438,0.8009340853013747,0.7905172413793103,0.8030431107354185
204,39.987884521484375,570.1443481445312,0.7994360239689813,0.7905172413793103,0.8017751479289941
205,39.447296142578125,572.7530517578125,0.7950299612266478,0.784051724137931,0.797971259509721
206,39.04159164428711,575.7520751953125,0.7932675361297145,0.7836206896551724,0.7958579881656804
207,38.5031852722168,577.5405883789062,0.7935318998942545,0.784051724137931,0.7971259509721048
208,37.838401794433594,576.7730712890625,0.7939725061684878,0.7866379310344828,0.7967032967032966
209,37.190643310546875,575.6346435546875,0.7945012336975679,0.7866379310344828,0.7950126796280642
210,36.6207389831543,574.1805419921875,0.7922982023264011,0.784051724137931,0.7907861369399831
211,36.02921676635742,572.62646484375,0.7912407472682411,0.780603448275862,0.7865595942519019
212,35.84896469116211,562.9094848632812,0.7904476559746211,0.778448275862069,0.7861369399830939
213,35.12095260620117,556.6803588867188,0.7903595347197744,0.7771551724137931,0.7869822485207101
214,34.70472717285156,553.19384765625,0.7903595347197744,0.7780172413793104,0.7886728655959425
215,34.23252487182617,549.6311645507812,0.7923863235812478,0.7788793103448276,0.7890955198647507
216,33.757442474365234,546.4503784179688,0.7919457173070145,0.7780172413793104,0.7886728655959425
217,33.28520965576172,543.029296875,0.7915932322876278,0.7741379310344828,0.7874049027895181
218,32.72196960449219,541.9227294921875,0.7955586887557279,0.7793103448275862,0.7916314454775993
219,32.189796447753906,542.451171875,0.7958230525202679,0.7827586206896552,0.7924767540152156
220,31.688209533691406,542.4309692382812,0.7958230525202679,0.7857758620689655,0.797971259509721
221,31.218843460083008,540.7344970703125,0.7950299612266478,0.7905172413793103,0.7988165680473372
222,30.733421325683594,537.8585205078125,0.8015509340853014,0.7956896551724137,0.8021978021978022
223,30.294118881225586,534.8394165039062,0.7946774762072611,0.7883620689655172,0.797548605240913
224,29.89223289489746,533.0829467773438,0.7930031723651745,0.7875,0.7992392223161454
225,29.462657928466797,532.7206420898438,0.7927388086006345,0.7853448275862069,0.7958579881656804
226,29.195953369140625,535.9946899414062,0.7930912936200212,0.7875,0.7967032967032966
227,29.46559715270996,543.3327026367188,0.7964399013041946,0.7931034482758621,0.7945900253592562
228,29.24995231628418,540.54736328125,0.8009340853013747,0.7943965517241379,0.801352493660186
229,29.355724334716797,530.2449951171875,0.7968805075784279,0.7943965517241379,0.797548605240913
230,28.834070205688477,522.3298950195312,0.7982904476559746,0.7965517241379311,0.7992392223161454
231,28.87498664855957,519.029541015625,0.7859534719774409,0.7788793103448276,0.7928994082840237
232,28.669912338256836,516.23583984375,0.786746563271061,0.7810344827586206,0.794167371090448
233,28.268325805664062,516.2125244140625,0.7835741980965809,0.7797413793103448,0.7878275570583263
234,27.78323745727539,517.59814453125,0.7885089883679943,0.7862068965517242,0.7954353338968724
235,27.394807815551758,518.9985961914062,0.7969686288332746,0.7922413793103448,0.8047337278106509
236,27.054981231689453,520.0516967773438,0.7974973563623546,0.7905172413793103,0.805156382079459
237,26.75524139404297,520.5651245117188,0.7953824462460345,0.7853448275862069,0.8081149619611158
238,26.281509399414062,521.1737670898438,0.7950299612266478,0.7866379310344828,0.8030431107354185
239,25.876235961914062,521.1173095703125,0.800845964046528,0.7943965517241379,0.8102282333051564
240,25.483991622924805,519.7274169921875,0.8086887557278816,0.8038793103448276,0.8153000845308538
241,25.047910690307617,518.0984497070312,0.8181177299964751,0.8120689655172414,0.8241758241758241
242,24.674320220947266,517.6541748046875,0.8243743390905887,0.8163793103448276,0.8245984784446323
243,24.417972564697266,521.4526977539062,0.826136764187522,0.8181034482758621,0.8267117497886729
244,24.176605224609375,525.96728515625,0.8276348255199154,0.8185344827586207,0.8267117497886729
245,24.001384735107422,531.08837890625,0.8288685230877688,0.8198275862068966,0.8267117497886729
246,23.75161361694336,533.9320068359375,0.8285160380683821,0.8198275862068966,0.827134404057481
247,23.722257614135742,539.054443359375,0.8284279168135354,0.819396551724138,0.8288250211327134
248,23.29790687561035,544.336669921875,0.8290447655974621,0.8189655172413793,0.8279797125950972
249,23.045621871948242,546.2232055664062,0.8285160380683821,0.8198275862068966,0.8275570583262891
250,22.869430541992188,547.0125122070312,0.8321290095170956,0.8241379310344827,0.8292476754015216
251,22.58806800842285,546.84130859375,0.8321290095170956,0.8237068965517241,0.8284023668639053
252,22.3265438079834,544.513671875,0.8323933732816355,0.8245689655172413,0.8296703296703297
253,22.015710830688477,537.053466796875,0.8322171307719421,0.8245689655172413,0.8296703296703297
254,21.702486038208008,530.2282104492188,0.8320408882622489,0.8254310344827587,0.8300929839391378
255,21.441774368286133,524.4982299804688,0.8327458583010222,0.8254310344827587,0.8292476754015216
256,21.206405639648438,517.7449951171875,0.8329221008107155,0.8258620689655173,0.8296703296703297
257,20.971158981323242,512.711669921875,0.8324814945364822,0.8241379310344827,0.8313609467455622
258,20.738765716552734,507.9346923828125,0.8331864645752556,0.8232758620689655,0.8305156382079459
259,20.497215270996094,503.97882080078125,0.8330102220655622,0.8232758620689655,0.8313609467455622
260,20.279010772705078,502.416259765625,0.8328339795558689,0.8232758620689655,0.8322062552831784
261,20.04657554626465,503.07159423828125,0.8333627070849489,0.8228448275862069,0.8313609467455622
262,19.885515213012695,505.0961608886719,0.8334508283397956,0.8232758620689655,0.8317836010143702
263,19.702001571655273,505.7308654785156,0.833627070849489,0.8228448275862069,0.830938292476754
264,19.500720977783203,504.7110900878906,0.8338033133591822,0.8219827586206897,0.830938292476754
265,19.286409378051758,503.49591064453125,0.8340676771237222,0.821551724137931,0.8313609467455622
266,19.194215774536133,503.5356750488281,0.8344201621431089,0.8232758620689655,0.8317836010143702
267,18.891515731811523,502.14788818359375,0.8344201621431089,0.8237068965517241,0.8322062552831784
268,20.09898567199707,497.5897216796875,0.8328339795558689,0.8224137931034483,0.8317836010143702
269,20.259815216064453,489.3512878417969,0.8318646457525555,0.8219827586206897,0.8317836010143702
270,23.345972061157227,492.4938659667969,0.8308953119492422,0.8181034482758621,0.8322062552831784
271,23.473609924316406,492.5001525878906,0.8287804018329221,0.8163793103448276,0.8292476754015216
272,21.49518585205078,488.7350158691406,0.8290447655974621,0.8163793103448276,0.8296703296703297
273,20.86941909790039,490.2391052246094,0.8297497356362354,0.8155172413793104,0.8288250211327134
274,19.584707260131836,495.378662109375,0.8298378568910821,0.8163793103448276,0.8296703296703297
275,19.640201568603516,502.32586669921875,0.8292210081071555,0.8168103448275862,0.8300929839391378
276,19.359947204589844,510.32806396484375,0.8286922805780754,0.8163793103448276,0.8284023668639053
277,19.50580406188965,512.443115234375,0.8289566443426154,0.8150862068965518,0.8284023668639053
278,19.377422332763672,509.18438720703125,0.8328339795558689,0.8181034482758621,0.8313609467455622
279,18.81504249572754,505.6366271972656,0.8331864645752556,0.8181034482758621,0.8317836010143702
280,18.408775329589844,502.0751037597656,0.8323933732816355,0.8181034482758621,0.8313609467455622
281,18.442378997802734,500.02435302734375,0.8321290095170956,0.8189655172413793,0.8313609467455622
282,18.37355613708496,499.2883605957031,0.8324814945364822,0.819396551724138,0.8322062552831784
283,18.101505279541016,499.6651916503906,0.8324814945364822,0.8189655172413793,0.8322062552831784
284,17.745105743408203,500.6416931152344,0.8330983433204089,0.8181034482758621,0.8326289095519864
285,17.52426528930664,501.9644470214844,0.8328339795558689,0.8185344827586207,0.8330515638207946
286,17.338716506958008,504.96771240234375,0.8321290095170956,0.8181034482758621,0.8338968723584108
287,17.24890899658203,506.3397216796875,0.8323052520267888,0.8176724137931034,0.8330515638207946
288,17.051847457885742,506.6048583984375,0.8308953119492422,0.8176724137931034,0.8330515638207946
289,17.004566192626953,512.7102661132812,0.8304547056750088,0.8163793103448276,0.8330515638207946
290,16.77297592163086,516.8321533203125,0.8306309481847022,0.819396551724138,0.8334742180896028
291,16.71747589111328,520.3182983398438,0.8314240394783222,0.8198275862068966,0.8317836010143702
292,17.041139602661133,514.2645874023438,0.8316884032428622,0.8202586206896552,0.8305156382079459
293,16.45612335205078,512.7163696289062,0.8312477969686288,0.819396551724138,0.830938292476754
294,16.13685417175293,513.0509643554688,0.8301022206556221,0.8185344827586207,0.8313609467455622
295,15.991817474365234,513.2685546875,0.8322171307719421,0.819396551724138,0.830938292476754
296,15.926210403442383,512.5545654296875,0.8323052520267888,0.819396551724138,0.830938292476754
297,15.83930492401123,511.67974853515625,0.8324814945364822,0.8185344827586207,0.8305156382079459
298,15.713568687438965,509.4762878417969,0.8328339795558689,0.8198275862068966,0.8305156382079459
299,15.384540557861328,508.0971984863281,0.8335389495946423,0.8181034482758621,0.8317836010143702
300,15.261479377746582,507.9937438964844,0.8324814945364822,0.8172413793103448,0.8326289095519864
301,15.049447059631348,508.6219787597656,0.8325696157913288,0.8176724137931034,0.8330515638207946
302,14.94318675994873,508.84246826171875,0.8330983433204089,0.8181034482758621,0.8330515638207946
303,14.903253555297852,508.76605224609375,0.8338033133591822,0.8185344827586207,0.8330515638207946
304,14.741730690002441,508.4648132324219,0.8339795558688756,0.819396551724138,0.8334742180896028
305,14.578871726989746,508.033203125,0.8339795558688756,0.8189655172413793,0.8338968723584108
306,14.465167045593262,507.5162048339844,0.8338033133591822,0.8189655172413793,0.8334742180896028
307,14.34032154083252,506.8697204589844,0.8339795558688756,0.819396551724138,0.8334742180896028
308,14.174964904785156,507.1798400878906,0.8334508283397956,0.8189655172413793,0.8338968723584108
309,14.060454368591309,508.6087951660156,0.8333627070849489,0.8189655172413793,0.8338968723584108
310,13.886085510253906,510.68878173828125,0.8337151921043355,0.8198275862068966,0.8338968723584108
311,13.853697776794434,511.450927734375,0.8345964046528023,0.8202586206896552,0.8330515638207946
312,13.652076721191406,511.3091735839844,0.8333627070849489,0.819396551724138,0.8322062552831784
313,13.532976150512695,510.87445068359375,0.8332745858301022,0.819396551724138,0.8317836010143702
314,13.407361030578613,510.3223571777344,0.8333627070849489,0.8185344827586207,0.8317836010143702
